Wall time,Step,Value
1495648660.514269,39999,-4.529411792755127
1495651473.207642,59999,-5.676470756530762
1495654322.357458,79999,-7.970588207244873
1495657166.237594,99999,-14.764705657958984
1495660031.968236,119999,-20.84848403930664
1495662902.136013,139999,-29.08823585510254
1495665764.625971,159999,-32.94117736816406
1495668619.303147,179999,-28.0
1495671474.460306,199999,-26.558822631835938
1495674327.965485,219999,-28.787878036499023
1495677133.857057,239999,-23.352941513061523
1495679823.89467,259999,-19.676469802856445
1495682422.51544,279999,-20.235294342041016
1495684937.665317,299999,-17.454545974731445
1495687388.052133,319999,-17.058822631835938
1495689804.980589,339999,-14.970588684082031
1495692189.993461,359999,-14.264705657958984
1495694539.837245,379999,-14.235294342041016
1495696844.260559,399999,-8.941176414489746
1495699124.308114,419999,-7.121212005615234
1495701399.300189,439999,-5.147058963775635
1495703664.277263,459999,-0.11764705926179886
1495705923.389338,479999,1.029411792755127
1495708160.620257,499999,4.735294342041016
1495710374.025599,519999,3.058823585510254
1495712590.986358,539999,5.939393997192383
1495714805.074495,559999,5.147058963775635
1495717009.877576,579999,5.852941036224365
1495719184.027744,599999,8.176470756530762
1495721358.927598,619999,11.242424011230469
1495723526.546623,639999,13.264705657958984
1495725700.043385,659999,16.676469802856445
1495727864.669986,679999,10.941176414489746
1495730026.745237,699999,14.941176414489746
1495732192.721371,719999,14.676470756530762
1495734373.225719,739999,19.121212005615234
1495736544.958601,759999,19.852941513061523
1495738711.224944,779999,21.382352828979492
1495740878.14483,799999,23.41176414489746
1495743033.902837,819999,24.735294342041016
1495745180.834693,839999,20.84848403930664
1495747329.361475,859999,23.97058868408203
1495749474.019727,879999,23.441177368164062
1495751627.06209,899999,20.47058868408203
1495753764.746864,919999,21.852941513061523
1495755899.574566,939999,26.212121963500977
1495758035.338235,959999,25.02941131591797
1495760165.11046,979999,32.20588302612305
1495762293.399543,999999,28.823530197143555
1495764426.798229,1019999,37.70588302612305
1495766561.541982,1039999,27.15151596069336
1495768695.920585,1059999,29.382352828979492
1495770825.842155,1079999,32.64706039428711
1495772956.800347,1099999,33.20588302612305
