Wall time,Step,Value
1494748185.937649,39999,-0.010700000450015068
1494750104.057641,59999,-0.011350000277161598
1494752296.429655,79999,-0.014800000004470348
1494754745.002352,99999,-0.019999999552965164
1494757358.403228,119999,-0.02810000069439411
1494759985.914608,139999,-0.033649999648332596
1494762616.167108,159999,-0.039000000804662704
1494765248.996963,179999,-0.03590000048279762
1494767878.705794,199999,-0.03799999877810478
1494770510.476347,219999,-0.03384999930858612
1494773143.060464,239999,-0.03545000031590462
1494775773.33539,259999,-0.04019999876618385
1494778405.961486,279999,-0.03610000014305115
1494781038.567645,299999,-0.03909999877214432
1494783668.705577,319999,-0.037050001323223114
1494786297.907219,339999,-0.03635000064969063
1494788929.696678,359999,-0.0333000011742115
1494791557.019518,379999,-0.03545000031590462
1494794183.952766,399999,-0.04320000112056732
1494796813.673496,419999,-0.035999998450279236
1494799443.566067,439999,-0.036249998956918716
1494802072.860446,459999,-0.04104999825358391
1494804704.007479,479999,-0.03889999911189079
1494807336.668023,499999,-0.036649998277425766
1494809966.988173,519999,-0.040449999272823334
1494812595.946595,539999,-0.03920000046491623
1494815197.285566,559999,-0.03945000097155571
1494817794.318335,579999,-0.034299999475479126
1494820402.425348,599999,-0.039400000125169754
1494823014.489857,619999,-0.03215000033378601
1494825626.924182,639999,-0.03864999860525131
1494828241.130067,659999,-0.03849999979138374
1494830872.700981,679999,-0.03714999929070473
1494833506.063263,699999,-0.03779999911785126
1494836138.187448,719999,-0.0361500009894371
1494838771.491493,739999,-0.03590000048279762
1494841397.488789,759999,-0.03819999843835831
1494844012.204628,779999,-0.03269999846816063
1494846627.315218,799999,-0.03759999945759773
1494849240.142907,819999,-0.03420000150799751
1494851855.465769,839999,-0.03355000168085098
1494854470.187264,859999,-0.04104999825358391
1494857100.679354,879999,-0.03864999860525131
1494859736.384537,899999,-0.04170000180602074
1494862365.810537,919999,-0.04170000180602074
1494864999.069701,939999,-0.037450000643730164
1494867627.650603,959999,-0.041600000113248825
1494870242.478278,979999,-0.033399999141693115
1494872855.595922,999999,-0.03844999894499779
1494875467.226904,1019999,-0.03500000014901161
1494878081.675122,1039999,-0.04084999859333038
1494880695.348403,1059999,-0.04165000095963478
1494883313.377133,1079999,-0.03920000046491623
1494885911.18039,1099999,-0.03864999860525131
1494888488.863589,1119999,-0.035349998623132706
1494891067.356367,1139999,-0.04039999842643738
1494893646.885811,1159999,-0.04154999926686287
1494896226.209627,1179999,-0.04295000061392784
1494898820.409116,1199999,-0.03779999911785126
1494901432.662604,1219999,-0.04179999977350235
1494904051.71355,1239999,-0.03709999844431877
1494906667.749374,1259999,-0.039000000804662704
1494909286.843906,1279999,-0.039250001311302185
1494911903.234538,1299999,-0.042899999767541885
1494914503.430082,1319999,-0.03974999859929085
1494917086.050198,1339999,-0.03720000013709068
