Wall time,Step,Value
1495653289.987325,79999,1.4125949144363403
1495654988.35848,99999,1.7176469564437866
1495656977.933671,119999,2.068678617477417
1495659308.154312,139999,2.2541496753692627
1495661959.779248,159999,2.447390556335449
1495664779.58701,179999,2.56238055229187
1495667628.87421,199999,2.6246631145477295
1495670450.837003,219999,2.570918560028076
1495673250.195865,239999,2.4291343688964844
1495676043.257773,259999,2.425802707672119
1495678887.748462,279999,2.3888704776763916
1495681754.707973,299999,2.312070369720459
1495684677.293807,319999,2.232368230819702
1495687594.125127,339999,2.1570887565612793
1495690503.791401,359999,2.061288595199585
1495693426.009077,379999,2.039097785949707
1495696217.744745,399999,2.0513718128204346
1495698993.592932,419999,2.0432190895080566
1495701766.861777,439999,2.0201990604400635
1495704541.590354,459999,2.0013787746429443
1495707318.398969,479999,2.016195297241211
1495710095.731337,499999,2.0095698833465576
1495712870.801657,519999,1.985919713973999
1495715594.996847,539999,2.035130500793457
1495718136.205445,559999,2.0547871589660645
1495720607.025497,579999,2.0183467864990234
1495723077.1596,599999,1.9836196899414062
1495725546.736895,619999,1.9752495288848877
1495728017.218857,639999,1.9785577058792114
1495730490.224328,659999,2.0440242290496826
1495732960.420346,679999,1.9903699159622192
1495735429.874742,699999,1.9377467632293701
1495737899.420915,719999,1.923984169960022
1495740366.005895,739999,1.9459172487258911
1495742831.905929,759999,1.9919921159744263
1495745300.831194,779999,1.958253026008606
1495747910.261024,799999,1.928914189338684
1495750617.196346,819999,1.9281389713287354
1495753325.371448,839999,1.9268789291381836
1495756031.087673,859999,1.9229302406311035
1495758739.493579,879999,1.9101790189743042
1495761452.708193,899999,1.8607475757598877
1495764163.901638,919999,1.8397750854492188
1495766872.015476,939999,1.8006378412246704
1495769584.04573,959999,1.804796576499939
1495772293.922998,979999,1.8340754508972168
1495775300.5212,999999,1.8240776062011719
1495778499.13652,1019999,1.8507065773010254
1495781653.1034,1039999,1.848807692527771
1495784718.449573,1059999,1.8112825155258179
1495787792.14686,1079999,1.7909806966781616
1495790896.925226,1099999,1.7960163354873657
1495793975.957432,1119999,1.805130124092102
1495797049.097856,1139999,1.7860474586486816
1495800125.408518,1159999,1.7814992666244507
1495803204.020176,1179999,1.7919886112213135
1495806284.120792,1199999,1.797132968902588
1495809361.643507,1219999,1.7729873657226562
1495812440.805372,1239999,1.7548296451568604
1495815485.35549,1259999,1.7639572620391846
1495818516.189602,1279999,1.7419154644012451
1495821541.465347,1299999,1.7603263854980469
1495824568.853887,1319999,1.7533292770385742
1495827594.908312,1339999,1.7237811088562012
1495830626.933755,1359999,1.743436574935913
1495833623.685934,1379999,1.7531781196594238
1495836565.262146,1399999,1.7357144355773926
1495839512.301806,1419999,1.7330564260482788
1495842452.903335,1439999,1.7573504447937012
1495845394.790211,1459999,1.7414836883544922
1495848330.715294,1479999,1.7323046922683716
1495851272.620445,1499999,1.715196132659912
1495854212.968441,1519999,1.723139762878418
1495857150.126304,1539999,1.7384815216064453
1495860089.84871,1559999,1.7579238414764404
1495863029.401278,1579999,1.805992603302002
1495865965.735305,1599999,1.8563774824142456
1495868905.539034,1619999,1.8247122764587402
1495871841.600947,1639999,1.8218392133712769
1495874675.763019,1659999,1.8096526861190796
1495877397.978375,1679999,1.7989729642868042
1495880101.738632,1699999,1.7775262594223022
1495882804.03974,1719999,1.7648723125457764
1495885508.401416,1739999,1.789645791053772
1495888211.248621,1759999,1.8147395849227905
1495891129.400946,1779999,1.8262571096420288
1495894343.455274,1799999,1.8386942148208618
1495897724.314758,1819999,1.8383796215057373
1495901130.402421,1839999,1.8294909000396729
1495904555.062673,1859999,1.8319514989852905
1495908003.270005,1879999,1.8515985012054443
1495911450.490025,1899999,1.857240915298462
1495914911.441816,1919999,1.8774574995040894
1495918366.483769,1939999,1.8498516082763672
1495921818.234503,1959999,1.815164566040039
1495925276.046588,1979999,1.7858258485794067
1495928732.003462,1999999,1.7852128744125366
1495932185.955951,2019999,1.810105323791504
1495935608.258966,2039999,1.8164851665496826
1495939005.586973,2059999,1.8090155124664307
1495942399.855367,2079999,1.8167399168014526
1495945802.376165,2099999,1.8035320043563843
1495949198.037079,2119999,1.80931556224823
1495952598.956424,2139999,1.818589448928833
1495956001.775326,2159999,1.8236020803451538
1495959403.224052,2179999,1.8142684698104858
1495962807.843931,2199999,1.8024752140045166
1495966213.557984,2219999,1.7933722734451294
1495969684.422805,2239999,1.7835298776626587
1495973043.395936,2259999,1.75941801071167
1495976377.364408,2279999,1.7360527515411377
1495979709.48485,2299999,1.711599349975586
1495983036.408695,2319999,1.725450873374939
1495986371.630154,2339999,1.712105393409729
1495989698.348228,2359999,1.7232917547225952
1495993025.863127,2379999,1.7519694566726685
1495996403.779068,2399999,1.7345012426376343
1495999772.603694,2419999,1.7338160276412964
1496003052.672875,2439999,1.759840488433838
1496006339.057977,2459999,1.7742573022842407
1496009617.608051,2479999,1.7920677661895752
1496012902.587772,2499999,1.8037856817245483
1496016183.247665,2519999,1.8332741260528564
1496019465.522231,2539999,1.8168456554412842
1496022749.865099,2559999,1.808986783027649
1496026029.477405,2579999,1.8204398155212402
1496029312.905934,2599999,1.8297184705734253
1496032596.766126,2619999,1.8683065176010132
1496035877.843494,2639999,1.8813068866729736
1496039159.419311,2659999,1.8640633821487427
1496042468.065389,2679999,1.8780755996704102
1496045908.148828,2699999,1.8639476299285889
1496049363.377691,2719999,1.8700155019760132
1496052908.783148,2739999,1.863323450088501
