Wall time,Step,Value
1495650390.93812,59999,0.021204737946391106
1495651949.962726,79999,0.025622615590691566
1495653852.723677,99999,0.028516924008727074
1495656065.668142,119999,0.031497471034526825
1495658637.10321,139999,0.03307309374213219
1495661343.616699,159999,0.03445865213871002
1495664056.260816,179999,0.033277615904808044
1495666779.623943,199999,0.03163179010152817
1495669511.409906,219999,0.02925114333629608
1495672273.24782,239999,0.029168320819735527
1495675053.443194,259999,0.02871391549706459
1495677814.182896,279999,0.028390590101480484
1495680480.746391,299999,0.027469128370285034
1495683177.920953,319999,0.027613990008831024
1495685843.210158,339999,0.026658866554498672
1495688544.746933,359999,0.026536118239164352
1495691220.293435,379999,0.026316111907362938
1495693958.676813,399999,0.026790481060743332
1495696627.916932,419999,0.02666749246418476
1495699295.405683,439999,0.026702508330345154
1495701963.881515,459999,0.026822812855243683
1495704499.190055,479999,0.02655118890106678
1495706924.335293,499999,0.026514580473303795
1495709346.620176,519999,0.02612798847258091
1495711768.221669,539999,0.02529677376151085
1495714193.235171,559999,0.024637293070554733
1495716616.42895,579999,0.023540031164884567
1495719026.765417,599999,0.022648004814982414
1495721360.072689,619999,0.022289596498012543
1495723502.546137,639999,0.022474635392427444
1495725631.796919,659999,0.0225220937281847
1495727758.496049,679999,0.021742012351751328
1495729886.74555,699999,0.022190585732460022
1495732012.645369,719999,0.021517250686883926
1495734139.229446,739999,0.0215914286673069
1495736265.775419,759999,0.020628830417990685
1495738393.29724,779999,0.020235629752278328
1495740519.929626,799999,0.01979655586183071
1495742649.61626,819999,0.019356345757842064
1495744779.547581,839999,0.0192875973880291
1495746967.303425,859999,0.01935098133981228
1495749330.482508,879999,0.01957385614514351
1495751691.881342,899999,0.019745126366615295
1495754052.989157,919999,0.01972294971346855
1495756409.152368,939999,0.01975526660680771
1495758762.22768,959999,0.019351104274392128
1495761120.534232,979999,0.01891438663005829
1495763481.382454,999999,0.01840347982943058
1495765844.768717,1019999,0.018262937664985657
1495768205.890301,1039999,0.01821533590555191
1495770565.819997,1059999,0.017769409343600273
1495772929.466287,1079999,0.01728801056742668
1495775696.452408,1099999,0.01725640892982483
1495778610.546116,1119999,0.01762477122247219
1495781494.740968,1139999,0.017449747771024704
1495784380.175441,1159999,0.017411036416888237
1495787260.247411,1179999,0.017533807083964348
1495790143.895508,1199999,0.016947075724601746
1495793022.807399,1219999,0.016817962750792503
1495795876.863423,1239999,0.01676424778997898
1495798732.10728,1259999,0.01662348210811615
1495801605.105167,1279999,0.016127847135066986
1495804436.641361,1299999,0.016224168241024017
1495807253.273203,1319999,0.016289440914988518
1495810073.629758,1339999,0.01616750657558441
1495812890.354809,1359999,0.016300959512591362
1495815678.914696,1379999,0.01632748357951641
1495818455.428154,1399999,0.015841169282794
1495821238.332127,1419999,0.0157301127910614
1495824022.68508,1439999,0.015599800273776054
1495826770.464387,1459999,0.015345673076808453
1495829484.478561,1479999,0.015623248182237148
1495832187.445802,1499999,0.015360954217612743
1495834864.478597,1519999,0.01540779322385788
1495837565.342613,1539999,0.0152576370164752
1495840266.286251,1559999,0.015198364853858948
1495842957.344965,1579999,0.015216490253806114
1495845662.954683,1599999,0.015253833495080471
1495848362.475721,1619999,0.015220442786812782
1495851047.485133,1639999,0.014993041753768921
1495853746.961744,1659999,0.014861327596008778
1495856445.05259,1679999,0.015028928406536579
1495859127.378598,1699999,0.01522517204284668
1495861823.006222,1719999,0.015191135928034782
1495864523.011138,1739999,0.014829793944954872
1495867206.83739,1759999,0.014852277934551239
1495869874.895843,1779999,0.014432049356400967
1495872453.314976,1799999,0.014385589398443699
1495875014.757635,1819999,0.014053299091756344
1495877584.329539,1839999,0.01433086208999157
1495880147.848421,1859999,0.014579514041543007
1495882707.625223,1879999,0.014444990083575249
1495885309.228364,1899999,0.014385184273123741
1495887866.744935,1919999,0.014557097107172012
1495890514.56693,1939999,0.014173127710819244
1495893527.488811,1959999,0.014307377859950066
1495896483.784986,1979999,0.014143602922558784
1495899673.44508,1999999,0.013859426602721214
1495902943.155515,2019999,0.013928183354437351
1495906222.54225,2039999,0.01386637520045042
1495909463.154971,2059999,0.013928787782788277
1495912699.500391,2079999,0.013616584241390228
1495915929.964936,2099999,0.013683062978088856
1495919148.564294,2119999,0.013519024476408958
1495922365.613552,2139999,0.013303520157933235
1495925601.65167,2159999,0.0129317631945014
1495928842.646741,2179999,0.012580236420035362
1495932090.268625,2199999,0.01261325366795063
1495935328.811462,2219999,0.012244552373886108
1495938493.931498,2239999,0.012598754838109016
1495941650.368306,2259999,0.012698318809270859
1495944802.588616,2279999,0.012670162133872509
1495947985.937125,2299999,0.0125667043030262
1495951154.198533,2319999,0.012559949420392513
1495954334.327283,2339999,0.01248178631067276
1495957515.879163,2359999,0.012310706079006195
1495960693.239559,2379999,0.011907292529940605
1495963851.46804,2399999,0.011876137927174568
1495967050.108903,2419999,0.012124809436500072
1495970233.177248,2439999,0.012060722336173058
1495973408.465266,2459999,0.011880765669047832
1495976567.283795,2479999,0.011934109963476658
1495979723.583172,2499999,0.011866606771945953
1495982879.735507,2519999,0.01168541144579649
1495986021.274203,2539999,0.011337450705468655
1495989148.95862,2559999,0.011125808581709862
1495992303.483294,2579999,0.011387377977371216
1495995475.917174,2599999,0.011205213144421577
1495998650.306665,2619999,0.011284743435680866
1496001836.617324,2639999,0.011309938505291939
1496004997.007723,2659999,0.011142686009407043
1496008178.24296,2679999,0.0109860235825181
1496011365.423738,2699999,0.010963273234665394
1496014549.884853,2719999,0.010978354141116142
1496017714.65688,2739999,0.01117156632244587
1496020903.189606,2759999,0.011316928081214428
1496024090.312885,2779999,0.011183812282979488
1496027255.356418,2799999,0.011149187572300434
1496030422.292555,2819999,0.011192414909601212
1496033605.680184,2839999,0.011354559101164341
1496036786.998013,2859999,0.0111176623031497
1496039957.809366,2879999,0.01101732812821865
1496043155.793036,2899999,0.01086118258535862
1496046401.67274,2919999,0.010891073383390903
1496049663.606474,2939999,0.010655215010046959
1496052961.860202,2959999,0.010763028636574745
1496056285.546346,2979999,0.010771318338811398
1496059623.775075,2999999,0.010747543536126614
1496063042.494959,3019999,0.01085459254682064
1496066510.533479,3039999,0.01080372929573059
1496069942.838204,3059999,0.010599316097795963
1496073266.694604,3079999,0.010608397424221039
1496076579.333106,3099999,0.010663061402738094
1496079904.80187,3119999,0.010532669723033905
1496083243.19441,3139999,0.010372060351073742
1496086577.033655,3159999,0.01029847003519535
1496089918.738131,3179999,0.01021050475537777
1496093250.124863,3199999,0.010173507034778595
1496096573.239724,3219999,0.010150132700800896
1496099883.506661,3239999,0.010240503586828709
1496103199.124444,3259999,0.0102598387748003
1496106520.994085,3279999,0.01044428814202547
1496109858.240183,3299999,0.010471059009432793
1496113190.390191,3319999,0.010359886102378368
1496116525.139824,3339999,0.010275318287312984
1496119855.885403,3359999,0.010399186983704567
1496123180.499101,3379999,0.010448295623064041
1496126507.602908,3399999,0.010476479306817055
1496129804.453528,3419999,0.010204190388321877
1496133153.261536,3439999,0.010220902040600777
1496136585.826743,3459999,0.010089104063808918
1496139942.670388,3479999,0.010107004083693027
1496143294.875264,3499999,0.01009347103536129
1496146630.997836,3519999,0.010126887820661068
1496149980.453171,3539999,0.00997516606003046
1496153316.828212,3559999,0.009759370237588882
1496156653.183246,3579999,0.009784428402781487
1496159975.002895,3599999,0.00956648401916027
1496163313.858728,3619999,0.009711118414998055
1496166656.829182,3639999,0.00971215683966875
1496170016.290391,3659999,0.009751200675964355
1496173373.739968,3679999,0.009878403507173061
1496176724.339702,3699999,0.00998088251799345
1496180069.082204,3719999,0.009982267394661903
1496183408.107256,3739999,0.009974340908229351
1496186755.762296,3759999,0.009892880916595459
1496190140.569658,3779999,0.009616684168577194
1496193523.146351,3799999,0.009417857974767685
1496196877.917785,3819999,0.009253776632249355
1496200212.598906,3839999,0.009281396865844727
1496203535.765541,3859999,0.00899519957602024
1496206852.987233,3879999,0.009015674702823162
1496210187.784969,3899999,0.009213780984282494
1496213519.676994,3919999,0.009219949133694172
1496216851.166066,3939999,0.009403442963957787
1496220195.239915,3959999,0.009621843695640564
1496223545.304632,3979999,0.009404539130628109
1496226875.689414,3999999,0.009350289590656757
1496230242.837793,4019999,0.009380772709846497
1496233669.356181,4039999,0.009313042275607586
1496237080.954404,4059999,0.00916553009301424
1496240442.308865,4079999,0.009045423939824104
1496243799.958323,4099999,0.009085194207727909
1496247159.88019,4119999,0.009021810255944729
1496250683.37922,4139999,0.008939084596931934
1496254229.092945,4159999,0.008960437029600143
1496257738.065326,4179999,0.00888585951179266
1496261242.095779,4199999,0.008961734361946583
1496264742.769913,4219999,0.00902487337589264
1496268246.887872,4239999,0.00890356581658125
1496271763.441984,4259999,0.009024959057569504
1496275235.998254,4279999,0.009007483720779419
1496278727.479269,4299999,0.008655776269733906
1496282247.152952,4319999,0.008608243428170681
1496285744.311497,4339999,0.008570327423512936
1496289250.975407,4359999,0.008495629765093327
1496292722.216795,4379999,0.008288395591080189
1496296230.76483,4399999,0.00826175231486559
1496299696.843038,4419999,0.008135149255394936
1496303138.824211,4439999,0.008159983903169632
1496306662.870361,4459999,0.008116689510643482
1496310155.645729,4479999,0.007967233657836914
1496313618.258545,4499999,0.007883630692958832
1496317077.401599,4519999,0.007893238216638565
1496320545.439122,4539999,0.007988426834344864
1496324000.616288,4559999,0.007960240356624126
1496327460.589655,4579999,0.00798785500228405
1496330518.914703,4599999,0.008049826137721539
1496333639.063782,4619999,0.008036796003580093
1496336754.823862,4639999,0.00815871637314558
1496339716.907363,4659999,0.007948536425828934
1496342624.112528,4679999,0.007950566709041595
1496345660.202739,4699999,0.0079091377556324
1496348703.222695,4719999,0.0079951211810112
1496351737.261001,4739999,0.008007501251995564
1496354786.111177,4759999,0.00802589301019907
1496357818.018983,4779999,0.008050407283008099
1496360825.080907,4799999,0.007784261368215084
1496363838.57959,4819999,0.007638773415237665
1496366870.579012,4839999,0.007645800709724426
1496369946.892936,4859999,0.007619379088282585
1496373094.733804,4879999,0.007618935313075781
1496376106.804053,4899999,0.007617283146828413
1496379180.727786,4919999,0.007785267662256956
1496382253.336535,4939999,0.007727636955678463
1496385325.460393,4959999,0.007581880781799555
1496388402.73432,4979999,0.007576765026897192
