Wall time,Step,Value
1495649859.532015,39999,1422.0
1495651049.46397,59999,1431.0
1495652229.696046,79999,1359.0
1495653385.830675,99999,1179.0
1495654533.773701,119999,711.0
1495655680.605164,139999,486.0
1495656814.433751,159999,522.0
1495657919.631039,179999,756.0
1495659021.639061,199999,774.0
1495660119.489583,219999,675.0
1495661210.365665,239999,630.0
1495662294.385394,259999,657.0
1495663378.780257,279999,684.0
1495664465.090162,299999,927.0
1495665545.257721,319999,1053.0
1495666629.486876,339999,720.0
1495667713.489706,359999,1328.0
1495668793.268674,379999,1098.0
1495669873.090175,399999,1305.0
1495670952.302387,419999,900.0
1495672026.393451,439999,873.0
1495673100.285622,459999,855.0
1495674176.309664,479999,738.0
1495675250.854054,499999,747.0
1495676320.814853,519999,1008.0
1495677392.653968,539999,882.0
1495678466.474962,559999,954.0
1495679538.489581,579999,945.0
1495680612.612745,599999,909.0
1495681688.315151,619999,1152.0
1495682761.694094,639999,1269.0
1495683838.560068,659999,1215.0
1495684918.610863,679999,1062.0
1495686002.915003,699999,1053.0
1495687084.994389,719999,1413.0
1495688166.246138,739999,1188.0
1495689247.13262,759999,1071.0
1495690328.514994,779999,992.0
1495691409.083715,799999,1233.0
1495692490.375869,819999,2007.0
1495693570.02934,839999,1197.0
1495694652.165293,859999,1485.0
1495695724.929105,879999,1593.0
1495696791.323295,899999,1251.0
1495697858.466866,919999,1179.0
1495698927.08875,939999,1215.0
1495699990.312861,959999,1206.0
1495701052.94127,979999,1305.0
1495702117.238868,999999,1278.0
1495703180.833614,1019999,1323.0
1495704204.859578,1039999,1683.0
1495705228.708003,1059999,1476.0
1495706252.699334,1079999,1316.0
1495707278.382573,1099999,1683.0
1495708304.175172,1119999,2106.0
1495709332.652942,1139999,1476.0
1495710365.267479,1159999,1764.0
1495711399.443551,1179999,1890.0
1495712432.194643,1199999,1413.0
1495713463.368798,1219999,1620.0
1495714465.904744,1239999,2232.0
1495715373.293921,1259999,1314.0
1495716284.070075,1279999,1332.0
1495717196.252502,1299999,1551.0
1495718110.002148,1319999,1602.0
1495719026.476213,1339999,1719.0
1495719943.671446,1359999,2169.0
1495720862.521028,1379999,2268.0
1495721780.623307,1399999,1944.0
1495722700.200695,1419999,1962.0
1495723619.332858,1439999,1851.0
1495724540.712664,1459999,1992.0
1495725460.77714,1479999,1980.0
1495726381.193912,1499999,1836.0
1495727300.011228,1519999,2421.0
1495728221.36623,1539999,1947.0
1495729145.013084,1559999,1917.0
1495730072.428861,1579999,1863.0
1495730997.959561,1599999,2484.0
1495731925.764405,1619999,2799.0
1495732859.447178,1639999,1998.0
1495733793.635161,1659999,2943.0
1495734727.77784,1679999,1899.0
1495735662.132325,1699999,2115.0
1495736597.628583,1719999,1821.0
1495737535.205413,1739999,1890.0
1495738475.517227,1759999,2781.0
1495739419.798141,1779999,3069.0
1495740364.461712,1799999,1701.0
1495741309.114286,1819999,1962.0
1495742254.834917,1839999,2313.0
1495743203.360211,1859999,1710.0
1495744152.917707,1879999,1881.0
1495745110.171304,1899999,2169.0
1495746067.491031,1919999,1692.0
1495747051.811289,1939999,2043.0
1495748047.270314,1959999,1782.0
1495749043.551727,1979999,1917.0
1495750039.592459,1999999,2493.0
1495751034.812044,2019999,1953.0
1495752028.898333,2039999,2394.0
1495753024.27338,2059999,2628.0
1495754020.239217,2079999,2556.0
1495755019.525758,2099999,1566.0
1495756020.864548,2119999,1719.0
1495757019.390882,2139999,2610.0
1495758019.572792,2159999,1818.0
1495759020.008457,2179999,1818.0
1495760023.290156,2199999,1881.0
1495761027.69691,2219999,2754.0
1495762032.707725,2239999,2088.0
1495763040.576794,2259999,1746.0
1495764048.982513,2279999,1656.0
1495765058.664806,2299999,1800.0
1495766072.912284,2319999,1557.0
1495767084.541756,2339999,1773.0
1495768097.495156,2359999,1872.0
1495769112.439198,2379999,2160.0
1495770130.777696,2399999,1731.0
1495771150.807034,2419999,2043.0
1495772170.882444,2439999,2313.0
1495773189.144178,2459999,2097.0
1495774356.559555,2479999,1638.0
1495775559.154895,2499999,1764.0
1495776789.941718,2519999,1719.0
1495777992.252108,2539999,1595.0
1495779189.693733,2559999,3456.0
1495780419.20876,2579999,1638.0
1495781629.118673,2599999,1638.0
1495782834.249047,2619999,2727.0
1495784063.070109,2639999,2034.0
1495785274.051828,2659999,1944.0
1495786481.040552,2679999,2160.0
1495787721.667003,2699999,1782.0
1495788939.932648,2719999,1800.0
1495790153.774567,2739999,2466.0
1495791397.381068,2759999,1719.0
1495792617.765538,2779999,1728.0
1495793832.052718,2799999,1701.0
1495795076.239417,2819999,1854.0
1495796289.861828,2839999,2322.0
1495797502.13421,2859999,1854.0
1495798752.176552,2879999,1908.0
1495799973.085894,2899999,2052.0
1495801185.101114,2919999,2817.0
1495802430.760948,2939999,1917.0
1495803656.152798,2959999,1926.0
1495804874.893071,2979999,2151.0
1495806129.905059,2999999,1791.0
1495807349.136897,3019999,2547.0
1495808571.436166,3039999,1827.0
1495809822.235081,3059999,2655.0
1495811046.570619,3079999,1818.0
1495812263.66954,3099999,1881.0
1495813510.235156,3119999,2106.0
1495814733.637286,3139999,1773.0
1495815957.935746,3159999,2160.0
1495817208.883355,3179999,1881.0
1495818430.471531,3199999,1836.0
1495819651.37422,3219999,1728.0
1495820901.160114,3239999,2430.0
1495822122.538523,3259999,1827.0
1495823347.897486,3279999,1755.0
1495824596.4458,3299999,2628.0
1495825820.85808,3319999,2853.0
1495827047.092158,3339999,1683.0
1495828300.500737,3359999,2259.0
1495829520.815184,3379999,1683.0
1495830743.411749,3399999,2871.0
1495831990.139655,3419999,2394.0
1495833212.481908,3439999,2313.0
1495834446.249518,3459999,1932.0
1495835693.639431,3479999,1809.0
1495836917.389757,3499999,1947.0
1495838153.896587,3519999,1746.0
1495839406.298951,3539999,1827.0
1495840632.534711,3559999,1845.0
1495841875.073674,3579999,2241.0
1495843118.506305,3599999,2727.0
1495844351.544725,3619999,1800.0
1495845591.422186,3639999,1917.0
1495846841.654921,3659999,1755.0
1495848070.71452,3679999,1851.0
1495849309.97363,3699999,2313.0
1495850550.463651,3719999,1809.0
1495851778.722683,3739999,1746.0
1495853030.992207,3759999,2601.0
1495854276.082951,3779999,1728.0
1495855508.067959,3799999,2052.0
1495856754.731612,3819999,1758.0
1495857999.944293,3839999,1719.0
1495859228.479002,3859999,1791.0
1495860474.115251,3879999,1980.0
1495861714.400277,3899999,1800.0
1495862941.091513,3919999,1710.0
1495864190.126935,3939999,1989.0
1495865431.842536,3959999,1686.0
1495866667.515217,3979999,1800.0
1495867923.257715,3999999,1881.0
1495869160.699288,4019999,1809.0
1495870394.989068,4039999,2295.0
1495871654.582379,4059999,2658.0
1495872891.971111,4079999,2529.0
1495874124.888658,4099999,1776.0
1495875380.121765,4119999,2295.0
1495876619.803623,4139999,1989.0
1495877858.253678,4159999,1863.0
1495879118.869181,4179999,2790.0
1495880354.918194,4199999,2646.0
1495881592.105504,4219999,1692.0
1495882849.697496,4239999,1881.0
1495884083.569111,4259999,1848.0
1495885322.816574,4279999,2025.0
1495886576.133573,4299999,1881.0
1495887810.419502,4319999,1836.0
1495889057.153906,4339999,1773.0
1495890317.105589,4359999,1845.0
1495891558.558977,4379999,1677.0
1495892803.326872,4399999,2331.0
1495894061.773109,4419999,2079.0
1495895297.107251,4439999,1926.0
1495896545.246891,4459999,2178.0
1495897802.096905,4479999,1710.0
1495899042.784682,4499999,1830.0
1495900297.925734,4519999,2646.0
1495901557.955719,4539999,1926.0
1495902796.797273,4559999,2871.0
1495904050.802969,4579999,1935.0
1495905301.379449,4599999,1989.0
1495906541.141966,4619999,1836.0
1495907795.970498,4639999,3105.0
1495909042.680291,4659999,1854.0
1495910280.689219,4679999,2223.0
1495911528.7744,4699999,2673.0
1495912771.387886,4719999,1746.0
1495914009.274862,4739999,2367.0
1495915256.069613,4759999,1926.0
1495916491.870822,4779999,1827.0
1495917716.548313,4799999,2232.0
1495918953.669092,4819999,1683.0
1495920180.062539,4839999,1890.0
1495921409.617302,4859999,1674.0
1495922653.783546,4879999,1899.0
1495923882.041751,4899999,2025.0
1495925110.05025,4919999,2178.0
1495926350.157386,4939999,1854.0
1495927579.282208,4959999,2241.0
1495928812.707422,4979999,1821.0
1495930047.374253,4999999,2502.0
1495931269.973194,5019999,2019.0
1495932499.264652,5039999,1773.0
1495933727.920329,5059999,1722.0
1495934937.010912,5079999,1953.0
1495936154.514627,5099999,2007.0
1495937375.539095,5119999,1845.0
1495938586.869769,5139999,1737.0
1495939781.4238,5159999,1764.0
1495940964.712383,5179999,1935.0
1495942133.722189,5199999,1935.0
1495943313.113522,5219999,2286.0
1495944498.800397,5239999,2205.0
1495945673.608063,5259999,1854.0
1495946856.247139,5279999,2682.0
1495948036.819191,5299999,1854.0
1495949206.432972,5319999,1908.0
1495950389.170483,5339999,2610.0
1495951572.425213,5359999,1809.0
1495952744.872156,5379999,1863.0
1495953929.751347,5399999,1818.0
1495955110.346038,5419999,1964.0
1495956285.011016,5439999,2106.0
1495957468.772948,5459999,2250.0
1495958651.724839,5479999,2124.0
1495959826.505973,5499999,1818.0
1495961006.621769,5519999,2403.0
1495962187.065668,5539999,1647.0
1495963368.392123,5559999,1611.0
1495964549.353286,5579999,1647.0
1495965733.771917,5599999,1683.0
1495966916.8071,5619999,1773.0
1495968102.346877,5639999,2016.0
1495969288.774104,5659999,1854.0
1495970477.076943,5679999,1953.0
1495971656.287975,5699999,1908.0
1495972839.312095,5719999,2106.0
1495974023.945362,5739999,1935.0
1495975209.300094,5759999,1710.0
1495976388.70833,5779999,1899.0
1495977577.238154,5799999,1917.0
1495978758.081339,5819999,1794.0
1495979940.016977,5839999,1791.0
1495981130.717757,5859999,1998.0
1495982309.506501,5879999,2223.0
1495983487.978781,5899999,2124.0
1495984673.810237,5919999,1692.0
1495985859.783788,5939999,2190.0
1495987043.763985,5959999,1926.0
1495988227.606044,5979999,1935.0
1495989410.925812,5999999,1827.0
1495990591.581897,6019999,1971.0
1495991773.62249,6039999,1845.0
1495992963.594144,6059999,1809.0
1495994151.27186,6079999,1881.0
1495995341.220307,6099999,1872.0
1495996531.183814,6119999,1683.0
1495997677.084357,6139999,1935.0
1495998826.277956,6159999,2190.0
1495999977.032434,6179999,1638.0
1496001119.886842,6199999,1863.0
1496002267.782439,6219999,1791.0
1496003417.480173,6239999,2304.0
1496004564.630605,6259999,1656.0
