Wall time,Step,Value
1495650015.780331,39999,1269.0
1495651187.794043,59999,1710.0
1495652358.607367,79999,1674.0
1495653524.144871,99999,1116.0
1495654674.397042,119999,747.0
1495655811.017139,139999,729.0
1495656934.671038,159999,459.0
1495658040.784623,179999,576.0
1495659133.132462,199999,513.0
1495660208.579195,219999,576.0
1495661285.417679,239999,621.0
1495662355.707907,259999,414.0
1495663423.37834,279999,567.0
1495664492.031333,299999,815.0
1495665561.839174,319999,441.0
1495666637.388556,339999,549.0
1495667716.791367,359999,702.0
1495668793.156474,379999,867.0
1495669870.945185,399999,567.0
1495670948.24231,419999,783.0
1495672025.389481,439999,810.0
1495673097.129421,459999,1287.0
1495674165.839963,479999,972.0
1495675236.169984,499999,873.0
1495676306.434607,519999,729.0
1495677375.739675,539999,1377.0
1495678457.121748,559999,1503.0
1495679501.620837,579999,1179.0
1495680558.893187,599999,1944.0
1495681647.208753,619999,1134.0
1495682735.14438,639999,819.0
1495683826.298476,659999,1584.0
1495684916.3931,679999,990.0
1495686001.141756,699999,1377.0
1495687092.334054,719999,1440.0
1495688183.906992,739999,945.0
1495689271.66291,759999,1152.0
1495690355.051198,779999,1521.0
1495691387.826003,799999,1260.0
1495692461.607974,819999,1224.0
1495693565.306292,839999,1044.0
1495694595.317693,859999,1269.0
1495695621.162893,879999,1038.0
1495696646.287538,899999,1440.0
1495697669.897595,919999,1134.0
1495698693.936436,939999,1134.0
1495699719.942022,959999,1224.0
1495700743.811786,979999,1305.0
1495701767.989494,999999,1314.0
1495702793.302312,1019999,1251.0
1495703818.843567,1039999,2016.0
1495704846.899382,1059999,1836.0
1495705874.996699,1079999,1296.0
1495706904.746098,1099999,1224.0
1495707934.233602,1119999,1800.0
1495708964.628724,1139999,1296.0
1495709996.609396,1159999,1593.0
1495711031.653444,1179999,1260.0
1495712069.142011,1199999,1296.0
1495713108.997759,1219999,1359.0
1495714147.107036,1239999,1620.0
1495715188.206933,1259999,1440.0
1495716190.691765,1279999,1656.0
1495717190.354736,1299999,1377.0
1495718160.809892,1319999,1377.0
1495719130.562249,1339999,1305.0
1495720101.246325,1359999,1809.0
1495721072.832625,1379999,1818.0
1495722046.875688,1399999,1611.0
1495723024.188655,1419999,1386.0
1495723998.529914,1439999,1404.0
1495724974.914091,1459999,1614.0
1495725953.335611,1479999,1467.0
1495726933.828845,1499999,1548.0
1495727917.132325,1519999,1368.0
1495728901.729311,1539999,1863.0
1495729887.187717,1559999,1494.0
1495730871.412851,1579999,1422.0
1495731861.060187,1599999,1548.0
1495732849.151103,1619999,1704.0
1495733836.800443,1639999,1656.0
1495734824.795787,1659999,1656.0
1495735815.627765,1679999,1827.0
1495736807.613631,1699999,1836.0
1495737801.867557,1719999,1854.0
1495738796.772601,1739999,1926.0
1495739794.076633,1759999,1974.0
1495740794.797338,1779999,2007.0
1495741796.210916,1799999,1848.0
1495742799.637044,1819999,1983.0
1495743800.933813,1839999,1944.0
1495744804.164726,1859999,1989.0
1495745810.121953,1879999,1890.0
1495746848.718434,1899999,1944.0
1495747926.42995,1919999,2088.0
1495749002.044206,1939999,2106.0
1495750076.099461,1959999,1953.0
1495751150.831905,1979999,2772.0
1495752228.043258,1999999,1827.0
1495753306.168934,2019999,1818.0
1495754385.18588,2039999,2421.0
1495755465.122145,2059999,2016.0
1495756547.275065,2079999,2493.0
1495757628.152864,2099999,1830.0
1495758711.341074,2119999,1899.0
1495759798.429651,2139999,1872.0
1495760886.190459,2159999,1872.0
1495761973.723448,2179999,3231.0
1495763059.215369,2199999,3024.0
1495764146.562713,2219999,2790.0
1495765237.342774,2239999,2196.0
1495766324.591811,2259999,1872.0
1495767411.736382,2279999,1602.0
1495768504.799894,2299999,2403.0
1495769601.679217,2319999,2142.0
1495770701.925431,2339999,2277.0
1495771797.679059,2359999,1917.0
1495772897.239719,2379999,2034.0
1495774063.195318,2399999,1845.0
1495775283.553908,2419999,2133.0
1495776498.069166,2439999,2709.0
1495777718.161101,2459999,2106.0
1495778943.735183,2479999,1872.0
1495780161.581708,2499999,2610.0
1495781373.061013,2519999,1812.0
1495782587.189455,2539999,2727.0
1495783793.651273,2559999,1839.0
1495784998.717164,2579999,2628.0
1495786206.354107,2599999,1899.0
1495787411.107568,2619999,2799.0
1495788626.575017,2639999,2772.0
1495789842.699326,2659999,2169.0
1495791054.792407,2679999,2736.0
1495792264.799329,2699999,1836.0
1495793473.525381,2719999,2376.0
1495794684.939407,2739999,2619.0
1495795896.778541,2759999,2151.0
1495797108.33629,2779999,2601.0
1495798317.878207,2799999,2637.0
