Wall time,Step,Value
1495649307.82821,39999,2043.0
1495652508.429115,59999,1584.0
1495655700.110296,79999,2025.0
1495658784.732274,99999,891.0
1495661813.590137,119999,1035.0
1495664839.394352,139999,1058.0
1495667877.402473,159999,765.0
1495670881.835557,179999,648.0
1495673854.355186,199999,909.0
1495676778.573219,219999,711.0
1495679671.48915,239999,738.0
1495682565.300512,259999,1499.0
1495685428.820264,279999,738.0
1495688273.439179,299999,1094.0
1495691117.28444,319999,1220.0
1495693950.046151,339999,1103.0
1495696771.698082,359999,729.0
1495699579.542766,379999,1161.0
1495702387.821004,399999,828.0
1495705190.533952,419999,1071.0
1495707990.415914,439999,1039.0
1495710783.285761,459999,855.0
1495713555.976766,479999,837.0
1495716327.141823,499999,990.0
1495719101.791386,519999,950.0
1495721887.223409,539999,1413.0
1495724663.56755,559999,1386.0
1495727433.09522,579999,1062.0
1495730189.125895,599999,1107.0
1495732892.370776,619999,1170.0
1495735600.643564,639999,1008.0
1495738307.205805,659999,1332.0
1495741012.594561,679999,1134.0
1495743701.126903,699999,972.0
1495746392.910359,719999,2628.0
1495749091.072186,739999,1710.0
1495751784.188417,759999,1386.0
1495754474.594588,779999,1674.0
1495757162.078808,799999,2367.0
1495759849.24469,819999,1476.0
1495762530.639432,839999,2061.0
1495765220.877103,859999,1890.0
1495767906.67297,879999,2817.0
1495770592.307141,899999,1782.0
1495773267.031283,919999,2034.0
1495775950.006193,939999,2142.0
1495778634.800048,959999,3051.0
1495781316.355197,979999,2241.0
1495783994.55811,999999,2340.0
1495786678.606566,1019999,2457.0
1495789364.467244,1039999,2592.0
1495792053.287412,1059999,1854.0
1495794741.105021,1079999,2511.0
1495797437.568344,1099999,1836.0
1495800138.051597,1119999,1917.0
1495802841.387859,1139999,1899.0
1495805544.639526,1159999,2016.0
1495808253.492034,1179999,2115.0
1495810966.529321,1199999,2295.0
1495813697.791862,1219999,2079.0
1495816434.264828,1239999,1926.0
1495819180.07141,1259999,2529.0
1495821929.36162,1279999,2835.0
1495824678.653363,1299999,1884.0
1495827439.056865,1319999,1998.0
1495830218.165704,1339999,2304.0
1495833000.889648,1359999,2403.0
1495835795.477593,1379999,2673.0
1495838587.116386,1399999,2691.0
1495841384.271917,1419999,2538.0
1495844181.593877,1439999,2079.0
1495846977.990714,1459999,3213.0
1495849772.008771,1479999,2142.0
1495852548.959821,1499999,2313.0
1495855328.0827,1519999,4347.0
1495858114.315585,1539999,2799.0
1495860906.014184,1559999,2295.0
1495863695.623873,1579999,2169.0
1495866494.550957,1599999,3204.0
1495869306.594749,1619999,2943.0
1495872124.952712,1639999,2682.0
1495874955.857339,1659999,3339.0
1495877792.329995,1679999,2781.0
1495880634.652938,1699999,2907.0
1495883473.429162,1719999,3222.0
1495886302.102936,1739999,3132.0
1495889134.074887,1759999,2079.0
1495891981.246051,1779999,2007.0
1495894842.509471,1799999,2457.0
1495897698.715908,1819999,3105.0
1495900548.525809,1839999,3024.0
1495903407.27891,1859999,3276.0
1495906265.178547,1879999,2934.0
1495909116.016378,1899999,4392.0
1495911963.767306,1919999,2934.0
1495914815.451369,1939999,3546.0
1495917675.428604,1959999,2493.0
1495920541.923448,1979999,3195.0
1495923405.5494,1999999,2844.0
1495926289.981338,2019999,3672.0
1495929191.762844,2039999,4518.0
1495932110.689643,2059999,2898.0
1495935020.457725,2079999,2916.0
1495937948.055578,2099999,3258.0
1495940889.913022,2119999,2511.0
1495943844.019376,2139999,4617.0
1495946789.782769,2159999,3123.0
1495949741.936307,2179999,2565.0
1495952710.275632,2199999,4302.0
1495955673.262677,2219999,3096.0
1495958654.629962,2239999,4167.0
1495961639.578871,2259999,2925.0
1495964612.261476,2279999,3132.0
1495967572.917457,2299999,3546.0
1495970535.348651,2319999,2844.0
1495973503.406697,2339999,3024.0
1495976459.406586,2359999,2916.0
1495979419.011027,2379999,3969.0
1495982377.248222,2399999,4671.0
1495985357.248903,2419999,3231.0
1495988343.210851,2439999,3420.0
1495991336.347984,2459999,3375.0
1495994319.268851,2479999,2835.0
1495997302.470911,2499999,3717.0
1496000294.813847,2519999,4671.0
1496003288.830309,2539999,3942.0
1496006289.074225,2559999,2790.0
1496009285.041615,2579999,5094.0
1496012277.558306,2599999,4374.0
1496015275.892323,2619999,3663.0
1496018284.656429,2639999,3465.0
1496021291.619904,2659999,3987.0
1496024301.54784,2679999,3240.0
1496027303.639932,2699999,2934.0
1496030290.824701,2719999,4149.0
1496033292.165767,2739999,2700.0
1496036292.992912,2759999,3672.0
1496039305.399829,2779999,5607.0
1496042323.063893,2799999,3123.0
1496045356.566792,2819999,4302.0
1496048385.720317,2839999,4203.0
1496051416.500673,2859999,2943.0
1496054452.732332,2879999,3213.0
1496057493.69836,2899999,3312.0
1496060531.784285,2919999,2961.0
1496063577.903907,2939999,3690.0
1496066618.946754,2959999,3537.0
1496069665.969507,2979999,4203.0
1496072692.513632,2999999,3150.0
1496075728.205029,3019999,3222.0
