Wall time,Step,Value
1494748185.93612,39999,2.778517246246338
1494750104.056109,59999,6.983197212219238
1494752296.428135,79999,13.9605073928833
1494754745.000578,99999,19.366548538208008
1494757358.40176,119999,22.466360092163086
1494759985.913159,139999,23.93053436279297
1494762616.165667,159999,25.524898529052734
1494765248.995553,179999,27.88658332824707
1494767878.704369,199999,28.70717430114746
1494770510.474909,219999,28.875139236450195
1494773143.059015,239999,28.103656768798828
1494775773.333949,259999,28.26530647277832
1494778405.959815,279999,27.69551658630371
1494781038.566252,299999,26.547466278076172
1494783668.704125,319999,24.988080978393555
1494786297.905778,339999,22.694782257080078
1494788929.69524,359999,22.54987335205078
1494791557.018105,379999,23.91451072692871
1494794183.951343,399999,23.61083221435547
1494796813.672087,419999,24.262714385986328
1494799443.564641,439999,26.507619857788086
1494802072.859036,459999,29.30575180053711
1494804704.006091,479999,30.730192184448242
1494807336.666547,499999,31.695280075073242
1494809966.986732,519999,29.976892471313477
1494812595.945165,539999,30.459653854370117
1494815197.284157,559999,32.154293060302734
1494817794.316886,579999,30.90462875366211
1494820402.4239,599999,29.184297561645508
1494823014.488456,619999,29.400569915771484
1494825626.922769,639999,30.212982177734375
1494828241.128617,659999,28.381532669067383
1494830872.69957,679999,26.774877548217773
1494833506.061805,699999,25.39554786682129
1494836138.186049,719999,24.433462142944336
1494838771.489798,739999,26.4123592376709
1494841397.487396,759999,26.259408950805664
1494844012.203204,779999,24.833677291870117
1494846627.313799,799999,25.526592254638672
1494849240.141503,819999,26.48961067199707
1494851855.464327,839999,28.69489860534668
1494854470.185833,859999,27.507896423339844
1494857100.677895,879999,25.936372756958008
1494859736.383125,899999,26.314701080322266
1494862365.809092,919999,27.754941940307617
1494864999.068255,939999,27.85817527770996
1494867627.649208,959999,26.849132537841797
1494870242.476851,979999,26.902812957763672
1494872855.594474,999999,26.697124481201172
1494875467.225476,1019999,27.271833419799805
1494878081.673652,1039999,29.417457580566406
1494880695.346989,1059999,29.683292388916016
1494883313.375666,1079999,28.526330947875977
1494885911.178986,1099999,27.598522186279297
1494888488.862148,1119999,27.92985725402832
1494891067.354968,1139999,27.519649505615234
1494893646.884429,1159999,27.24766731262207
1494896226.208189,1179999,29.61304473876953
1494898820.40767,1199999,29.733579635620117
1494901432.660903,1219999,29.236082077026367
1494904051.712116,1239999,28.161693572998047
1494906667.747931,1259999,26.83792495727539
1494909286.842516,1279999,27.394792556762695
1494911903.233097,1299999,26.910619735717773
1494914503.428646,1319999,26.025714874267578
1494917086.048767,1339999,25.48914337158203
