Wall time,Step,Value
1494749628.033166,39999,9.0
1494751632.020082,59999,12.0
1494753861.331034,79999,3.0
1494756373.830668,99999,0.0
1494759058.392407,119999,-2.0
1494761763.672691,139999,-2.0
1494764467.850417,159999,-6.0
1494767177.910052,179999,-6.0
1494769889.586191,199999,-3.0
1494772563.014309,219999,-2.0
1494775233.240709,239999,-5.0
1494777904.33366,259999,-4.0
1494780572.038506,279999,-5.0
1494783244.837479,299999,-6.0
1494785928.304159,319999,-3.0
1494788617.850219,339999,-4.0
1494791307.342641,359999,-3.0
1494793981.687035,379999,-7.0
1494796639.911866,399999,-6.0
1494799296.958567,419999,-10.0
1494801956.355741,439999,-4.0
1494804610.869363,459999,-8.0
1494807255.492559,479999,-5.0
1494809915.149643,499999,-9.0
1494812574.584228,519999,-4.0
1494815232.427401,539999,-2.0
1494817890.419431,559999,-7.0
1494820550.273108,579999,-7.0
1494823195.624898,599999,-3.0
1494825839.420179,619999,-2.0
1494828497.952033,639999,-2.0
1494831149.528451,659999,-6.0
1494833801.860515,679999,-4.0
1494836482.354729,699999,-6.0
1494839164.046027,719999,-2.0
1494841845.775906,739999,-3.0
1494844528.711086,759999,-4.0
1494847215.500328,779999,-6.0
1494849898.320791,799999,-6.0
1494852580.293844,819999,0.0
1494855260.580627,839999,-4.0
1494857862.424172,859999,-1.0
1494860442.304902,879999,-3.0
1494863036.662837,899999,-7.0
1494865630.408846,919999,-5.0
1494868224.235552,939999,-3.0
1494870820.421117,959999,-1.0
1494873418.535018,979999,-2.0
1494876012.335073,999999,-1.0
1494878605.506051,1019999,-1.0
1494881199.084139,1039999,-3.0
1494883793.19451,1059999,-3.0
1494886379.21465,1079999,-4.0
1494888972.037485,1099999,-5.0
1494891567.270812,1119999,-1.0
1494894145.043362,1139999,-3.0
1494896716.739994,1159999,-4.0
1494899287.736819,1179999,0.0
1494901871.492746,1199999,-1.0
1494904432.576593,1219999,0.0
1494906994.589856,1239999,0.0
1494909554.50404,1259999,-1.0
1494912110.679723,1279999,1.0
1494914667.362837,1299999,1.0
1494917209.804233,1319999,-2.0
