Wall time,Step,Value
1495647786.561573,39999,4.0
1495649969.788852,59999,8.0
1495652507.917916,79999,5.0
1495655431.764363,99999,2.0
1495658541.864262,119999,2.0
1495661630.675846,139999,-5.0
1495664717.672087,159999,-5.0
1495667817.357065,179999,-4.0
1495670898.651861,199999,-3.0
1495673987.119478,219999,-10.0
1495677073.412582,239999,-7.0
1495680199.066027,259999,-3.0
1495683325.480791,279999,-5.0
1495686455.524526,299999,0.0
1495689588.183129,319999,-4.0
1495692722.551851,339999,-9.0
1495695858.135693,359999,-4.0
1495698996.323987,379999,-14.0
1495702134.755632,399999,0.0
1495705272.333808,419999,-6.0
1495708394.996923,439999,-1.0
1495711517.543737,459999,-13.0
1495714643.760778,479999,-3.0
1495717752.219111,499999,-7.0
1495720834.637843,519999,-12.0
1495723901.180625,539999,-4.0
1495726969.459274,559999,-2.0
1495730034.649284,579999,-10.0
1495733100.804939,599999,-5.0
1495736167.344988,619999,-11.0
1495739255.93711,639999,0.0
1495742392.546815,659999,-3.0
1495745529.947845,679999,-9.0
1495748676.970987,699999,-6.0
1495751824.099743,719999,-8.0
1495754969.990519,739999,-1.0
1495758118.201515,759999,2.0
1495761251.884211,779999,-6.0
1495764383.286827,799999,-9.0
1495767513.521692,819999,-11.0
1495770640.701942,839999,-7.0
1495773783.568414,859999,-10.0
1495776928.134533,879999,-3.0
1495780072.210347,899999,-7.0
1495783217.866191,919999,-5.0
1495786296.455701,939999,-5.0
1495789431.086324,959999,-2.0
1495792579.893189,979999,0.0
1495795723.532069,999999,-6.0
1495798883.299312,1019999,-2.0
1495802042.279628,1039999,-12.0
1495805203.910091,1059999,-3.0
1495808360.522102,1079999,0.0
1495811513.495194,1099999,-3.0
1495814663.435959,1119999,-11.0
1495817799.094391,1139999,-4.0
1495820933.542556,1159999,-10.0
1495824068.550027,1179999,-1.0
1495827203.844002,1199999,1.0
1495830354.446543,1219999,-12.0
1495833505.91837,1239999,-2.0
1495836643.314753,1259999,-7.0
1495839732.84101,1279999,1.0
1495842806.463006,1299999,-5.0
1495845876.50062,1319999,-7.0
1495848929.45295,1339999,0.0
1495851979.700487,1359999,-9.0
1495855040.832655,1379999,1.0
1495858094.189237,1399999,-8.0
1495861145.593031,1419999,-2.0
1495864209.645598,1439999,-2.0
1495867264.014191,1459999,-10.0
1495870314.810657,1479999,-3.0
1495873364.659265,1499999,-3.0
1495876390.692016,1519999,-5.0
1495879427.535271,1539999,-9.0
1495882486.685871,1559999,-3.0
1495885543.638833,1579999,0.0
1495888603.371445,1599999,-1.0
1495891662.030211,1619999,-1.0
1495894712.576817,1639999,-5.0
1495897770.0042,1659999,-7.0
1495900828.729539,1679999,-6.0
1495903888.184811,1699999,-11.0
1495906958.174384,1719999,1.0
1495910009.249033,1739999,-8.0
1495913042.7496,1759999,-2.0
1495916096.039229,1779999,-9.0
1495919157.685491,1799999,-13.0
1495922208.297061,1819999,-6.0
1495925287.906009,1839999,-6.0
1495928380.249265,1859999,-1.0
1495931443.03706,1879999,-4.0
1495934505.554784,1899999,-8.0
1495937577.175459,1919999,-6.0
1495940627.568734,1939999,-9.0
1495943673.81204,1959999,-6.0
1495946732.975308,1979999,-6.0
1495949772.48039,1999999,-2.0
1495952798.045502,2019999,0.0
1495955842.484658,2039999,-6.0
1495958892.968635,2059999,-3.0
1495961943.962959,2079999,-5.0
1495965001.994398,2099999,0.0
1495968054.123942,2119999,-4.0
1495971108.760289,2139999,-4.0
1495974162.101812,2159999,-6.0
1495977212.012595,2179999,-8.0
1495980268.42111,2199999,0.0
1495983320.79382,2219999,-6.0
1495986368.405735,2239999,-5.0
1495989426.903843,2259999,-10.0
1495992455.844942,2279999,-14.0
1495995468.212377,2299999,-11.0
1495998492.042655,2319999,-3.0
1496001508.509713,2339999,-3.0
1496004520.95405,2359999,-9.0
1496007547.290931,2379999,-6.0
1496010563.90425,2399999,4.0
1496013580.049044,2419999,-4.0
1496016647.79513,2439999,-7.0
1496019753.644891,2459999,-5.0
1496022868.198048,2479999,-12.0
1496025935.120296,2499999,-1.0
1496028989.418247,2519999,-5.0
1496032047.585449,2539999,-10.0
1496035085.521836,2559999,-9.0
1496038110.711673,2579999,-7.0
1496041142.60152,2599999,-3.0
1496044173.700533,2619999,-8.0
1496047195.051597,2639999,-5.0
1496050229.554896,2659999,-1.0
1496053257.343478,2679999,-7.0
1496056275.936816,2699999,-10.0
1496059308.907581,2719999,-7.0
1496062333.760747,2739999,-8.0
1496065349.59975,2759999,-1.0
1496068386.201554,2779999,-5.0
1496071409.242479,2799999,-7.0
1496074428.376499,2819999,-13.0
1496077464.800502,2839999,-1.0
1496080487.47049,2859999,0.0
1496083508.029372,2879999,-1.0
1496086540.248476,2899999,-6.0
1496089564.554043,2919999,-7.0
1496092585.727188,2939999,0.0
1496095620.843468,2959999,-7.0
1496098640.918761,2979999,0.0
1496101670.713632,2999999,-10.0
1496104731.168261,3019999,-2.0
1496107784.525518,3039999,-7.0
1496110823.481599,3059999,-6.0
1496113911.871823,3079999,-2.0
1496117005.636961,3099999,-4.0
1496120078.903446,3119999,-6.0
1496123116.276235,3139999,-6.0
1496126155.004519,3159999,-6.0
1496129172.934131,3179999,1.0
1496132190.688449,3199999,2.0
1496135211.57402,3219999,-6.0
1496138231.741013,3239999,-8.0
1496141250.293132,3259999,-7.0
1496144267.190262,3279999,-9.0
1496147292.438696,3299999,-1.0
1496150317.624194,3319999,-4.0
1496153370.328331,3339999,-8.0
1496156420.578738,3359999,-1.0
1496159487.727821,3379999,-12.0
1496162585.752249,3399999,-7.0
1496165680.660259,3419999,0.0
1496168775.207512,3439999,-6.0
1496171832.627439,3459999,-1.0
1496174876.972627,3479999,-11.0
1496177893.469009,3499999,-1.0
1496180910.340722,3519999,-9.0
1496183930.447312,3539999,0.0
1496186950.172375,3559999,-1.0
1496189967.30384,3579999,-2.0
1496192982.898329,3599999,-9.0
1496196004.188999,3619999,-6.0
1496199045.507397,3639999,0.0
1496202096.885945,3659999,-4.0
1496205164.666824,3679999,-5.0
1496208245.551527,3699999,-7.0
1496211343.127505,3719999,-10.0
1496214453.390756,3739999,-5.0
1496217563.732964,3759999,0.0
1496220659.534862,3779999,0.0
1496223719.607458,3799999,-6.0
1496226770.154013,3819999,-3.0
1496229788.925859,3839999,-10.0
1496232808.380088,3859999,0.0
1496235828.319001,3879999,-1.0
1496238845.467247,3899999,-7.0
1496241863.349008,3919999,-10.0
1496244881.562882,3939999,-5.0
1496247903.836206,3959999,-4.0
1496250951.417716,3979999,-5.0
1496253998.286361,3999999,-8.0
1496257071.025329,4019999,-5.0
1496260164.325522,4039999,-10.0
1496263256.779595,4059999,0.0
1496266375.851863,4079999,-8.0
1496269493.414212,4099999,-8.0
1496272601.541032,4119999,-3.0
1496275694.682405,4139999,-8.0
1496278748.334689,4159999,0.0
1496281793.880237,4179999,-7.0
1496284814.513881,4199999,-4.0
1496287841.00682,4219999,-5.0
1496290893.537963,4239999,-6.0
1496293966.870613,4259999,2.0
1496297068.185893,4279999,-9.0
1496300161.668946,4299999,-6.0
1496303272.043816,4319999,-9.0
1496306390.549454,4339999,2.0
1496309539.139611,4359999,-1.0
1496312717.053694,4379999,-11.0
1496315870.974916,4399999,-7.0
1496318937.451101,4419999,-7.0
1496322042.779238,4439999,-9.0
1496325156.9068,4459999,1.0
1496328272.090524,4479999,1.0
1496331370.868866,4499999,-10.0
1496334487.578958,4519999,-7.0
1496337601.456577,4539999,-10.0
1496340715.565032,4559999,0.0
1496343828.975452,4579999,1.0
1496346943.062353,4599999,-2.0
1496350034.257817,4619999,-7.0
1496353126.771888,4639999,-10.0
1496356237.705966,4659999,-10.0
1496359347.270031,4679999,0.0
1496362456.846401,4699999,-4.0
1496365550.918517,4719999,-8.0
1496368624.890349,4739999,-7.0
1496371687.877195,4759999,-11.0
1496374735.914347,4779999,-2.0
1496377806.006176,4799999,-11.0
1496380873.596519,4819999,-5.0
1496383961.04725,4839999,-12.0
1496387105.556202,4859999,-11.0
