Wall time,Step,Value
1495649776.2211,39999,10.0
1495654242.972617,59999,7.0
1495659222.721698,79999,11.0
1495664839.218791,99999,1.0
1495670810.294283,119999,0.0
1495676801.736137,139999,-1.0
1495682795.945361,159999,-4.0
1495688778.617356,179999,-8.0
1495694614.164282,199999,0.0
1495700550.978739,219999,1.0
1495706537.859307,239999,-2.0
1495712541.707847,259999,-5.0
1495718586.530733,279999,-2.0
1495724688.947394,299999,-1.0
1495730807.809131,319999,-8.0
1495736928.750429,339999,-3.0
1495743055.234847,359999,-12.0
1495749179.957395,379999,0.0
1495755308.981527,399999,-2.0
1495761438.536648,419999,-5.0
1495767565.639287,439999,-8.0
1495773698.05966,459999,-3.0
1495779830.162654,479999,-2.0
1495785962.448582,499999,-5.0
1495792018.459185,519999,-1.0
1495798072.055606,539999,-4.0
1495804125.670626,559999,-8.0
1495810186.163906,579999,-8.0
1495816283.005023,599999,-6.0
1495822416.510908,619999,-5.0
1495828553.712883,639999,-3.0
1495834691.663402,659999,-9.0
1495840830.139111,679999,-8.0
1495846967.327475,699999,0.0
1495853102.764812,719999,-4.0
1495859237.396825,739999,-10.0
1495865378.817707,759999,-5.0
1495871517.899926,779999,-8.0
1495877645.902085,799999,-2.0
1495883771.597767,819999,-8.0
1495889893.2204,839999,-9.0
1495896159.350671,859999,-10.0
1495902502.524802,879999,-16.0
1495908851.015739,899999,-5.0
1495915193.403475,919999,-7.0
1495921546.440995,939999,-5.0
1495927898.929106,959999,-8.0
1495934243.047512,979999,-10.0
1495940594.223534,999999,-1.0
1495946944.352411,1019999,-1.0
1495953287.553546,1039999,-9.0
1495959640.416996,1059999,-7.0
1495965948.023153,1079999,-10.0
1495972075.071803,1099999,-6.0
1495978071.691429,1119999,-8.0
1495984132.769073,1139999,-1.0
1495990285.460962,1159999,-1.0
1495996439.442535,1179999,-4.0
1496002590.965413,1199999,-8.0
1496008748.562536,1219999,0.0
1496014897.605799,1239999,-3.0
1496021052.80812,1259999,-5.0
1496027210.119648,1279999,-3.0
1496033364.669268,1299999,1.0
1496039517.683941,1319999,0.0
1496045672.600247,1339999,-5.0
1496051803.218527,1359999,-4.0
1496057849.271446,1379999,0.0
1496063914.01609,1399999,-9.0
1496070073.634115,1419999,0.0
1496076261.268346,1439999,-5.0
1496082392.540316,1459999,-10.0
1496088515.840118,1479999,-3.0
1496094651.391335,1499999,-8.0
1496100808.253797,1519999,0.0
1496106968.51437,1539999,-2.0
1496113138.08062,1559999,1.0
1496119288.549809,1579999,-8.0
1496125454.093308,1599999,-10.0
1496131599.945902,1619999,0.0
1496137755.056089,1639999,-5.0
1496143889.553133,1659999,-9.0
1496149955.511188,1679999,-8.0
1496156027.21914,1699999,-4.0
1496162209.067576,1719999,-6.0
1496168374.786353,1739999,-4.0
1496174526.963842,1759999,-9.0
1496180668.635749,1779999,-5.0
1496186845.320857,1799999,-4.0
1496193015.134099,1819999,0.0
1496199151.583365,1839999,-5.0
1496205285.068621,1859999,-8.0
1496211427.234415,1879999,-6.0
1496217554.28996,1899999,-8.0
1496223704.189326,1919999,0.0
1496229829.611097,1939999,-5.0
1496235995.971202,1959999,-4.0
1496242136.535734,1979999,4.0
1496248266.454471,1999999,0.0
1496254318.239125,2019999,-3.0
1496260436.356157,2039999,-8.0
1496266581.43321,2059999,-7.0
1496272758.305056,2079999,-7.0
1496278912.867602,2099999,0.0
1496285094.644528,2119999,-4.0
1496291241.973242,2139999,-7.0
1496297356.418114,2159999,-7.0
1496303498.306811,2179999,-2.0
1496309640.318916,2199999,-7.0
1496315789.963246,2219999,0.0
1496321938.596405,2239999,-5.0
1496328077.800881,2259999,-2.0
1496334212.856207,2279999,-4.0
1496340396.533229,2299999,-11.0
1496346790.317995,2319999,-9.0
1496353143.360157,2339999,-5.0
1496359340.096298,2359999,0.0
1496365743.81489,2379999,-4.0
1496372038.743966,2399999,0.0
1496378303.36567,2419999,0.0
1496384739.332362,2439999,-5.0
