Wall time,Step,Value
1495649572.987618,39999,-3.8529412746429443
1495653864.73133,59999,-4.5
1495658767.23927,79999,-7.941176414489746
1495664368.737501,99999,-17.0
1495670350.376556,119999,-23.24242401123047
1495676209.8685,139999,-27.617647171020508
1495682125.694879,159999,-32.617645263671875
1495688149.371545,179999,-29.235294342041016
1495694164.733077,199999,-24.852941513061523
1495700085.180164,219999,-24.24242401123047
1495706052.137356,239999,-23.617647171020508
1495712103.672718,259999,-20.97058868408203
1495718007.550961,279999,-19.47058868408203
1495723894.036161,299999,-18.205883026123047
1495729730.46449,319999,-23.441177368164062
1495735637.63707,339999,-28.882352828979492
1495741538.274862,359999,-25.352941513061523
1495747453.946017,379999,-21.33333396911621
1495753467.980007,399999,-21.02941131591797
1495759428.765013,419999,-23.176469802856445
1495765375.98475,439999,-26.02941131591797
1495771409.986545,459999,-24.705883026123047
1495777551.730816,479999,-24.75757598876953
1495783589.291468,499999,-22.617647171020508
1495789602.455704,519999,-22.352941513061523
1495795683.969739,539999,-22.647058486938477
1495801779.522141,559999,-26.147058486938477
1495807820.040369,579999,-26.787878036499023
1495813846.143339,599999,-26.823530197143555
1495819922.397853,619999,-25.147058486938477
1495825964.029001,639999,-21.0
1495832008.184371,659999,-23.617647171020508
1495837948.628638,679999,-24.696969985961914
1495843926.132395,699999,-24.235294342041016
1495849883.59249,719999,-26.294116973876953
1495855779.941666,739999,-27.058822631835938
1495861690.617866,759999,-23.617647171020508
1495867531.395626,779999,-24.52941131591797
1495873400.262303,799999,-28.878787994384766
1495879354.687617,819999,-22.08823585510254
1495885327.136628,839999,-22.147058486938477
1495891198.450683,859999,-23.08823585510254
1495897158.934804,879999,-23.0
1495903149.638002,899999,-22.030303955078125
1495909112.364439,919999,-25.02941131591797
1495915026.659021,939999,-20.0
1495920972.912276,959999,-26.02941131591797
1495927017.558559,979999,-24.235294342041016
1495932955.6339,999999,-25.212121963500977
1495939022.508379,1019999,-23.02941131591797
1495945038.201753,1039999,-24.382352828979492
1495951050.421802,1059999,-26.647058486938477
1495957025.718793,1079999,-25.352941513061523
1495962946.373778,1099999,-21.060606002807617
1495968965.35426,1119999,-17.97058868408203
1495974945.300776,1139999,-23.264705657958984
1495981037.140249,1159999,-22.58823585510254
1495987014.739611,1179999,-21.176469802856445
1495993087.242598,1199999,-21.47058868408203
1495998998.943643,1219999,-24.0
1496004890.39055,1239999,-22.42424201965332
1496010857.461422,1259999,-22.323530197143555
1496016866.585551,1279999,-24.705883026123047
1496022952.326756,1299999,-26.235294342041016
1496029003.920309,1319999,-26.636363983154297
1496035098.233874,1339999,-22.97058868408203
1496041160.268344,1359999,-23.852941513061523
1496047203.236038,1379999,-26.323530197143555
1496053366.259221,1399999,-24.764705657958984
1496059328.19686,1419999,-24.323530197143555
1496065338.971672,1439999,-26.81818199157715
1496071296.363207,1459999,-22.823530197143555
1496077440.547606,1479999,-24.176469802856445
1496083529.480062,1499999,-22.58823585510254
1496089496.475223,1519999,-23.58823585510254
1496095449.488315,1539999,-24.363636016845703
1496101483.905944,1559999,-21.91176414489746
1496107600.956282,1579999,-26.676469802856445
1496113614.658511,1599999,-22.735294342041016
1496119629.309119,1619999,-26.676469802856445
1496125682.360795,1639999,-24.121212005615234
1496131877.515957,1659999,-29.235294342041016
1496137921.175457,1679999,-29.147058486938477
1496143954.334298,1699999,-20.117647171020508
1496149964.230656,1719999,-23.823530197143555
1496156065.850627,1739999,-20.696969985961914
1496162261.129761,1759999,-24.352941513061523
1496168306.788009,1779999,-20.147058486938477
1496174373.113043,1799999,-24.176469802856445
1496180374.714581,1819999,-22.97058868408203
1496186499.293203,1839999,-20.66666603088379
1496192519.671264,1859999,-21.41176414489746
1496198541.805376,1879999,-20.941177368164062
1496204548.07376,1899999,-20.852941513061523
1496210551.45351,1919999,-25.52941131591797
1496216517.242078,1939999,-24.264705657958984
1496222517.777594,1959999,-28.363636016845703
1496228566.475866,1979999,-24.52941131591797
1496234603.90356,1999999,-23.705883026123047
1496240661.474028,2019999,-23.882352828979492
1496246679.669898,2039999,-24.205883026123047
1496252717.585324,2059999,-24.52941131591797
1496258771.42669,2079999,-17.676469802856445
1496264831.219444,2099999,-26.484848022460938
1496270889.251208,2119999,-20.41176414489746
1496276902.520525,2139999,-21.705883026123047
1496282957.108351,2159999,-23.058822631835938
1496289006.910258,2179999,-24.058822631835938
1496295046.823494,2199999,-21.484848022460938
1496301084.688969,2219999,-20.705883026123047
1496307116.737464,2239999,-22.91176414489746
1496313151.571225,2259999,-24.235294342041016
1496319153.546412,2279999,-23.647058486938477
1496325185.582094,2299999,-29.81818199157715
1496331083.647497,2319999,-27.58823585510254
1496336725.014654,2339999,-26.176469802856445
1496342349.089685,2359999,-26.823530197143555
1496347962.745132,2379999,-21.352941513061523
1496353572.117271,2399999,-25.352941513061523
1496359185.990841,2419999,-21.81818199157715
1496364805.946775,2439999,-24.52941131591797
1496370419.229986,2459999,-26.58823585510254
1496376030.192935,2479999,-23.294116973876953
1496381693.388841,2499999,-24.294116973876953
1496387365.506164,2519999,-26.696969985961914
