Wall time,Step,Value
1495648660.524619,39999,9.0
1495651473.218183,59999,4.0
1495654322.367215,79999,9.0
1495657166.248286,99999,1.0
1495660031.978324,119999,-7.0
1495662902.146077,139999,-1.0
1495665764.636622,159999,-15.0
1495668619.313905,179999,-8.0
1495671474.469018,199999,-6.0
1495674327.976065,219999,-9.0
1495677133.868815,239999,-5.0
1495679823.905615,259999,-3.0
1495682422.525884,279999,-8.0
1495684937.680597,299999,0.0
1495687388.063057,319999,0.0
1495689804.99112,339999,1.0
1495692190.005754,359999,1.0
1495694539.850228,379999,2.0
1495696844.272564,399999,5.0
1495699124.32027,419999,7.0
1495701399.312428,439999,12.0
1495703664.28821,459999,28.0
1495705923.400632,479999,33.0
1495708160.633368,499999,27.0
1495710374.037101,519999,19.0
1495712590.998366,539999,24.0
1495714805.086752,559999,27.0
1495717009.889869,579999,22.0
1495719184.039165,599999,33.0
1495721358.937552,619999,30.0
1495723526.558238,639999,30.0
1495725700.080017,659999,39.0
1495727864.681247,679999,32.0
1495730026.757217,699999,38.0
1495732192.733217,719999,36.0
1495734373.237122,739999,41.0
1495736544.967643,759999,48.0
1495738711.236726,779999,51.0
1495740878.161908,799999,58.0
1495743033.929865,819999,54.0
1495745180.846894,839999,44.0
1495747329.373081,859999,41.0
1495749474.031068,879999,52.0
1495751627.071579,899999,46.0
1495753764.758905,919999,51.0
1495755899.586527,939999,63.0
1495758035.349814,959999,54.0
1495760165.121497,979999,64.0
1495762293.413211,999999,54.0
1495764426.809922,1019999,74.0
1495766561.552981,1039999,55.0
1495768695.932522,1059999,51.0
1495770825.85428,1079999,52.0
1495772956.812118,1099999,54.0
1495775085.866195,1119999,50.0
1495777216.979022,1139999,57.0
1495779346.234505,1159999,68.0
1495781472.24078,1179999,65.0
1495783598.238898,1199999,65.0
1495785722.932251,1219999,59.0
1495787844.653145,1239999,52.0
1495789969.438991,1259999,66.0
1495792097.416091,1279999,58.0
1495794228.360826,1299999,67.0
1495796358.767573,1319999,63.0
1495798495.562162,1339999,82.0
1495800633.116674,1359999,60.0
1495802768.431835,1379999,85.0
1495804906.541129,1399999,61.0
1495807041.137224,1419999,56.0
1495809167.290056,1439999,78.0
1495811291.596818,1459999,60.0
1495813413.546167,1479999,63.0
1495815537.514364,1499999,63.0
1495817661.379847,1519999,59.0
1495819794.091036,1539999,64.0
1495821923.511982,1559999,59.0
1495824059.838555,1579999,59.0
1495826197.253223,1599999,74.0
1495828340.444447,1619999,68.0
1495830481.997405,1639999,54.0
1495832635.233215,1659999,63.0
1495834788.670414,1679999,64.0
1495836945.294021,1699999,69.0
1495839100.788849,1719999,80.0
1495841258.182425,1739999,61.0
1495843420.52469,1759999,55.0
1495845578.820543,1779999,56.0
1495847745.353376,1799999,57.0
1495849912.164517,1819999,56.0
1495852071.839102,1839999,51.0
1495854231.335351,1859999,61.0
1495856396.106366,1879999,70.0
1495858557.229114,1899999,73.0
1495860721.209511,1919999,54.0
1495862889.550152,1939999,52.0
1495865066.650786,1959999,60.0
1495867240.554699,1979999,56.0
1495869416.28844,1999999,68.0
1495871595.972356,2019999,59.0
1495873779.969127,2039999,66.0
1495875963.40343,2059999,70.0
1495878150.271491,2079999,73.0
1495880336.988313,2099999,60.0
1495882525.913148,2119999,69.0
1495884721.91735,2139999,74.0
1495886919.261681,2159999,61.0
1495889113.902949,2179999,70.0
1495891312.009631,2199999,74.0
1495893515.200859,2219999,67.0
1495895724.831633,2239999,64.0
1495897937.243238,2259999,66.0
1495900148.835726,2279999,77.0
1495902355.754196,2299999,67.0
1495904563.79854,2319999,64.0
1495906773.366537,2339999,73.0
1495908980.134413,2359999,65.0
1495911188.186615,2379999,70.0
1495913402.835488,2399999,71.0
1495915616.217077,2419999,61.0
1495917832.572672,2439999,65.0
1495920048.963892,2459999,69.0
1495922277.787246,2479999,61.0
1495924502.474424,2499999,67.0
1495926724.540678,2519999,74.0
1495928950.811834,2539999,65.0
1495931176.411569,2559999,62.0
1495933410.222622,2579999,75.0
1495935645.944234,2599999,77.0
1495937884.295062,2619999,67.0
1495940125.538074,2639999,65.0
1495942360.860725,2659999,57.0
1495944600.074874,2679999,63.0
1495946833.655284,2699999,59.0
1495949069.693693,2719999,68.0
1495951308.110927,2739999,65.0
1495953546.687903,2759999,72.0
1495955787.48178,2779999,68.0
1495958029.167168,2799999,61.0
1495960265.469179,2819999,63.0
1495962501.37525,2839999,67.0
1495964742.32572,2859999,77.0
1495966985.809916,2879999,69.0
1495969230.113437,2899999,69.0
1495971479.520118,2919999,71.0
1495973731.074474,2939999,60.0
1495975979.490285,2959999,68.0
1495978226.24847,2979999,66.0
1495980476.022234,2999999,79.0
1495982724.59213,3019999,77.0
1495984978.468446,3039999,78.0
1495987239.255559,3059999,78.0
1495989496.287333,3079999,67.0
1495991756.105403,3099999,69.0
1495994013.101965,3119999,64.0
1495996271.487606,3139999,65.0
1495998529.197864,3159999,76.0
1496000786.602052,3179999,70.0
1496003048.119587,3199999,68.0
1496005312.063422,3219999,70.0
1496007575.204831,3239999,62.0
1496009837.112603,3259999,74.0
1496012103.927108,3279999,78.0
1496014372.01397,3299999,68.0
1496016640.188955,3319999,72.0
1496018905.973592,3339999,61.0
1496021175.293674,3359999,70.0
1496023444.946393,3379999,82.0
1496025710.243954,3399999,65.0
1496027971.963846,3419999,76.0
1496030234.981158,3439999,70.0
1496032499.074513,3459999,76.0
