Wall time,Step,Value
1495988658.542833,3059999,71.0
1495990907.777859,3079999,72.0
1495993156.955895,3099999,66.0
1495995403.6615,3119999,65.0
1495997654.347374,3139999,65.0
1495999916.578449,3159999,79.0
1496002182.056155,3179999,80.0
1496004450.267589,3199999,65.0
1496006716.171118,3219999,76.0
1496008988.369941,3239999,68.0
1496011255.911328,3259999,75.0
1496013528.777338,3279999,63.0
1496015795.131077,3299999,71.0
1496018069.25126,3319999,69.0
1496020340.811335,3339999,75.0
1496022605.238427,3359999,62.0
1496024874.124119,3379999,72.0
1496027140.836321,3399999,71.0
1496029403.65952,3419999,63.0
1496031669.501426,3439999,66.0
1496033926.340415,3459999,80.0
1496036187.094106,3479999,84.0
1496038444.331179,3499999,65.0
1496040711.283749,3519999,77.0
1496042986.929945,3539999,66.0
1496045268.979794,3559999,72.0
1496047569.764779,3579999,77.0
1496049873.587923,3599999,64.0
1496052161.878454,3619999,66.0
1496054452.680281,3639999,72.0
1496056749.998567,3659999,75.0
1496059032.378517,3679999,66.0
1496061367.640222,3699999,67.0
1496063675.135047,3719999,80.0
1496066010.891944,3739999,64.0
1496068297.660588,3759999,63.0
1496070602.312093,3779999,74.0
1496072886.892417,3799999,70.0
1496075196.451867,3819999,74.0
1496077512.881084,3839999,78.0
1496079867.718604,3859999,74.0
1496082204.268246,3879999,77.0
1496084512.944933,3899999,65.0
1496086807.444877,3919999,76.0
1496089100.496315,3939999,62.0
1496091402.660799,3959999,67.0
1496093723.870238,3979999,77.0
1496096036.466548,3999999,73.0
1496098375.001678,4019999,65.0
1496100654.497705,4039999,59.0
1496102930.780785,4059999,64.0
1496105238.281972,4079999,73.0
1496107541.90426,4099999,70.0
1496109838.831364,4119999,62.0
1496112151.55959,4139999,69.0
1496114488.763584,4159999,72.0
1496116781.88317,4179999,73.0
1496119117.766173,4199999,81.0
1496121414.621711,4219999,70.0
1496123758.30373,4239999,75.0
1496126061.272049,4259999,67.0
1496128389.214695,4279999,81.0
1496130706.81377,4299999,76.0
1496133033.676522,4319999,73.0
1496135338.870943,4339999,67.0
1496137676.793495,4359999,71.0
1496139976.838805,4379999,69.0
1496142312.714623,4399999,73.0
1496144619.400709,4419999,74.0
1496146937.599866,4439999,79.0
1496149237.621288,4459999,72.0
1496151561.250229,4479999,73.0
1496153860.050223,4499999,74.0
1496156184.595137,4519999,83.0
1496158480.928539,4539999,87.0
1496160810.47766,4559999,79.0
1496163161.648498,4579999,90.0
1496165470.082291,4599999,68.0
1496167816.477846,4619999,65.0
1496170128.359659,4639999,72.0
1496172482.37772,4659999,77.0
1496174844.7584,4679999,76.0
1496177181.921957,4699999,75.0
1496179545.751666,4719999,84.0
1496181889.742079,4739999,73.0
1496184215.643067,4759999,76.0
1496186553.310827,4779999,69.0
1496188902.606801,4799999,67.0
1496191215.164097,4819999,63.0
1496193557.301851,4839999,66.0
1496195909.713429,4859999,73.0
1496198252.124084,4879999,71.0
1496200569.773246,4899999,82.0
1496202903.425753,4919999,67.0
1496205234.222879,4939999,73.0
1496207573.819256,4959999,67.0
1496209933.612424,4979999,70.0
1496212319.796581,4999999,70.0
1496214669.063411,5019999,76.0
1496216991.290594,5039999,73.0
1496219322.664193,5059999,75.0
1496221648.025716,5079999,83.0
1496223968.883412,5099999,79.0
1496226329.413607,5119999,77.0
1496228700.601461,5139999,68.0
1496231027.661179,5159999,79.0
1496233386.525273,5179999,79.0
1496235716.499299,5199999,69.0
1496238044.389771,5219999,75.0
1496240411.094737,5239999,76.0
1496242786.503461,5259999,85.0
1496245151.621763,5279999,76.0
1496247504.976914,5299999,74.0
1496249826.035176,5319999,81.0
1496252186.802182,5339999,75.0
1496254516.75563,5359999,70.0
1496256868.104746,5379999,75.0
1496259220.065008,5399999,72.0
1496261549.760264,5419999,67.0
1496263913.090615,5439999,77.0
1496266279.722164,5459999,86.0
1496268615.406276,5479999,82.0
1496270950.009279,5499999,74.0
1496273290.52619,5519999,73.0
1496275609.619424,5539999,74.0
1496277932.658059,5559999,82.0
1496280255.78227,5579999,72.0
1496282586.175189,5599999,73.0
1496284946.101996,5619999,72.0
1496287313.673721,5639999,71.0
1496289641.05577,5659999,77.0
1496291988.716252,5679999,81.0
1496294321.981111,5699999,72.0
1496296671.03421,5719999,88.0
1496299009.344177,5739999,75.0
1496301342.156623,5759999,77.0
1496303701.62556,5779999,74.0
1496306036.922645,5799999,77.0
1496308401.087342,5819999,76.0
1496310741.31999,5839999,75.0
1496313081.99251,5859999,80.0
1496315434.419602,5879999,78.0
1496317758.718847,5899999,76.0
1496320122.24466,5919999,78.0
1496322466.698476,5939999,76.0
1496324796.072274,5959999,82.0
1496327162.175845,5979999,88.0
1496329509.951547,5999999,78.0
1496331854.553487,6019999,80.0
1496334205.530356,6039999,76.0
1496336544.292709,6059999,81.0
1496338901.194,6079999,77.0
1496341237.569997,6099999,76.0
1496343610.417399,6119999,79.0
1496345940.557168,6139999,81.0
1496348307.426859,6159999,85.0
1496350666.227359,6179999,93.0
1496353024.664863,6199999,70.0
1496355367.543454,6219999,71.0
1496357737.964607,6239999,81.0
1496360077.356746,6259999,71.0
1496362412.665575,6279999,68.0
1496364728.773796,6299999,70.0
1496367085.250893,6319999,86.0
1496369396.046143,6339999,62.0
1496371733.746128,6359999,72.0
1496374054.5677,6379999,75.0
1496376402.014402,6399999,73.0
1496378762.387791,6419999,73.0
1496381095.177211,6439999,72.0
1496383470.181724,6459999,78.0
1496385826.86861,6479999,72.0
1496388163.834177,6499999,85.0
