Wall time,Step,Value
1495648993.017497,39999,34.0
1495652141.619544,59999,34.0
1495655324.279949,79999,34.0
1495658537.096341,99999,34.0
1495661755.147195,119999,33.0
1495664961.342307,139999,34.0
1495668117.477976,159999,34.0
1495671360.31296,179999,34.0
1495674658.592423,199999,34.0
1495677975.890365,219999,34.0
1495681308.591954,239999,33.0
1495684637.625959,259999,34.0
1495687953.540977,279999,34.0
1495691259.755495,299999,34.0
1495694543.972152,319999,34.0
1495697766.845287,339999,33.0
1495700916.453268,359999,34.0
1495704025.896948,379999,34.0
1495707117.197684,399999,34.0
1495710139.663314,419999,34.0
1495713102.166919,439999,33.0
1495716010.807226,459999,34.0
1495718890.33369,479999,34.0
1495721719.952733,499999,34.0
1495724486.772826,519999,34.0
1495727187.717919,539999,33.0
1495729778.217739,559999,34.0
1495732326.905162,579999,34.0
1495734856.829725,599999,34.0
1495737375.287341,619999,34.0
1495739889.787702,639999,33.0
1495742399.613693,659999,34.0
1495744898.098665,679999,34.0
1495747387.593871,699999,34.0
1495749882.270809,719999,34.0
1495752373.182166,739999,33.0
1495754865.504064,759999,34.0
1495757349.424574,779999,34.0
1495759834.636798,799999,34.0
1495762313.193522,819999,33.0
1495764792.599558,839999,34.0
1495767273.97547,859999,34.0
1495769756.811937,879999,34.0
1495772239.315228,899999,34.0
1495774719.697001,919999,34.0
1495777203.420732,939999,33.0
1495779682.328494,959999,34.0
1495782162.483667,979999,34.0
1495784641.010917,999999,34.0
1495787120.453337,1019999,34.0
1495789596.371198,1039999,33.0
1495792074.539402,1059999,34.0
1495794551.519366,1079999,34.0
1495797028.320919,1099999,34.0
1495799504.789749,1119999,34.0
1495801984.071981,1139999,34.0
1495804461.688777,1159999,33.0
1495806942.12063,1179999,34.0
1495809422.687035,1199999,34.0
1495811903.34617,1219999,34.0
1495814383.224912,1239999,34.0
1495816863.565308,1259999,33.0
1495819343.01924,1279999,34.0
1495821822.12319,1299999,34.0
1495824303.30142,1319999,34.0
1495826783.124096,1339999,34.0
1495829259.992867,1359999,34.0
1495831739.611843,1379999,33.0
1495834214.928326,1399999,34.0
1495836694.054567,1419999,34.0
1495839172.695592,1439999,34.0
1495841653.561745,1459999,34.0
1495844135.627562,1479999,34.0
1495846619.254792,1499999,33.0
1495849101.666426,1519999,34.0
1495851586.281255,1539999,34.0
1495854070.557698,1559999,34.0
1495856557.997796,1579999,34.0
1495859043.054484,1599999,34.0
1495861529.494485,1619999,33.0
1495864011.896524,1639999,34.0
1495866496.12015,1659999,34.0
1495868980.595309,1679999,34.0
1495871468.442632,1699999,33.0
1495873958.307776,1719999,34.0
1495876449.357887,1739999,34.0
1495878939.768716,1759999,34.0
1495881429.401955,1779999,34.0
1495883917.763041,1799999,33.0
1495886408.059628,1819999,34.0
1495888895.667748,1839999,34.0
1495891388.122904,1859999,34.0
1495893881.992347,1879999,34.0
1495896377.697056,1899999,34.0
1495898876.658375,1919999,33.0
1495901374.837315,1939999,34.0
1495903875.210327,1959999,34.0
1495906369.021126,1979999,34.0
1495908867.829427,1999999,34.0
1495911361.124221,2019999,33.0
1495913854.103912,2039999,34.0
1495916349.159635,2059999,34.0
1495918847.710404,2079999,34.0
1495921350.814043,2099999,33.0
1495923850.846002,2119999,34.0
1495926353.102588,2139999,34.0
1495928857.060463,2159999,34.0
1495931358.251758,2179999,34.0
1495933859.421617,2199999,34.0
1495936358.381465,2219999,33.0
1495938857.933741,2239999,34.0
1495941358.325237,2259999,34.0
1495943861.072655,2279999,34.0
1495946363.196456,2299999,33.0
1495948870.951437,2319999,34.0
1495951393.15516,2339999,34.0
1495953918.167494,2359999,34.0
1495956438.405123,2379999,34.0
1495958958.570832,2399999,33.0
1495961479.460144,2419999,34.0
1495964001.634836,2439999,34.0
1495966511.416661,2459999,34.0
1495969018.985884,2479999,34.0
1495971527.752623,2499999,34.0
1495974036.31702,2519999,33.0
1495976546.844977,2539999,34.0
1495979057.124471,2559999,34.0
1495981571.109267,2579999,34.0
1495984085.805628,2599999,34.0
1495986598.160763,2619999,33.0
1495989109.210671,2639999,34.0
1495991617.920434,2659999,34.0
1495994128.84587,2679999,34.0
1495996634.549814,2699999,34.0
1495999138.754252,2719999,33.0
1496001646.604858,2739999,34.0
1496004158.117442,2759999,34.0
1496006667.182915,2779999,34.0
1496009180.132074,2799999,34.0
1496011697.551913,2819999,33.0
1496014216.583672,2839999,34.0
1496016739.158953,2859999,34.0
1496019259.406117,2879999,34.0
1496021780.484391,2899999,34.0
1496024305.55516,2919999,33.0
1496026829.515538,2939999,34.0
1496029350.751118,2959999,34.0
1496031869.096284,2979999,34.0
1496034386.710782,2999999,34.0
1496036899.814592,3019999,33.0
1496039415.605715,3039999,34.0
1496041929.617479,3059999,34.0
1496044451.48932,3079999,34.0
1496046973.792573,3099999,34.0
1496049495.811675,3119999,33.0
1496052018.448239,3139999,34.0
1496054543.069119,3159999,34.0
1496057061.671224,3179999,34.0
1496059581.748969,3199999,34.0
1496062099.270618,3219999,33.0
1496064619.651274,3239999,34.0
1496067140.603646,3259999,34.0
1496069664.497852,3279999,34.0
1496072186.552336,3299999,34.0
