Wall time,Step,Value
1495650015.781175,39999,120.0
1495651187.794625,59999,120.0
1495652358.607931,79999,114.0
1495653524.145421,99999,112.0
1495654674.397611,119999,112.0
1495655811.017701,139999,123.0
1495656934.671603,159999,114.0
1495658040.785181,179999,99.0
1495659133.133032,199999,112.0
1495660208.579765,219999,98.0
1495661285.418235,239999,130.0
1495662355.708464,259999,115.0
1495663423.378918,279999,122.0
1495664492.031896,299999,113.0
1495665561.83974,319999,112.0
1495666637.389113,339999,118.0
1495667716.791934,359999,129.0
1495668793.157036,379999,127.0
1495669870.94575,399999,130.0
1495670948.242875,419999,123.0
1495672025.390048,439999,117.0
1495673097.129981,459999,98.0
1495674165.840794,479999,101.0
1495675236.170816,499999,105.0
1495676306.43516,519999,122.0
1495677375.740233,539999,111.0
1495678457.122304,559999,99.0
1495679501.621393,579999,98.0
1495680558.89376,599999,117.0
1495681647.209308,619999,127.0
1495682735.144959,639999,129.0
1495683826.299038,659999,123.0
1495684916.393935,679999,117.0
1495686001.142326,699999,126.0
1495687092.334627,719999,132.0
1495688183.907568,739999,131.0
1495689271.663472,759999,125.0
1495690355.051791,779999,130.0
1495691387.826815,799999,132.0
1495692461.60854,819999,131.0
1495693565.306832,839999,132.0
1495694595.318241,859999,135.0
1495695621.163413,879999,139.0
1495696646.288065,899999,132.0
1495697669.898117,919999,133.0
1495698693.937031,939999,138.0
1495699719.942569,959999,133.0
1495700743.812312,979999,131.0
1495701767.990074,999999,135.0
1495702793.302845,1019999,134.0
1495703818.844116,1039999,135.0
1495704846.899946,1059999,135.0
1495705874.997261,1079999,142.0
1495706904.746636,1099999,137.0
1495707934.234127,1119999,134.0
1495708964.629247,1139999,134.0
1495709996.609962,1159999,134.0
1495711031.654006,1179999,134.0
1495712069.142552,1199999,137.0
1495713108.998297,1219999,135.0
1495714147.107568,1239999,131.0
1495715188.20744,1259999,137.0
1495716190.692272,1279999,139.0
1495717190.355229,1299999,137.0
1495718160.810395,1319999,134.0
1495719130.562807,1339999,137.0
1495720101.246824,1359999,138.0
1495721072.833156,1379999,129.0
1495722046.876196,1399999,131.0
1495723024.18915,1419999,138.0
1495723998.530425,1439999,132.0
1495724974.914619,1459999,139.0
1495725953.336128,1479999,137.0
1495726933.829363,1499999,140.0
1495727917.132861,1519999,137.0
1495728901.729815,1539999,135.0
1495729887.18821,1559999,138.0
1495730871.413355,1579999,136.0
1495731861.061044,1599999,132.0
1495732849.151615,1619999,132.0
1495733836.801262,1639999,131.0
1495734824.796296,1659999,134.0
1495735815.628258,1679999,129.0
1495736807.614129,1699999,131.0
1495737801.868084,1719999,140.0
