Wall time,Step,Value
1495647462.062439,39999,0.40457507967948914
1495648864.666957,59999,1.2041345834732056
1495650271.834118,79999,1.8612838983535767
1495651668.655418,99999,2.3711488246917725
1495653046.812053,119999,2.5563604831695557
1495654409.980885,139999,2.963918924331665
1495655763.20488,159999,2.907867431640625
1495657117.626689,179999,2.885347843170166
1495658461.157334,199999,3.0283491611480713
1495659794.34292,219999,3.3596765995025635
1495661110.090245,239999,3.371600389480591
1495662408.636141,259999,3.6513278484344482
1495663707.388856,279999,3.7117486000061035
1495664996.976457,299999,3.768752098083496
1495666283.461424,319999,3.966243267059326
1495667581.088756,339999,4.121366024017334
1495668866.942661,359999,4.435293197631836
1495670154.116939,379999,4.621668338775635
1495671438.999863,399999,4.783315658569336
1495672712.26537,419999,4.842031002044678
1495673986.802067,439999,4.807099342346191
1495675258.265487,459999,4.794802665710449
1495676526.952857,479999,4.770521640777588
1495677804.821863,499999,4.89366340637207
1495679076.497349,519999,4.882077217102051
1495680345.795036,539999,4.8901591300964355
1495681618.134664,559999,4.963601112365723
1495682880.915808,579999,5.207763671875
1495684141.511893,599999,5.456056594848633
1495685412.437771,619999,5.488433361053467
1495686679.610428,639999,5.364825248718262
1495687952.910083,659999,5.296056747436523
1495689219.919856,679999,5.434678554534912
1495690484.711576,699999,5.724773406982422
1495691758.107228,719999,6.05644416809082
1495693024.60891,739999,6.445408821105957
1495694290.775616,759999,6.710674285888672
1495695567.11912,779999,7.062714576721191
1495696835.266799,799999,7.265856742858887
1495698105.731945,819999,7.792032718658447
1495699378.550761,839999,8.53605842590332
1495700646.661267,859999,9.168205261230469
1495701919.797325,879999,9.62981128692627
1495703188.195614,899999,10.178561210632324
1495704450.636366,919999,10.601841926574707
1495705722.759596,939999,10.908747673034668
1495706986.636534,959999,11.198976516723633
1495708250.661543,979999,11.60138988494873
1495709524.413678,999999,12.054986953735352
1495710790.135863,1019999,12.368500709533691
1495712059.715631,1039999,12.977469444274902
1495713337.605068,1059999,13.489140510559082
1495714608.781884,1079999,14.009211540222168
1495715888.755379,1099999,14.671810150146484
1495717166.272231,1119999,15.001636505126953
1495718441.00725,1139999,15.4877290725708
1495719724.976606,1159999,16.033462524414062
1495720995.030674,1179999,16.927244186401367
1495722265.234633,1199999,17.704130172729492
1495723545.713598,1219999,18.584739685058594
1495724817.001872,1239999,19.667705535888672
1495726091.9607,1259999,20.58424186706543
1495727371.590788,1279999,21.550626754760742
1495728644.669249,1299999,22.306821823120117
1495729928.565139,1319999,22.892375946044922
1495731189.425529,1339999,23.592620849609375
1495732420.403994,1359999,24.173744201660156
1495733666.556911,1379999,24.54159164428711
1495734899.831416,1399999,24.979286193847656
1495736157.847119,1419999,25.97947883605957
1495737442.847169,1439999,26.72764015197754
1495738723.391138,1459999,26.972890853881836
1495740020.808675,1479999,27.830284118652344
1495741324.595282,1499999,28.161935806274414
1495742622.290576,1519999,28.1256160736084
1495743930.95144,1539999,28.492006301879883
1495745234.568259,1559999,28.78023338317871
1495746538.271794,1579999,29.123626708984375
1495747851.80624,1599999,29.57406234741211
1495749157.628395,1619999,30.24770164489746
1495750471.120817,1639999,30.68242835998535
1495751788.424496,1659999,31.270221710205078
1495753100.135495,1679999,31.81595230102539
1495754418.837219,1699999,32.20713806152344
1495755730.919487,1719999,32.316680908203125
1495757043.101595,1739999,32.670616149902344
1495758362.528444,1759999,32.95186233520508
1495759674.530071,1779999,33.11773681640625
1495760990.154657,1799999,33.067604064941406
1495762307.608378,1819999,33.219085693359375
1495763623.174086,1839999,33.204471588134766
1495764945.176193,1859999,33.68669128417969
1495766258.585785,1879999,34.39965057373047
1495767572.631952,1899999,34.47992706298828
1495768895.720628,1919999,34.82963562011719
1495770210.357026,1939999,35.68114471435547
1495771534.696416,1959999,36.30054473876953
1495772857.314437,1979999,36.587615966796875
1495774179.076196,1999999,36.988887786865234
1495775507.984875,2019999,36.936893463134766
1495776828.223414,2039999,36.921749114990234
1495778151.979398,2059999,37.1978645324707
1495779484.272837,2079999,37.590538024902344
1495780807.800827,2099999,37.87245559692383
1495782142.652271,2119999,38.23996353149414
1495783473.596372,2139999,38.696807861328125
1495784785.297156,2159999,38.69465637207031
1495786106.236385,2179999,38.92255783081055
1495787433.548626,2199999,38.98045349121094
1495788768.207442,2219999,39.16658401489258
1495790109.407222,2239999,39.65181350708008
1495791445.555751,2259999,39.41371536254883
1495792787.25813,2279999,39.275394439697266
1495794126.145122,2299999,39.65701675415039
1495795468.005484,2319999,40.178462982177734
1495796805.910829,2339999,40.02592086791992
1495798148.71317,2359999,39.656185150146484
1495799490.970329,2379999,39.91217803955078
1495800836.525107,2399999,39.749107360839844
1495802188.63168,2419999,39.87195587158203
1495803544.358981,2439999,39.87931823730469
1495804893.555437,2459999,39.77699279785156
1495806247.078275,2479999,39.64738464355469
1495807602.84091,2499999,39.22917938232422
1495808959.046156,2519999,38.63130569458008
1495810320.152125,2539999,38.50323486328125
1495811682.593521,2559999,38.59523010253906
1495813046.753771,2579999,39.007381439208984
1495814404.109737,2599999,38.88392639160156
1495815769.743724,2619999,38.4698371887207
1495817136.793593,2639999,39.066532135009766
1495818503.21417,2659999,39.38787841796875
1495819871.713819,2679999,39.475860595703125
1495821240.957272,2699999,39.33333969116211
1495822615.086505,2719999,39.310489654541016
1495823985.466539,2739999,38.694114685058594
1495825362.613314,2759999,38.33506774902344
1495826736.070277,2779999,38.73918914794922
1495828113.882661,2799999,38.635494232177734
1495829481.880365,2819999,38.84652328491211
1495830853.737474,2839999,39.2269401550293
1495832227.164954,2859999,39.3326301574707
1495833601.36542,2879999,39.32035827636719
1495834976.414806,2899999,39.46858215332031
1495836341.016686,2919999,39.63908004760742
1495837705.458442,2939999,39.776641845703125
1495839070.835826,2959999,40.2900390625
1495840438.068177,2979999,40.59562301635742
1495841808.313476,2999999,40.733177185058594
1495843180.750231,3019999,40.48970413208008
1495844556.535529,3039999,40.26301574707031
1495845924.589663,3059999,40.32069396972656
1495847293.342755,3079999,40.46998596191406
1495848664.043691,3099999,40.269256591796875
1495850032.175433,3119999,40.247493743896484
1495851402.73617,3139999,39.99700164794922
1495852780.316319,3159999,39.98072814941406
1495854156.995834,3179999,39.984798431396484
1495855533.192886,3199999,39.83582305908203
1495856908.274017,3219999,39.67665481567383
1495858285.43552,3239999,39.9186897277832
1495859658.753068,3259999,40.225799560546875
1495861035.640359,3279999,39.91277313232422
1495862416.933995,3299999,40.012733459472656
1495863798.19449,3319999,39.893348693847656
1495865178.353001,3339999,40.14138412475586
1495866558.673334,3359999,40.14176559448242
1495867940.638539,3379999,40.320594787597656
1495869320.309612,3399999,40.364810943603516
1495870700.97163,3419999,40.3912239074707
1495872080.533607,3439999,40.630863189697266
1495873458.730458,3459999,40.83738327026367
1495874831.82566,3479999,40.93828582763672
1495876203.621715,3499999,40.892547607421875
1495877575.667325,3519999,40.88071823120117
1495878953.476323,3539999,40.751197814941406
1495880329.907363,3559999,40.24026870727539
1495881704.226284,3579999,39.61869430541992
1495883079.802444,3599999,39.23212814331055
1495884455.575159,3619999,39.50356674194336
1495885829.455246,3639999,39.424041748046875
1495887205.641572,3659999,39.33721923828125
1495888585.967636,3679999,39.730953216552734
1495889967.551654,3699999,39.969425201416016
1495891352.147486,3719999,39.99394226074219
1495892739.802839,3739999,40.302188873291016
1495894125.112555,3759999,39.9050407409668
1495895507.860633,3779999,39.543739318847656
1495896894.253788,3799999,39.31398391723633
1495898284.141201,3819999,39.367164611816406
1495899672.197762,3839999,39.305686950683594
1495901057.082907,3859999,39.59294891357422
1495902442.582467,3879999,39.89192199707031
1495903829.451017,3899999,40.0358772277832
1495905216.123793,3919999,39.98532485961914
1495906597.239833,3939999,39.406105041503906
1495907967.075986,3959999,38.97567367553711
1495909337.284174,3979999,39.3797721862793
1495910707.800037,3999999,39.6168327331543
1495912082.196962,4019999,39.562835693359375
1495913456.137502,4039999,39.76950454711914
1495914836.056053,4059999,39.980220794677734
1495916210.457221,4079999,39.8470458984375
1495917585.439255,4099999,39.858642578125
1495918958.827209,4119999,39.70452117919922
1495920329.919479,4139999,39.87834167480469
1495921701.56447,4159999,39.592220306396484
1495923084.511973,4179999,39.37260437011719
1495924452.483261,4199999,39.4599723815918
1495925775.597335,4219999,39.66361618041992
1495927109.652363,4239999,39.90053939819336
1495928447.599421,4259999,39.973670959472656
1495929819.764612,4279999,39.57754898071289
1495931191.96124,4299999,39.8006706237793
1495932566.484633,4319999,39.49519729614258
1495933946.432613,4339999,39.907020568847656
1495935333.754518,4359999,39.90449905395508
1495936726.661965,4379999,39.6305046081543
1495938118.975513,4399999,39.6208610534668
1495939508.879491,4419999,39.21983337402344
1495940898.738189,4439999,39.043121337890625
1495942293.315625,4459999,38.987186431884766
1495943691.309532,4479999,39.13650894165039
1495945083.740595,4499999,38.980533599853516
1495946483.661338,4519999,38.65093231201172
1495947878.760077,4539999,38.302486419677734
1495949271.370489,4559999,37.855552673339844
1495950665.085761,4579999,37.92536926269531
1495952059.989379,4599999,37.780887603759766
1495953450.461629,4619999,38.02164077758789
1495954840.802899,4639999,38.333595275878906
1495956233.926472,4659999,38.94444274902344
1495957619.136049,4679999,39.150474548339844
1495959009.688371,4699999,39.08579635620117
1495960404.414593,4719999,39.497833251953125
1495961793.603929,4739999,39.46458053588867
1495963180.416825,4759999,39.31447982788086
1495964567.861409,4779999,39.280094146728516
1495965958.941612,4799999,39.49723434448242
1495967374.122159,4819999,39.609127044677734
1495968761.99442,4839999,39.84866714477539
1495970148.259494,4859999,40.025596618652344
1495971533.030898,4879999,40.529144287109375
1495972913.48077,4899999,40.4850959777832
1495974295.688301,4919999,40.09694290161133
1495975704.855588,4939999,40.32792663574219
1495977102.271449,4959999,40.22359085083008
1495978494.962755,4979999,40.26106262207031
1495979879.416703,4999999,40.718719482421875
1495981263.430973,5019999,40.88595962524414
1495982644.972675,5039999,40.53611373901367
1495984032.715496,5059999,40.31508255004883
1495985421.970812,5079999,40.01243591308594
1495986815.775571,5099999,39.630313873291016
1495988201.065617,5119999,40.080833435058594
1495989585.932716,5139999,40.29845428466797
1495990972.2686,5159999,40.326316833496094
1495992361.605757,5179999,40.11574172973633
1495993749.6088,5199999,40.20398712158203
1495995140.354249,5219999,40.57262420654297
1495996531.667585,5239999,40.330257415771484
1495997920.644158,5259999,40.49051284790039
1495999309.156083,5279999,40.61952590942383
1496000697.927197,5299999,40.19871139526367
1496002086.651366,5319999,39.91763687133789
1496003476.959469,5339999,39.83045959472656
1496004845.688421,5359999,39.8676643371582
1496006136.078577,5379999,39.88872146606445
1496007425.42006,5399999,40.05455017089844
1496008714.302445,5419999,40.16611099243164
1496010003.852006,5439999,40.532981872558594
1496011294.889299,5459999,40.11305618286133
1496012594.985668,5479999,39.87175369262695
1496013902.369277,5499999,40.163352966308594
1496015212.35876,5519999,39.9759635925293
1496016525.817492,5539999,39.82487869262695
1496017836.460877,5559999,39.7822380065918
1496019123.519161,5579999,39.99991989135742
1496020299.640273,5599999,39.891292572021484
1496021471.912329,5619999,39.88755416870117
1496022645.366914,5639999,39.70149230957031
1496023819.973335,5659999,39.594146728515625
1496025000.007622,5679999,39.729915618896484
1496026178.162029,5699999,40.23772048950195
1496027355.435603,5719999,40.16546630859375
1496028536.986831,5739999,39.96984100341797
1496029720.484276,5759999,40.30674362182617
1496030906.971279,5779999,40.39759826660156
1496032092.220788,5799999,40.3387565612793
1496033278.184304,5819999,40.33655548095703
1496034463.396814,5839999,40.5584831237793
1496035648.240134,5859999,41.16164016723633
1496036832.55556,5879999,41.68498992919922
1496038015.148792,5899999,41.92519760131836
1496039199.614397,5919999,41.312252044677734
1496040384.621584,5939999,41.10397720336914
1496041568.606635,5959999,40.84894943237305
1496042867.139813,5979999,40.61964416503906
1496044250.935244,5999999,40.904632568359375
1496045636.625144,6019999,41.001522064208984
1496047042.25628,6039999,40.7993278503418
1496048440.342812,6059999,41.11311721801758
1496049874.781837,6079999,41.87847137451172
1496051309.911992,6099999,41.809844970703125
1496052737.84124,6119999,41.62331771850586
1496054168.610412,6139999,41.443565368652344
1496055626.642838,6159999,41.097721099853516
1496057059.600377,6179999,41.31268310546875
1496058493.761839,6199999,41.141422271728516
1496059922.730991,6219999,40.99684524536133
1496061352.542305,6239999,40.68502426147461
1496062781.006023,6259999,40.99795913696289
1496064212.585633,6279999,40.61164855957031
1496065642.119251,6299999,39.928104400634766
1496067067.817101,6319999,39.81604766845703
1496068499.15733,6339999,39.49897766113281
1496069932.635264,6359999,39.644588470458984
1496071363.189592,6379999,39.38357925415039
1496072789.647252,6399999,38.99800491333008
1496074220.332343,6419999,38.83416748046875
1496075639.883798,6439999,38.93696975708008
1496077075.414925,6459999,38.975223541259766
1496078506.642058,6479999,39.17726516723633
1496079943.144515,6499999,39.533687591552734
1496081377.786983,6519999,39.56681823730469
1496082808.961181,6539999,39.61798095703125
1496084251.605246,6559999,39.1020622253418
1496085688.909096,6579999,39.3592414855957
1496087126.99615,6599999,39.44953536987305
1496088558.474588,6619999,39.45302963256836
1496089978.146868,6639999,39.51492691040039
1496091416.496313,6659999,39.575782775878906
1496092858.866279,6679999,39.53377151489258
1496094288.854771,6699999,39.97554016113281
1496095718.984685,6719999,39.827396392822266
1496097165.686671,6739999,40.111019134521484
1496098605.324545,6759999,39.868873596191406
1496100046.987528,6779999,39.53985595703125
1496101488.524804,6799999,39.5445442199707
1496102928.815381,6819999,39.255531311035156
1496104365.596623,6839999,39.519596099853516
1496105805.739548,6859999,40.00004577636719
1496107246.463362,6879999,40.59613037109375
1496108690.811066,6899999,40.52132797241211
1496110138.649566,6919999,40.5353889465332
1496111575.709704,6939999,40.96969223022461
1496113011.923054,6959999,40.985206604003906
1496114447.079913,6979999,41.32062911987305
1496115886.461945,6999999,41.36777877807617
1496117329.644323,7019999,41.09456253051758
1496118774.167735,7039999,40.765785217285156
1496120215.847244,7059999,41.063507080078125
1496121656.131375,7079999,41.028648376464844
1496123092.190297,7099999,40.716796875
1496124528.376932,7119999,40.36273193359375
1496125965.87693,7139999,39.51572036743164
1496127403.948323,7159999,39.32789611816406
1496128839.502379,7179999,39.80613327026367
1496130272.782156,7199999,39.56232833862305
1496131704.832286,7219999,39.67073059082031
1496133152.630347,7239999,39.688907623291016
1496134594.125427,7259999,39.77074432373047
1496136034.517225,7279999,39.91173553466797
1496137477.492982,7299999,40.34791946411133
1496138917.246988,7319999,41.02345275878906
1496140360.138457,7339999,41.4006233215332
1496141809.127061,7359999,41.128501892089844
1496143257.297391,7379999,41.2205924987793
1496144705.66319,7399999,41.10295486450195
1496146157.652838,7419999,41.283958435058594
1496147606.603586,7439999,41.13699722290039
1496149056.459776,7459999,41.160858154296875
1496150505.152484,7479999,41.03865051269531
1496151951.985965,7499999,41.23016357421875
1496153401.280869,7519999,41.44428253173828
1496154850.397209,7539999,41.49917984008789
1496156302.661654,7559999,41.1274528503418
1496157756.993563,7579999,40.979026794433594
1496159207.006208,7599999,41.037628173828125
1496160635.84302,7619999,40.66022491455078
1496162061.77415,7639999,40.82050704956055
1496163478.512762,7659999,40.99384689331055
1496164904.007545,7679999,40.83091354370117
1496166346.927776,7699999,40.86825942993164
1496167800.241887,7719999,41.030364990234375
1496169257.350836,7739999,40.69485855102539
1496170711.6457,7759999,41.06425094604492
1496172156.425645,7779999,41.23420333862305
1496173598.993629,7799999,40.972930908203125
1496175043.316776,7819999,40.63761901855469
1496176486.899664,7839999,40.46791076660156
1496177934.085667,7859999,39.92978286743164
1496179379.990925,7879999,39.33633041381836
1496180826.863795,7899999,38.74699401855469
1496182276.498334,7919999,39.54700469970703
1496183726.72885,7939999,39.93422317504883
1496185173.754446,7959999,39.783817291259766
1496186612.026007,7979999,39.40530776977539
1496188049.496326,7999999,39.066043853759766
1496189486.915348,8019999,38.977054595947266
1496190924.153567,8039999,38.998043060302734
1496192373.818878,8059999,39.147857666015625
1496193821.644262,8079999,38.876312255859375
1496195267.244967,8099999,39.160213470458984
1496196714.537481,8119999,39.421180725097656
1496198160.230506,8139999,39.23112106323242
1496199612.312802,8159999,39.12664031982422
1496201064.827117,8179999,39.635475158691406
1496202519.123315,8199999,39.86102294921875
1496203976.124646,8219999,39.8129768371582
1496205432.241859,8239999,39.86906814575195
1496206894.272218,8259999,39.89674377441406
1496208351.793059,8279999,39.520816802978516
1496209808.353247,8299999,39.354408264160156
1496211264.838666,8319999,39.1646614074707
1496212727.657537,8339999,39.0441780090332
1496214195.959425,8359999,38.871273040771484
1496215661.445802,8379999,38.82936096191406
1496217125.368775,8399999,38.65486526489258
1496218584.548329,8419999,38.948856353759766
1496220045.994423,8439999,39.28105545043945
1496221505.152965,8459999,39.53977966308594
1496222966.214436,8479999,39.749393463134766
1496224423.811701,8499999,40.09992218017578
1496225874.728575,8519999,40.144012451171875
1496227327.135488,8539999,39.86880111694336
1496228783.923892,8559999,39.275115966796875
1496230235.056136,8579999,39.39537811279297
1496231693.482306,8599999,39.38224792480469
1496233156.626126,8619999,39.070587158203125
1496234619.276204,8639999,39.05763626098633
1496236083.514541,8659999,39.36545181274414
1496237546.290229,8679999,39.52214431762695
1496239009.375218,8699999,39.437320709228516
1496240463.664519,8719999,39.630409240722656
1496241923.429361,8739999,39.72260665893555
1496243381.173634,8759999,39.40721130371094
1496244833.860393,8779999,39.32077407836914
1496246291.422518,8799999,39.1810302734375
1496247753.941443,8819999,38.915462493896484
1496249226.014601,8839999,38.68748474121094
1496250694.320064,8859999,38.5666618347168
1496252162.11663,8879999,38.61227035522461
1496253635.296703,8899999,38.811607360839844
1496255111.407242,8919999,39.32878112792969
1496256590.11472,8939999,39.629302978515625
1496258071.404808,8959999,39.74968719482422
1496259542.449105,8979999,39.45688247680664
1496261019.275148,8999999,39.562435150146484
1496262503.805405,9019999,39.553077697753906
1496263975.674266,9039999,39.696197509765625
1496265451.631018,9059999,39.86205291748047
1496266931.918614,9079999,40.27291488647461
1496268406.439597,9099999,40.08873748779297
1496269882.730761,9119999,40.26319885253906
1496271359.805235,9139999,40.16490173339844
