Wall time,Step,Value
1495651510.958473,39999,0.0
1495654283.327509,59999,0.0
1495657043.010371,79999,0.0
1495659750.51536,99999,0.0
1495662359.427331,119999,0.0
1495664897.261294,139999,0.0
1495667363.005693,159999,0.0
1495669789.204341,179999,0.0
1495672143.535334,199999,0.0
1495674506.472546,219999,0.0
1495676910.418801,239999,0.0
1495679278.985254,259999,0.0
1495681591.735778,279999,0.0
1495683898.500476,299999,0.0
1495686185.3179,319999,0.0
1495688458.757553,339999,0.0
1495690727.020932,359999,0.0
1495693015.140319,379999,0.0
1495695297.877767,399999,0.0
1495697578.649299,419999,0.0
1495699885.862308,439999,0.0
1495702174.844906,459999,0.0
1495704478.080071,479999,0.0
1495706771.24686,499999,0.0
1495709069.244496,519999,0.0
1495711360.774901,539999,0.0
1495713639.73332,559999,0.0
1495715914.740987,579999,0.0
1495718179.915981,599999,0.0
1495720439.375519,619999,0.0
1495722698.299414,639999,0.0
1495724967.039342,659999,0.0
1495727233.883623,679999,0.0
1495729498.943348,699999,0.0
1495731749.679211,719999,0.0
1495733999.804033,739999,0.0
1495736245.141339,759999,0.0
1495738496.88536,779999,0.0
1495740745.787005,799999,0.0
1495742999.140148,819999,0.0
1495745245.673,839999,0.0
1495747493.160059,859999,0.0
1495749721.364568,879999,0.0
1495751954.732656,899999,0.0
1495754184.96551,919999,0.0
1495756440.44282,939999,0.0
1495758691.227329,959999,0.0
1495760929.281419,979999,0.0
1495763157.27926,999999,0.0
1495765392.328522,1019999,0.0
1495767636.795652,1039999,0.0
1495769881.014361,1059999,0.0
1495772137.743214,1079999,0.0
1495774385.045282,1099999,0.0
1495776626.961566,1119999,0.0
1495778868.184334,1139999,0.0
1495781125.89097,1159999,0.0
1495783399.530323,1179999,0.0
1495785678.787343,1199999,0.0
1495787957.20507,1219999,0.0
1495790243.147353,1239999,0.0
1495792526.512175,1259999,0.0
1495794817.441422,1279999,0.0
1495797133.194559,1299999,0.0
1495799453.447548,1319999,0.0
1495801800.440849,1339999,0.0
1495804175.421081,1359999,0.0
1495806549.676164,1379999,0.0
1495808938.249855,1399999,0.0
1495811326.54622,1419999,0.0
1495813730.796089,1439999,0.0
1495816153.129551,1459999,0.0
1495818580.120782,1479999,0.0
1495821026.300196,1499999,0.0
1495823471.7938,1519999,0.0
1495825931.304699,1539999,0.0
1495828394.77436,1559999,0.0
1495830858.330337,1579999,0.0
1495833328.55835,1599999,0.0
1495835812.491656,1619999,0.0
1495838292.341939,1639999,0.0
1495840778.691783,1659999,0.0
1495843265.526279,1679999,0.0
1495845762.445,1699999,0.0
1495848279.666951,1719999,0.0
1495850807.231923,1739999,0.0
1495853343.523991,1759999,0.0
1495855895.258915,1779999,0.0
1495858444.14305,1799999,0.0
1495861015.671334,1819999,0.0
1495863578.635189,1839999,0.0
1495866146.016272,1859999,0.0
1495868710.096323,1879999,0.0
1495871282.565666,1899999,0.0
1495873846.247244,1919999,0.0
1495876437.126644,1939999,0.0
1495879040.667772,1959999,0.0
1495881640.440595,1979999,0.0
1495884250.393766,1999999,0.0
1495886874.046281,2019999,0.0
1495889498.152228,2039999,0.0
1495892138.04045,2059999,0.0
1495894770.934116,2079999,0.0
1495897398.408012,2099999,0.0
1495900018.881012,2119999,0.0
1495902640.817317,2139999,0.0
1495905278.540447,2159999,0.0
1495907924.960458,2179999,0.0
1495910555.953388,2199999,0.0
1495913204.786215,2219999,0.0
1495915843.303789,2239999,0.0
1495918480.355199,2259999,0.0
1495921122.998706,2279999,0.0
1495923762.913142,2299999,0.0
1495926436.960816,2319999,0.0
1495929092.737302,2339999,0.0
1495931751.425044,2359999,0.0
1495934417.138535,2379999,0.0
1495937062.595629,2399999,0.0
1495939722.641713,2419999,0.0
1495942374.919562,2439999,0.0
1495945036.840979,2459999,0.0
1495947705.400628,2479999,0.0
1495950382.56314,2499999,0.0
1495953070.035803,2519999,0.0
1495955753.486968,2539999,0.0
1495958436.485404,2559999,0.0
1495961107.908962,2579999,0.0
1495963784.037629,2599999,0.0
1495966454.498238,2619999,0.0
1495969126.211384,2639999,0.0
1495971796.759467,2659999,0.0
1495974472.666496,2679999,0.0
1495977156.892837,2699999,0.0
1495979840.395207,2719999,0.0
1495982532.164782,2739999,0.0
1495985220.862279,2759999,0.0
1495987913.5223,2779999,0.0
1495990601.988285,2799999,0.0
1495993304.09918,2819999,0.0
1495996006.999027,2839999,0.0
1495998716.384924,2859999,0.0
1496001425.758377,2879999,0.0
1496004135.318754,2899999,0.0
1496006836.705441,2919999,0.0
1496009550.032444,2939999,0.0
1496012267.369281,2959999,0.0
1496014982.555061,2979999,0.0
1496017690.723723,2999999,0.0
1496020408.975326,3019999,0.0
1496023117.255131,3039999,0.0
1496025829.684669,3059999,0.0
1496028551.402281,3079999,0.0
1496031280.240727,3099999,0.0
1496034014.30487,3119999,0.0
1496036750.628927,3139999,0.0
1496039497.60341,3159999,0.0
1496042229.868978,3179999,0.0
1496044959.265295,3199999,0.0
1496047684.93107,3219999,0.0
1496050418.401497,3239999,0.0
1496053152.212795,3259999,0.0
1496055901.029331,3279999,0.0
1496058635.934395,3299999,0.0
1496061367.413623,3319999,0.0
1496064106.802381,3339999,0.0
1496066848.891461,3359999,0.0
1496069598.700954,3379999,0.0
1496072347.704452,3399999,0.0
1496075083.865809,3419999,0.0
1496077825.956898,3439999,0.0
1496080581.256096,3459999,0.0
1496083338.0457,3479999,0.0
1496086104.122543,3499999,0.0
1496088872.578912,3519999,0.0
1496091621.798619,3539999,0.0
1496094393.719246,3559999,0.0
1496097139.471683,3579999,0.0
1496099873.0623,3599999,0.0
1496102610.459564,3619999,0.0
1496105347.185503,3639999,0.0
1496108111.050321,3659999,0.0
1496110868.83132,3679999,0.0
1496113622.199498,3699999,0.0
1496116378.113406,3719999,0.0
1496119145.369329,3739999,0.0
1496121912.138082,3759999,0.0
1496124691.721463,3779999,0.0
1496127483.317498,3799999,0.0
1496130258.017337,3819999,0.0
1496133061.611996,3839999,0.0
1496135841.191365,3859999,0.0
1496138624.749798,3879999,0.0
1496141426.960003,3899999,0.0
1496144221.653111,3919999,0.0
1496147002.327761,3939999,0.0
1496149781.871014,3959999,0.0
1496152573.593891,3979999,0.0
1496155371.715032,3999999,0.0
1496158164.149337,4019999,0.0
1496160954.355386,4039999,0.0
1496163743.853494,4059999,0.0
1496166543.816261,4079999,0.0
1496169333.739687,4099999,0.0
1496172130.299524,4119999,0.0
1496174930.083905,4139999,0.0
1496177738.478506,4159999,0.0
1496180555.742932,4179999,0.0
1496183378.202518,4199999,0.0
1496186193.267525,4219999,0.0
1496189007.184461,4239999,0.0
1496191817.408951,4259999,0.0
1496194635.219187,4279999,0.0
1496197465.481838,4299999,0.0
1496200277.719591,4319999,0.0
1496203093.728586,4339999,0.0
1496205907.933153,4359999,0.0
1496208723.789008,4379999,0.0
1496211534.166655,4399999,0.0
1496214332.803156,4419999,0.0
1496217124.98106,4439999,0.0
1496219915.713525,4459999,0.0
1496222741.216304,4479999,0.0
1496225570.509906,4499999,0.0
1496228388.937098,4519999,0.0
1496231202.758174,4539999,0.0
1496234044.474254,4559999,0.0
1496236907.890699,4579999,0.0
1496239761.964647,4599999,0.0
1496242605.695796,4619999,0.0
1496245446.485556,4639999,0.0
1496248305.116291,4659999,0.0
1496251144.940483,4679999,0.0
1496253950.543332,4699999,0.0
1496256757.60112,4719999,0.0
1496259581.903134,4739999,0.0
1496262397.575286,4759999,0.0
1496265225.085259,4779999,0.0
1496268048.776654,4799999,0.0
1496270886.825306,4819999,0.0
1496273721.828502,4839999,0.0
1496276550.280208,4859999,0.0
1496279385.949239,4879999,0.0
1496282232.680821,4899999,0.0
1496285080.539689,4919999,0.0
1496287920.376571,4939999,0.0
1496290753.965433,4959999,0.0
1496293594.821955,4979999,0.0
1496296444.422576,4999999,0.0
1496299343.519043,5019999,0.0
1496302174.722833,5039999,0.0
1496305017.162718,5059999,0.0
1496307870.885761,5079999,0.0
1496310711.201858,5099999,0.0
1496313550.814588,5119999,0.0
1496316388.8679,5139999,0.0
1496319239.563194,5159999,0.0
1496322121.743681,5179999,0.0
1496325010.872456,5199999,0.0
1496327893.740647,5219999,0.0
1496330795.599461,5239999,0.0
1496333688.010808,5259999,0.0
1496336564.354044,5279999,0.0
1496339457.577498,5299999,0.0
1496342365.197482,5319999,0.0
1496345266.538119,5339999,0.0
1496348164.000251,5359999,0.0
1496351065.235853,5379999,0.0
1496353899.742277,5399999,0.0
1496356721.4087,5419999,0.0
1496359545.776812,5439999,0.0
1496362377.799294,5459999,0.0
1496365201.764713,5479999,0.0
1496368041.341991,5499999,0.0
1496370859.959196,5519999,0.0
1496373672.336556,5539999,0.0
1496376494.414328,5559999,0.0
1496379325.491926,5579999,0.0
1496382150.698907,5599999,0.0
1496384968.941408,5619999,0.0
1496387807.241637,5639999,0.0
