Wall time,Step,Value
1495650385.124728,59999,2.940850019454956
1495651997.54664,79999,2.5766000747680664
1495653984.905478,99999,1.8923499584197998
1495656301.264225,119999,1.1304500102996826
1495658998.015712,139999,0.5914000272750854
1495661911.929875,159999,0.6176999807357788
1495664840.185848,179999,0.632099986076355
1495667777.771952,199999,0.6657999753952026
1495670697.002303,219999,0.5773500204086304
1495673478.502287,239999,0.6783000230789185
1495676361.84406,259999,0.7358999848365784
1495679243.43029,279999,0.6175500154495239
1495682124.043965,299999,0.8475000262260437
1495684971.54699,319999,0.8310999870300293
1495687806.249708,339999,0.666100025177002
1495690684.07248,359999,0.7715499997138977
1495693507.414245,379999,0.8500000238418579
1495696300.380037,399999,0.6470500230789185
1495699120.116016,419999,0.6843000054359436
1495701980.397971,439999,0.6881999969482422
1495704859.884077,459999,0.732450008392334
1495707653.504667,479999,0.7044000029563904
1495710447.38465,499999,0.8000500202178955
1495713235.162668,519999,0.7280499935150146
1495716004.159215,539999,0.692550003528595
1495718792.209801,559999,0.7756500244140625
1495721579.801024,579999,0.7013999819755554
1495724363.998136,599999,0.8509500026702881
1495727034.239051,619999,0.7063000202178955
1495729688.301051,639999,0.8777999877929688
1495732362.584061,659999,0.808899998664856
1495735037.193662,679999,0.7701500058174133
1495737709.467094,699999,0.7585499882698059
1495740386.396674,719999,0.7588000297546387
1495742966.734404,739999,0.8117499947547913
1495745548.359426,759999,0.7075499892234802
1495748134.953941,779999,0.9046000242233276
1495750719.351922,799999,0.8468999862670898
1495753299.01101,819999,0.8344500064849854
1495755880.149066,839999,0.7768499851226807
1495758459.570867,859999,0.8258000016212463
1495761039.203063,879999,0.8270999789237976
1495763618.833638,899999,0.8120999932289124
1495766198.038925,919999,0.79544997215271
1495768775.662455,939999,0.8736000061035156
1495771357.231328,959999,0.7933499813079834
1495774008.765029,979999,0.9067500233650208
1495776892.083202,999999,0.7857000231742859
1495779774.412831,1019999,0.8482499718666077
1495782638.852358,1039999,0.7490500211715698
1495785518.552334,1059999,0.883650004863739
1495788407.644486,1079999,0.9208499789237976
1495791287.097101,1099999,0.7994499802589417
1495794147.96953,1119999,0.8335000276565552
1495797007.587819,1139999,0.8669499754905701
1495799876.33337,1159999,0.7970499992370605
1495802738.215169,1179999,0.8504999876022339
1495805596.192806,1199999,0.7871999740600586
1495808434.802987,1219999,0.8797000050544739
1495811289.578341,1239999,0.8687499761581421
1495814156.789548,1259999,0.866349995136261
1495817024.671208,1279999,0.8999500274658203
1495819888.793459,1299999,0.7266499996185303
1495822773.997883,1319999,0.822700023651123
1495825672.106031,1339999,0.8728500008583069
1495828560.148622,1359999,0.8417999744415283
1495831453.600749,1379999,0.9184499979019165
1495834335.468418,1399999,0.8906999826431274
1495837212.967025,1419999,0.8460999727249146
1495840097.599965,1439999,0.8429499864578247
1495842989.226872,1459999,0.8207499980926514
1495845883.526148,1479999,0.83160001039505
1495848779.740761,1499999,0.8991000056266785
1495851681.727459,1519999,0.760450005531311
1495854582.125968,1539999,0.7857999801635742
1495857473.919493,1559999,0.9318000078201294
1495860330.770982,1579999,0.8089500069618225
1495863169.973771,1599999,0.8331000208854675
1495866017.882485,1619999,0.8251500129699707
1495868872.502261,1639999,0.8458499908447266
1495871727.948502,1659999,0.8210999965667725
1495874592.224153,1679999,0.7781999707221985
1495877444.999013,1699999,0.8226000070571899
1495880285.752301,1719999,0.7708500027656555
1495883139.427267,1739999,0.8913999795913696
1495885994.683674,1759999,0.8260499835014343
1495888842.861372,1779999,0.7981500029563904
1495891740.084452,1799999,0.8115000128746033
1495894658.619325,1819999,0.7627500295639038
1495897580.534629,1839999,0.8297500014305115
1495900506.906595,1859999,0.8786500096321106
1495903400.309124,1879999,0.8730999827384949
1495906280.883623,1899999,0.9093499779701233
1495909166.821598,1919999,0.8060500025749207
1495912039.786423,1939999,0.8251500129699707
1495914910.168827,1959999,0.8831999897956848
1495917796.068473,1979999,0.7807499766349792
1495920682.805967,1999999,0.8883000016212463
1495923567.052534,2019999,0.815500020980835
1495926453.827119,2039999,0.8964999914169312
