Wall time,Step,Value
1495649328.664653,39999,-0.005450000055134296
1495653310.229879,59999,-0.0076500000432133675
1495657899.158202,79999,-0.017000000923871994
1495663130.70698,99999,-0.02590000070631504
1495668708.115472,119999,-0.04024999961256981
1495674343.489836,139999,-0.04374999925494194
1495679973.268311,159999,-0.048250000923871994
1495685595.899116,179999,-0.041450001299381256
1495691237.274956,199999,-0.041999999433755875
1495696869.763731,219999,-0.04580000042915344
1495702473.227661,239999,-0.0406000018119812
1495708111.442731,259999,-0.039250001311302185
1495713757.511221,279999,-0.03824999928474426
1495719342.493962,299999,-0.03905000165104866
1495724933.323218,319999,-0.02995000034570694
1495730436.613017,339999,-0.03465000167489052
1495735959.991636,359999,-0.06504999846220016
1495741552.368626,379999,-0.048650000244379044
1495747168.200612,399999,-0.04360000044107437
1495752802.944784,419999,-0.035750001668930054
1495758447.158956,439999,-0.039650000631809235
1495764093.453009,459999,-0.040449999272823334
1495769746.460944,479999,-0.04475000128149986
1495775402.324912,499999,-0.038600001484155655
1495781072.228719,519999,-0.0478999987244606
1495786730.829785,539999,-0.04149999842047691
1495792375.876521,559999,-0.04645000025629997
1495798006.35843,579999,-0.04684999957680702
1495803642.391141,599999,-0.047600001096725464
1495809275.072758,619999,-0.043549999594688416
1495814909.308154,639999,-0.042500000447034836
1495820571.874032,659999,-0.04230000078678131
1495826233.501774,679999,-0.041200000792741776
1495831897.156036,699999,-0.04500000178813934
1495837556.546333,719999,-0.040049999952316284
1495843228.193075,739999,-0.03700000047683716
1495848909.733832,759999,-0.05139999836683273
1495854572.750245,779999,-0.03680000081658363
1495860239.090466,799999,-0.04284999892115593
1495865902.578002,819999,-0.04024999961256981
1495871574.272435,839999,-0.031300000846385956
1495877237.378957,859999,-0.040150001645088196
1495882904.878023,879999,-0.044349998235702515
1495888579.519988,899999,-0.03884999826550484
1495894242.003897,919999,-0.037300001829862595
1495899908.550441,939999,-0.03480000048875809
1495905573.80588,959999,-0.03685000166296959
1495911219.372499,979999,-0.03530000150203705
1495916841.824164,999999,-0.03799999877810478
1495922460.169492,1019999,-0.03480000048875809
1495928083.955753,1039999,-0.043800000101327896
1495933711.029101,1059999,-0.03905000165104866
1495939338.430212,1079999,-0.043549999594688416
1495944962.54337,1099999,-0.042750000953674316
1495950585.695072,1119999,-0.03959999978542328
1495956209.333427,1139999,-0.04295000061392784
1495961830.839217,1159999,-0.037050001323223114
1495967453.803921,1179999,-0.04899999871850014
1495973077.553469,1199999,-0.04235000163316727
1495978702.822733,1219999,-0.0406000018119812
1495984328.843443,1239999,-0.04834999889135361
1495989953.585974,1259999,-0.0406000018119812
1495995662.66657,1279999,-0.04230000078678131
1496001404.441184,1299999,-0.040150001645088196
1496007142.237471,1319999,-0.04255000129342079
1496012881.580066,1339999,-0.041450001299381256
1496018622.560761,1359999,-0.04879999905824661
1496024360.971091,1379999,-0.04084999859333038
1496030097.142045,1399999,-0.042399998754262924
1496035832.770955,1419999,-0.048650000244379044
1496041569.246977,1439999,-0.04280000180006027
1496047307.026557,1459999,-0.039900001138448715
1496053044.943933,1479999,-0.04235000163316727
1496058776.830152,1499999,-0.03844999894499779
1496064512.876041,1519999,-0.043299999088048935
1496070251.420666,1539999,-0.043299999088048935
1496075985.524974,1559999,-0.03864999860525131
1496081726.516391,1579999,-0.043299999088048935
1496087463.863935,1599999,-0.04495000094175339
1496093201.229954,1619999,-0.04715000092983246
1496098941.296558,1639999,-0.04100000113248825
1496104681.207163,1659999,-0.04194999858736992
1496110419.525017,1679999,-0.04179999977350235
1496116155.000388,1699999,-0.04324999824166298
1496121891.051237,1719999,-0.039000000804662704
1496127629.542859,1739999,-0.041850000619888306
1496133377.623501,1759999,-0.039000000804662704
1496139132.330097,1779999,-0.04645000025629997
1496144888.220321,1799999,-0.05169999971985817
1496150643.71995,1819999,-0.044199999421834946
1496156399.672981,1839999,-0.03864999860525131
1496162127.673128,1859999,-0.043949998915195465
1496167854.795017,1879999,-0.041749998927116394
1496173576.662261,1899999,-0.04399999976158142
1496179303.301331,1919999,-0.044199999421834946
1496185027.199226,1939999,-0.04050000011920929
1496190749.328406,1959999,-0.03970000147819519
1496196471.988882,1979999,-0.03864999860525131
1496202192.835417,1999999,-0.03920000046491623
1496207915.493932,2019999,-0.04179999977350235
1496213635.933891,2039999,-0.043949998915195465
1496219356.150476,2059999,-0.04690000042319298
1496225076.333252,2079999,-0.040699999779462814
1496230789.312388,2099999,-0.049300000071525574
1496236509.023307,2119999,-0.04320000112056732
1496242228.04022,2139999,-0.04205000028014183
1496247952.694839,2159999,-0.03784999996423721
1496253677.47416,2179999,-0.03905000165104866
1496259434.743297,2199999,-0.040800001472234726
1496265190.778355,2219999,-0.04619999974966049
1496270949.103346,2239999,-0.04895000159740448
1496276678.494179,2259999,-0.04170000180602074
1496282396.818421,2279999,-0.04675000160932541
1496288108.058643,2299999,-0.03830000013113022
1496293819.600401,2319999,-0.03514999896287918
1496299532.000356,2339999,-0.03674999997019768
1496305238.496524,2359999,-0.041600000113248825
1496310946.581261,2379999,-0.04154999926686287
1496316655.317834,2399999,-0.04544999822974205
1496322401.088092,2419999,-0.03635000064969063
1496328151.542193,2439999,-0.03519999980926514
1496333897.901437,2459999,-0.04010000079870224
1496339647.225186,2479999,-0.04515000060200691
1496345384.182743,2499999,-0.04280000180006027
1496351119.529122,2519999,-0.04024999961256981
1496356848.731284,2539999,-0.03889999911189079
1496362580.064826,2559999,-0.03660000115633011
1496368317.06751,2579999,-0.042249999940395355
1496374052.815863,2599999,-0.03974999859929085
1496379791.018031,2619999,-0.05525000020861626
1496385522.741588,2639999,-0.04535000026226044
