Wall time,Step,Value
1495647786.562527,39999,-22.0
1495649969.789788,59999,-29.0
1495652507.918851,79999,-21.0
1495655431.765305,99999,-36.0
1495658541.865183,119999,-45.0
1495661630.676781,139999,-50.0
1495664717.673022,159999,-70.0
1495667817.357994,179999,-40.0
1495670898.652785,199999,-92.0
1495673987.120407,219999,-90.0
1495677073.413516,239999,-63.0
1495680199.066956,259999,-47.0
1495683325.481733,279999,-37.0
1495686455.525462,299999,-71.0
1495689588.184062,319999,-76.0
1495692722.55278,339999,-55.0
1495695858.136625,359999,-47.0
1495698996.324929,379999,-53.0
1495702134.756574,399999,-55.0
1495705272.334749,419999,-88.0
1495708394.997858,439999,-56.0
1495711517.544671,459999,-68.0
1495714643.76202,479999,-61.0
1495717752.220039,499999,-42.0
1495720834.638764,519999,-56.0
1495723901.181823,539999,-54.0
1495726969.460208,559999,-78.0
1495730034.650214,579999,-50.0
1495733100.805875,599999,-50.0
1495736167.345916,619999,-62.0
1495739255.938029,639999,-51.0
1495742392.547748,659999,-49.0
1495745529.948781,679999,-69.0
1495748676.972187,699999,-60.0
1495751824.100674,719999,-57.0
1495754969.991718,739999,-53.0
1495758118.202453,759999,-76.0
1495761251.885129,779999,-62.0
1495764383.287767,799999,-50.0
1495767513.522866,819999,-73.0
1495770640.702875,839999,-62.0
1495773783.569354,859999,-48.0
1495776928.135461,879999,-63.0
1495780072.211549,899999,-55.0
1495783217.867117,919999,-44.0
1495786296.456637,939999,-48.0
1495789431.08725,959999,-55.0
1495792579.894117,979999,-63.0
1495795723.532996,999999,-70.0
1495798883.300238,1019999,-37.0
1495802042.280563,1039999,-64.0
1495805203.911025,1059999,-37.0
1495808360.523036,1079999,-57.0
1495811513.496121,1099999,-68.0
1495814663.436892,1119999,-67.0
1495817799.095321,1139999,-47.0
1495820933.54349,1159999,-56.0
1495824068.55097,1179999,-59.0
1495827203.844944,1199999,-45.0
1495830354.44748,1219999,-51.0
1495833505.91931,1239999,-47.0
1495836643.315691,1259999,-89.0
1495839732.842456,1279999,-73.0
1495842806.46393,1299999,-64.0
1495845876.50182,1319999,-44.0
1495848929.45387,1339999,-44.0
1495851979.701679,1359999,-52.0
1495855040.833596,1379999,-50.0
1495858094.190162,1399999,-55.0
1495861145.593954,1419999,-85.0
1495864209.646531,1439999,-60.0
1495867264.015112,1459999,-43.0
1495870314.811862,1479999,-55.0
1495873364.660197,1499999,-47.0
1495876390.692955,1519999,-76.0
1495879427.536199,1539999,-48.0
1495882486.686802,1559999,-54.0
1495885543.639769,1579999,-41.0
1495888603.372383,1599999,-82.0
1495891662.031137,1619999,-47.0
1495894712.577752,1639999,-36.0
1495897770.005121,1659999,-72.0
1495900828.730489,1679999,-39.0
1495903888.185748,1699999,-61.0
1495906958.175318,1719999,-49.0
1495910009.249963,1739999,-76.0
1495913042.750536,1759999,-44.0
1495916096.040163,1779999,-53.0
1495919157.686415,1799999,-48.0
1495922208.297988,1819999,-49.0
1495925287.906929,1839999,-40.0
1495928380.250202,1859999,-51.0
1495931443.037982,1879999,-48.0
1495934505.555717,1899999,-70.0
1495937577.176377,1919999,-42.0
1495940627.569662,1939999,-48.0
1495943673.812968,1959999,-52.0
1495946732.976252,1979999,-45.0
1495949772.481581,1999999,-50.0
1495952798.04643,2019999,-72.0
1495955842.485588,2039999,-43.0
1495958892.969557,2059999,-47.0
1495961943.963883,2079999,-46.0
1495965001.995328,2099999,-80.0
1495968054.124881,2119999,-47.0
1495971108.761484,2139999,-49.0
1495974162.10274,2159999,-69.0
1495977212.013534,2179999,-57.0
1495980268.422312,2199999,-53.0
1495983320.794753,2219999,-47.0
1495986368.406848,2239999,-56.0
1495989426.904768,2259999,-54.0
1495992455.84587,2279999,-55.0
1495995468.213325,2299999,-58.0
1495998492.043583,2319999,-44.0
1496001508.510642,2339999,-52.0
1496004520.954975,2359999,-49.0
1496007547.292131,2379999,-53.0
1496010563.905181,2399999,-49.0
1496013580.04997,2419999,-48.0
1496016647.796054,2439999,-40.0
1496019753.645819,2459999,-43.0
1496022868.198969,2479999,-63.0
1496025935.121479,2499999,-52.0
