Wall time,Step,Value
1494749628.034104,39999,-39.0
1494751632.021018,59999,-33.0
1494753861.332257,79999,-24.0
1494756373.831884,99999,-46.0
1494759058.393344,119999,-35.0
1494761763.673637,139999,-38.0
1494764467.85162,159999,-43.0
1494767177.910987,179999,-44.0
1494769889.587128,199999,-51.0
1494772563.015238,219999,-43.0
1494775233.241911,239999,-55.0
1494777904.334593,259999,-64.0
1494780572.039433,279999,-49.0
1494783244.83841,299999,-46.0
1494785928.305079,319999,-50.0
1494788617.851133,339999,-48.0
1494791307.343594,359999,-54.0
1494793981.687956,379999,-44.0
1494796639.912794,399999,-70.0
1494799296.959491,419999,-49.0
1494801956.356679,439999,-70.0
1494804610.8703,459999,-49.0
1494807255.493488,479999,-46.0
1494809915.150575,499999,-49.0
1494812574.585148,519999,-39.0
1494815232.428342,539999,-46.0
1494817890.420349,559999,-52.0
1494820550.274036,579999,-46.0
1494823195.625822,599999,-52.0
1494825839.421096,619999,-47.0
1494828497.952964,639999,-44.0
1494831149.529377,659999,-69.0
1494833801.861954,679999,-40.0
1494836482.355651,699999,-52.0
1494839164.04697,719999,-49.0
1494841845.776832,739999,-36.0
1494844528.712284,759999,-42.0
1494847215.501541,779999,-47.0
1494849898.321997,799999,-45.0
1494852580.294784,819999,-59.0
1494855260.581813,839999,-60.0
1494857862.425095,859999,-53.0
1494860442.305837,879999,-45.0
1494863036.663767,899999,-54.0
1494865630.409776,919999,-44.0
1494868224.236472,939999,-39.0
1494870820.422318,959999,-35.0
1494873418.535963,979999,-56.0
1494876012.336002,999999,-47.0
1494878605.506986,1019999,-63.0
1494881199.08508,1039999,-44.0
1494883793.195446,1059999,-40.0
1494886379.215587,1079999,-49.0
1494888972.038422,1099999,-51.0
1494891567.272007,1119999,-63.0
1494894145.044298,1139999,-53.0
1494896716.740925,1159999,-42.0
1494899287.737749,1179999,-47.0
1494901871.493686,1199999,-49.0
1494904432.57753,1219999,-56.0
1494906994.59081,1239999,-51.0
1494909554.504977,1259999,-43.0
1494912110.680651,1279999,-56.0
1494914667.363766,1299999,-59.0
1494917209.805148,1319999,-37.0
