Wall time,Step,Value
1494749851.477512,39999,-16.0
1494751855.506043,59999,-24.0
1494754080.481876,79999,-28.0
1494756597.545751,99999,-27.0
1494759287.916476,119999,-61.0
1494762002.073389,139999,-48.0
1494764716.618458,159999,-52.0
1494767438.289786,179999,-55.0
1494770160.37013,199999,-57.0
1494772860.215938,219999,-55.0
1494775548.955011,239999,-50.0
1494778241.331753,259999,-56.0
1494780929.718086,279999,-65.0
1494783624.230393,299999,-54.0
1494786333.295131,319999,-42.0
1494789039.929816,339999,-36.0
1494791751.743959,359999,-59.0
1494794440.143919,379999,-46.0
1494797115.928468,399999,-52.0
1494799796.233787,419999,-52.0
1494802475.93305,439999,-46.0
1494805147.208524,459999,-38.0
1494807816.420518,479999,-53.0
1494810496.85059,499999,-36.0
1494813174.459098,519999,-37.0
1494815852.739914,539999,-51.0
1494818535.859632,559999,-49.0
1494821216.154696,579999,-50.0
1494823874.175963,599999,-52.0
1494826546.965072,619999,-60.0
1494829227.587566,639999,-43.0
1494831893.128036,659999,-62.0
1494834574.598022,679999,-66.0
1494837278.194712,699999,-59.0
1494839978.47384,719999,-55.0
1494842681.310597,739999,-62.0
1494845389.762022,759999,-44.0
1494848092.307355,779999,-49.0
1494850794.547645,799999,-41.0
1494853496.039973,819999,-44.0
1494856192.298463,839999,-53.0
1494858779.157833,859999,-40.0
1494861386.567453,879999,-47.0
1494863999.464349,899999,-70.0
1494866612.91886,919999,-49.0
1494869225.858502,939999,-39.0
1494871844.188677,959999,-44.0
1494874454.342181,979999,-56.0
1494877066.439334,999999,-59.0
1494879680.77545,1019999,-55.0
1494882294.575654,1039999,-44.0
1494884907.374777,1059999,-60.0
1494887511.323911,1079999,-40.0
1494890125.244612,1099999,-50.0
1494892734.00407,1119999,-41.0
1494895322.202118,1139999,-48.0
1494897911.299625,1159999,-64.0
1494900506.743952,1179999,-39.0
1494903089.803373,1199999,-38.0
1494905666.109812,1219999,-44.0
1494908240.383913,1239999,-71.0
1494910812.350207,1259999,-45.0
1494913383.199044,1279999,-61.0
1494915952.258022,1299999,-34.0
