Wall time,Step,Value
1494748477.10043,39999,0.0002500000118743628
1494750488.747465,59999,0.0002500000118743628
1494752651.764226,79999,0.0002500000118743628
1494755050.905796,99999,0.0002500000118743628
1494757621.841432,119999,0.0002500000118743628
1494760187.477074,139999,0.0002500000118743628
1494762854.821537,159999,0.0002500000118743628
1494765370.050211,179999,0.0002500000118743628
1494767903.616933,199999,0.0002500000118743628
1494770455.118287,219999,0.0002500000118743628
1494773039.259039,239999,0.0002500000118743628
1494775649.264615,259999,0.0002500000118743628
1494778178.529671,279999,0.0002500000118743628
1494780729.118451,299999,0.0002500000118743628
1494783275.375721,319999,0.0002500000118743628
1494785923.21021,339999,0.0002500000118743628
1494788448.864951,359999,0.0002500000118743628
1494790995.283102,379999,0.0002500000118743628
1494793543.031173,399999,0.0002500000118743628
1494796198.895011,419999,0.0002500000118743628
1494798719.706054,439999,0.0002500000118743628
1494801262.451459,459999,0.0002500000118743628
1494803813.220456,479999,0.0002500000118743628
1494806464.677717,499999,0.0002500000118743628
1494808983.566104,519999,0.0002500000118743628
1494811523.312239,539999,0.0002500000118743628
1494814073.067461,559999,0.0002500000118743628
1494816714.569031,579999,0.0002500000118743628
1494819237.213967,599999,0.0002500000118743628
1494821783.634232,619999,0.0002500000118743628
1494824332.761315,639999,0.0002500000118743628
1494826963.923382,659999,0.0002500000118743628
1494829492.183155,679999,0.0002500000118743628
1494832040.817188,699999,0.0002500000118743628
1494834636.93414,719999,0.0002500000118743628
1494837199.25909,739999,0.0002500000118743628
1494839740.648032,759999,0.0002500000118743628
1494842289.824308,779999,0.0002500000118743628
1494844899.49652,799999,0.0002500000118743628
1494847429.988096,819999,0.0002500000118743628
1494849980.189165,839999,0.0002500000118743628
1494852598.147227,859999,0.0002500000118743628
1494855126.045306,879999,0.0002500000118743628
1494857675.492182,899999,0.0002500000118743628
1494860295.687127,919999,0.0002500000118743628
1494862818.029583,939999,0.0002500000118743628
1494865366.162172,959999,0.0002500000118743628
1494867931.748525,979999,0.0002500000118743628
1494870508.103584,999999,0.0002500000118743628
1494873040.653882,1019999,0.0002500000118743628
1494875591.824051,1039999,0.0002500000118743628
1494878213.013903,1059999,0.0002500000118743628
1494880739.440345,1079999,0.0002500000118743628
1494883289.895081,1099999,0.0002500000118743628
1494885856.869291,1119999,0.0002500000118743628
1494888448.94935,1139999,0.0002500000118743628
1494890982.722816,1159999,0.0002500000118743628
1494893534.462043,1179999,0.0002500000118743628
1494896154.785292,1199999,0.0002500000118743628
1494898681.404021,1219999,0.0002500000118743628
1494901231.571581,1239999,0.0002500000118743628
1494903822.440263,1259999,0.0002500000118743628
1494906384.936119,1279999,0.0002500000118743628
1494908924.834659,1299999,0.0002500000118743628
1494911502.001381,1319999,0.0002500000118743628
1494914054.044857,1339999,0.0002500000118743628
1494916581.50391,1359999,0.0002500000118743628
