Wall time,Step,Value
1495649573.001168,39999,34.0
1495653864.742451,59999,34.0
1495658767.250707,79999,34.0
1495664368.762221,99999,34.0
1495670350.38856,119999,33.0
1495676209.879156,139999,34.0
1495682125.706396,159999,34.0
1495688149.424223,179999,34.0
1495694164.744642,199999,34.0
1495700085.191568,219999,33.0
1495706052.150234,239999,34.0
1495712103.683603,259999,34.0
1495718007.562905,279999,34.0
1495723894.047193,299999,34.0
1495729730.475523,319999,34.0
1495735637.648594,339999,34.0
1495741538.287155,359999,34.0
1495747453.958376,379999,33.0
1495753467.992639,399999,34.0
1495759428.775885,419999,34.0
1495765375.995891,439999,34.0
1495771409.997363,459999,34.0
1495777551.768063,479999,33.0
1495783589.303576,499999,34.0
1495789602.502221,519999,34.0
1495795683.98148,539999,34.0
1495801779.533586,559999,34.0
1495807820.051858,579999,33.0
1495813846.155546,599999,34.0
1495819922.409694,619999,34.0
1495825964.041339,639999,34.0
1495832008.196576,659999,34.0
1495837948.639808,679999,33.0
1495843926.154048,699999,34.0
1495849883.605647,719999,34.0
1495855779.953171,739999,34.0
1495861690.629268,759999,34.0
1495867531.407089,779999,34.0
1495873400.274313,799999,33.0
1495879354.699619,819999,34.0
1495885327.147392,839999,34.0
1495891198.462183,859999,34.0
1495897158.94675,879999,34.0
1495903149.649957,899999,33.0
1495909112.375693,919999,34.0
1495915026.671353,939999,34.0
1495920972.923994,959999,34.0
1495927017.570545,979999,34.0
1495932955.646046,999999,33.0
1495939022.520463,1019999,34.0
1495945038.213333,1039999,34.0
1495951050.433212,1059999,34.0
1495957025.729584,1079999,34.0
1495962946.385282,1099999,33.0
1495968965.367171,1119999,34.0
1495974945.313414,1139999,34.0
1495981037.151897,1159999,34.0
1495987014.751954,1179999,34.0
1495993087.254545,1199999,34.0
1495998998.955465,1219999,34.0
1496004890.402195,1239999,33.0
1496010857.473821,1259999,34.0
1496016866.598195,1279999,34.0
1496022952.339975,1299999,34.0
1496029003.931874,1319999,33.0
1496035098.245705,1339999,34.0
1496041160.280117,1359999,34.0
1496047203.24712,1379999,34.0
1496053366.270979,1399999,34.0
1496059328.208656,1419999,34.0
1496065338.983189,1439999,33.0
1496071296.375185,1459999,34.0
1496077440.559371,1479999,34.0
1496083529.492299,1499999,34.0
1496089496.486844,1519999,34.0
1496095449.524282,1539999,33.0
1496101483.916749,1559999,34.0
1496107600.968291,1579999,34.0
1496113614.671089,1599999,34.0
1496119629.321292,1619999,34.0
1496125682.37359,1639999,33.0
1496131877.527699,1659999,34.0
1496137921.186951,1679999,34.0
1496143954.346118,1699999,34.0
1496149964.24438,1719999,34.0
1496156065.862505,1739999,33.0
1496162261.141666,1759999,34.0
1496168306.798842,1779999,34.0
1496174373.1242,1799999,34.0
1496180374.726099,1819999,34.0
1496186499.304924,1839999,33.0
1496192519.682672,1859999,34.0
1496198541.817142,1879999,34.0
1496204548.084494,1899999,34.0
1496210551.466237,1919999,34.0
1496216517.320026,1939999,34.0
1496222517.788509,1959999,33.0
1496228566.487362,1979999,34.0
1496234603.91495,1999999,34.0
1496240661.485631,2019999,34.0
1496246679.681708,2039999,34.0
1496252717.596742,2059999,34.0
1496258771.438566,2079999,34.0
1496264831.231889,2099999,33.0
1496270889.262459,2119999,34.0
1496276902.531673,2139999,34.0
1496282957.119368,2159999,34.0
1496289006.928053,2179999,34.0
1496295046.835407,2199999,33.0
1496301084.699912,2219999,34.0
1496307116.748312,2239999,34.0
1496313151.599245,2259999,34.0
1496319153.5578,2279999,34.0
1496325185.593173,2299999,33.0
1496331083.658242,2319999,34.0
1496336725.026427,2339999,34.0
1496342349.10113,2359999,34.0
1496347962.756719,2379999,34.0
1496353572.128713,2399999,34.0
1496359186.002416,2419999,33.0
1496364805.958491,2439999,34.0
1496370419.241538,2459999,34.0
1496376030.204621,2479999,34.0
1496381693.400267,2499999,34.0
