Wall time,Step,Value
1495648993.018027,39999,-35.0
1495652141.620073,59999,-21.0
1495655324.280491,79999,-31.0
1495658537.096878,99999,-36.0
1495661755.147724,119999,-61.0
1495664961.342843,139999,-49.0
1495668117.478511,159999,-67.0
1495671360.313519,179999,-60.0
1495674658.592954,199999,-88.0
1495677975.890898,219999,-52.0
1495681308.592488,239999,-70.0
1495684637.626498,259999,-61.0
1495687953.541518,279999,-52.0
1495691259.75602,299999,-67.0
1495694543.972685,319999,-71.0
1495697766.845826,339999,-47.0
1495700916.453791,359999,-52.0
1495704025.897482,379999,-44.0
1495707117.198217,399999,-44.0
1495710139.663837,419999,-30.0
1495713102.167455,439999,-32.0
1495716010.807771,459999,-41.0
1495718890.334212,479999,-65.0
1495721719.953263,499999,-51.0
1495724486.773367,519999,-36.0
1495727187.718453,539999,-27.0
1495729778.218272,559999,-16.0
1495732326.905698,579999,-3.0
1495734856.830257,599999,-31.0
1495737375.287869,619999,-10.0
1495739889.788227,639999,-1.0
1495742399.614215,659999,-4.0
1495744898.099189,679999,-2.0
1495747387.594419,699999,-5.0
1495749882.27136,719999,-1.0
1495752373.182703,739999,-38.0
1495754865.504776,759999,-3.0
1495757349.425101,779999,-16.0
1495759834.637338,799999,0.0
1495762313.194051,819999,-13.0
1495764792.600084,839999,-39.0
1495767273.975996,859999,-5.0
1495769756.812478,879999,0.0
1495772239.315768,899999,0.0
1495774719.697539,919999,-4.0
1495777203.421287,939999,0.0
1495779682.329033,959999,-11.0
1495782162.484193,979999,1.0
1495784641.011451,999999,0.0
1495787120.453863,1019999,6.0
1495789596.371738,1039999,-4.0
1495792074.539943,1059999,0.0
1495794551.519896,1079999,-17.0
1495797028.321455,1099999,0.0
1495799504.790291,1119999,-8.0
1495801984.072521,1139999,6.0
1495804461.689319,1159999,0.0
1495806942.121156,1179999,6.0
1495809422.68757,1199999,6.0
1495811903.346719,1219999,7.0
1495814383.225449,1239999,-2.0
1495816863.565839,1259999,3.0
1495819343.019782,1279999,1.0
1495821822.123729,1299999,6.0
1495824303.301947,1319999,8.0
1495826783.124645,1339999,10.0
1495829259.993401,1359999,8.0
1495831739.612379,1379999,8.0
1495834214.928856,1399999,-2.0
1495836694.05509,1419999,-4.0
1495839172.696117,1439999,-3.0
1495841653.562276,1459999,5.0
1495844135.628092,1479999,1.0
1495846619.255337,1499999,11.0
1495849101.666955,1519999,2.0
1495851586.281786,1539999,10.0
1495854070.55824,1559999,7.0
1495856557.998348,1579999,0.0
1495859043.05501,1599999,-40.0
1495861529.495013,1619999,19.0
1495864011.89706,1639999,8.0
1495866496.120686,1659999,13.0
1495868980.595846,1679999,20.0
1495871468.443155,1699999,10.0
1495873958.30832,1719999,3.0
1495876449.358423,1739999,8.0
