Wall time,Step,Value
1495651853.83035,79999,1764.0
1495653843.524913,99999,900.0
1495656277.909154,119999,828.0
1495659155.52859,139999,378.0
1495662441.709612,159999,351.0
1495665911.324131,179999,450.0
1495669421.494114,199999,639.0
1495673149.655157,219999,414.0
1495676779.605194,239999,360.0
1495680351.048659,259999,342.0
1495683799.973383,279999,279.0
1495687269.788595,299999,387.0
1495690723.61526,319999,423.0
1495694181.173578,339999,369.0
1495697620.013634,359999,432.0
1495701076.056347,379999,387.0
1495704514.805258,399999,405.0
1495707927.979292,419999,387.0
1495711259.813699,439999,441.0
1495714576.030044,459999,405.0
1495717904.069523,479999,486.0
1495721285.114741,499999,423.0
1495724710.473417,519999,432.0
1495728042.826547,539999,414.0
1495731247.14981,559999,450.0
1495734450.895254,579999,851.0
1495737654.476574,599999,387.0
1495740859.240498,619999,360.0
1495744064.784696,639999,396.0
1495747316.195738,659999,378.0
1495750697.493247,679999,405.0
1495754027.773823,699999,450.0
1495757358.459475,719999,396.0
1495760647.768512,739999,360.0
1495763900.535622,759999,405.0
1495767143.834631,779999,450.0
1495770385.619788,799999,432.0
1495773639.879437,819999,369.0
1495776980.51253,839999,671.0
1495780297.679378,859999,671.0
1495783650.05002,879999,369.0
1495787004.184499,899999,423.0
1495790367.065717,919999,459.0
1495793733.102342,939999,450.0
1495797092.69221,959999,513.0
1495800439.369545,979999,351.0
1495803760.039575,999999,396.0
1495807121.767838,1019999,416.0
1495810484.17167,1039999,396.0
1495813844.922259,1059999,351.0
1495817203.470584,1079999,351.0
1495820564.582169,1099999,459.0
1495823904.708852,1119999,788.0
1495827237.22246,1139999,360.0
1495830601.123047,1159999,441.0
1495833964.994431,1179999,387.0
1495837332.492917,1199999,450.0
1495840697.870077,1219999,432.0
1495844052.461876,1239999,477.0
1495847404.313248,1259999,441.0
1495850711.299804,1279999,405.0
1495854059.213354,1299999,405.0
1495857400.079132,1319999,351.0
1495860738.54364,1339999,504.0
1495864076.927527,1359999,995.0
1495867400.104605,1379999,378.0
1495870721.240301,1399999,360.0
1495874058.965849,1419999,414.0
1495877402.260347,1439999,342.0
1495880747.741737,1459999,378.0
1495884093.240896,1479999,396.0
1495887436.528623,1499999,405.0
1495890776.963277,1519999,423.0
1495894224.093204,1539999,486.0
1495897571.129975,1559999,360.0
1495900881.160243,1579999,468.0
1495904208.758732,1599999,486.0
1495907545.600487,1619999,342.0
1495910876.32791,1639999,423.0
1495914202.497688,1659999,441.0
1495917511.125338,1679999,414.0
1495920788.779987,1699999,698.0
1495924075.213577,1719999,378.0
1495927353.339226,1739999,603.0
1495930593.691633,1759999,324.0
1495933734.600776,1779999,459.0
1495936824.384875,1799999,432.0
1495939891.584282,1819999,423.0
1495942990.463657,1839999,522.0
1495946105.915256,1859999,405.0
1495949193.773323,1879999,378.0
1495952188.593936,1899999,387.0
1495955152.200351,1919999,405.0
1495958111.308361,1939999,680.0
1495961102.015458,1959999,707.0
1495964098.778955,1979999,549.0
1495967095.902914,1999999,432.0
1495970081.785434,2019999,423.0
1495973023.768914,2039999,396.0
1495975997.966149,2059999,405.0
1495979001.955573,2079999,405.0
1495982008.61641,2099999,684.0
1495984999.717689,2119999,459.0
1495987962.003705,2139999,369.0
1495990921.799024,2159999,342.0
1495993914.320324,2179999,423.0
1495996860.796874,2199999,477.0
1495999782.584694,2219999,333.0
1496002705.279917,2239999,396.0
1496005653.176454,2259999,459.0
1496008621.566488,2279999,387.0
1496011613.576678,2299999,387.0
1496014613.026596,2319999,689.0
1496017606.711803,2339999,486.0
1496020570.639267,2359999,387.0
1496023537.619766,2379999,369.0
1496026519.264792,2399999,869.0
1496029517.055572,2419999,423.0
1496032518.135521,2439999,752.0
1496035505.716235,2459999,372.0
1496038466.512773,2479999,306.0
1496041439.091491,2499999,369.0
1496044435.254416,2519999,441.0
1496047441.556237,2539999,477.0
1496050846.657108,2559999,459.0
1496054352.898266,2579999,324.0
1496057855.915022,2599999,351.0
1496061375.265739,2619999,405.0
1496064902.914418,2639999,459.0
1496068431.12023,2659999,414.0
1496071974.563285,2679999,369.0
1496075525.853367,2699999,423.0
1496079090.79982,2719999,423.0
1496082656.105875,2739999,495.0
1496086223.311903,2759999,423.0
1496089794.573843,2779999,324.0
1496093357.740199,2799999,567.0
1496096927.044195,2819999,608.0
1496100493.686943,2839999,378.0
1496104054.710781,2859999,824.0
1496107625.970958,2879999,914.0
1496111204.64379,2899999,459.0
1496114777.53211,2919999,405.0
1496118349.064963,2939999,869.0
1496121913.78379,2959999,441.0
1496125482.094881,2979999,369.0
1496129057.605808,2999999,743.0
1496132631.354623,3019999,387.0
1496136194.268071,3039999,387.0
1496139770.200704,3059999,405.0
1496143352.117714,3079999,414.0
1496146929.646805,3099999,432.0
1496150504.609092,3119999,369.0
1496154070.049156,3139999,432.0
1496157640.04285,3159999,414.0
1496161219.57611,3179999,360.0
1496164793.496847,3199999,441.0
1496168358.728295,3219999,1166.0
1496171927.950743,3239999,531.0
1496175503.240718,3259999,635.0
1496179075.164734,3279999,369.0
1496182647.642546,3299999,432.0
1496186208.824455,3319999,486.0
1496189778.967325,3339999,387.0
1496193353.799884,3359999,378.0
1496196922.155679,3379999,486.0
1496200482.570642,3399999,477.0
1496204054.360288,3419999,360.0
1496207629.372048,3439999,369.0
