Wall time,Step,Value
1495647701.083382,39999,1296.0
1495649715.48102,59999,1395.0
1495652071.389015,79999,972.0
1495654819.73423,99999,1026.0
1495657756.784702,119999,792.0
1495660666.356139,139999,351.0
1495663471.97324,159999,369.0
1495666289.096482,179999,360.0
1495669180.682355,199999,459.0
1495672082.022818,219999,378.0
1495675003.406917,239999,378.0
1495677937.65285,259999,389.0
1495680872.573757,279999,360.0
1495683809.633133,299999,423.0
1495686748.882881,319999,405.0
1495689688.574539,339999,387.0
1495692628.730737,359999,360.0
1495695566.932355,379999,360.0
1495698507.265052,399999,662.0
1495701423.253603,419999,423.0
1495704335.353252,439999,423.0
1495707243.6996,459999,689.0
1495709992.963111,479999,833.0
1495712611.001362,499999,851.0
1495715291.41136,519999,387.0
1495717965.83202,539999,333.0
1495720617.784273,559999,405.0
1495723270.60297,579999,396.0
1495725921.423647,599999,576.0
1495728573.117816,619999,416.0
1495731225.302875,639999,414.0
1495733877.392256,659999,450.0
1495736592.891373,679999,414.0
1495739443.801807,699999,459.0
1495742373.062766,719999,441.0
1495745294.629064,739999,513.0
1495748234.64991,759999,450.0
1495751153.618888,779999,306.0
1495754065.28613,799999,432.0
1495756987.023799,819999,342.0
1495759904.340802,839999,725.0
1495762824.061884,859999,351.0
1495765746.498986,879999,432.0
1495768683.092592,899999,315.0
1495771615.662627,919999,387.0
1495774550.308742,939999,504.0
1495777490.592129,959999,396.0
1495780433.531895,979999,369.0
1495783326.4403,999999,324.0
1495786179.085361,1019999,495.0
1495789119.630815,1039999,477.0
1495792041.582802,1059999,378.0
1495794985.639936,1079999,468.0
1495797933.6448,1099999,432.0
1495800883.851052,1119999,468.0
1495803836.783397,1139999,432.0
1495806792.130256,1159999,387.0
1495809737.305197,1179999,405.0
1495812678.082679,1199999,369.0
1495815613.638252,1219999,414.0
1495818549.828516,1239999,378.0
1495821493.351678,1259999,441.0
1495824448.99859,1279999,486.0
1495827402.566114,1299999,558.0
1495830353.192303,1319999,396.0
1495833294.20883,1339999,504.0
1495836130.710339,1359999,707.0
1495838965.285324,1379999,617.0
1495841809.838538,1399999,396.0
1495844626.731467,1419999,396.0
1495847432.466079,1439999,315.0
1495850242.855644,1459999,842.0
1495853062.263987,1479999,342.0
1495855864.842629,1499999,468.0
1495858661.792293,1519999,342.0
1495861491.926029,1539999,468.0
1495864284.655015,1559999,414.0
1495867030.288874,1579999,405.0
1495869814.847046,1599999,959.0
1495872571.334819,1619999,405.0
1495875344.339535,1639999,486.0
1495878172.22155,1659999,486.0
1495880975.972916,1679999,300.0
1495883780.982621,1699999,423.0
1495886613.418507,1719999,315.0
1495889410.978268,1739999,914.0
1495892210.319504,1759999,387.0
1495895033.639155,1779999,432.0
1495897841.842084,1799999,432.0
1495900650.296958,1819999,315.0
1495903472.409007,1839999,486.0
1495906236.237772,1859999,468.0
1495908975.239969,1879999,342.0
1495911726.250989,1899999,360.0
1495914495.026879,1919999,950.0
1495917240.510677,1939999,396.0
