Wall time,Step,Value
1495649328.663855,39999,0.0002500000118743628
1495653310.229068,59999,0.0002500000118743628
1495657899.157393,79999,0.0002500000118743628
1495663130.706159,99999,0.0002500000118743628
1495668708.11466,119999,0.0002500000118743628
1495674343.489016,139999,0.0002500000118743628
1495679973.267503,159999,0.0002500000118743628
1495685595.898306,179999,0.0002500000118743628
1495691237.274138,199999,0.0002500000118743628
1495696869.762942,219999,0.0002500000118743628
1495702473.226852,239999,0.0002500000118743628
1495708111.441935,259999,0.0002500000118743628
1495713757.510418,279999,0.0002500000118743628
1495719342.493151,299999,0.0002500000118743628
1495724933.322418,319999,0.0002500000118743628
1495730436.612216,339999,0.0002500000118743628
1495735959.990842,359999,0.0002500000118743628
1495741552.367832,379999,0.0002500000118743628
1495747168.199816,399999,0.0002500000118743628
1495752802.943982,419999,0.0002500000118743628
1495758447.158157,439999,0.0002500000118743628
1495764093.452199,459999,0.0002500000118743628
1495769746.460125,479999,0.0002500000118743628
1495775402.324106,499999,0.0002500000118743628
1495781072.227928,519999,0.0002500000118743628
1495786730.828976,539999,0.0002500000118743628
1495792375.875702,559999,0.0002500000118743628
1495798006.357615,579999,0.0002500000118743628
1495803642.390321,599999,0.0002500000118743628
1495809275.071969,619999,0.0002500000118743628
1495814909.307351,639999,0.0002500000118743628
1495820571.873228,659999,0.0002500000118743628
1495826233.500974,679999,0.0002500000118743628
1495831897.155238,699999,0.0002500000118743628
1495837556.545531,719999,0.0002500000118743628
1495843228.192264,739999,0.0002500000118743628
1495848909.733024,759999,0.0002500000118743628
1495854572.749443,779999,0.0002500000118743628
1495860239.089655,799999,0.0002500000118743628
1495865902.5772,819999,0.0002500000118743628
1495871574.271608,839999,0.0002500000118743628
1495877237.378155,859999,0.0002500000118743628
1495882904.877213,879999,0.0002500000118743628
1495888579.519185,899999,0.0002500000118743628
1495894242.00309,919999,0.0002500000118743628
1495899908.549634,939999,0.0002500000118743628
1495905573.805073,959999,0.0002500000118743628
1495911219.371683,979999,0.0002500000118743628
1495916841.823357,999999,0.0002500000118743628
1495922460.168696,1019999,0.0002500000118743628
1495928083.954962,1039999,0.0002500000118743628
1495933711.028295,1059999,0.0002500000118743628
1495939338.429401,1079999,0.0002500000118743628
1495944962.542572,1099999,0.0002500000118743628
1495950585.694272,1119999,0.0002500000118743628
1495956209.332627,1139999,0.0002500000118743628
1495961830.838415,1159999,0.0002500000118743628
1495967453.803125,1179999,0.0002500000118743628
1495973077.552672,1199999,0.0002500000118743628
1495978702.821942,1219999,0.0002500000118743628
1495984328.842641,1239999,0.0002500000118743628
1495989953.585162,1259999,0.0002500000118743628
1495995662.665779,1279999,0.0002500000118743628
1496001404.440375,1299999,0.0002500000118743628
1496007142.236651,1319999,0.0002500000118743628
1496012881.579262,1339999,0.0002500000118743628
1496018622.559975,1359999,0.0002500000118743628
1496024360.97028,1379999,0.0002500000118743628
1496030097.141222,1399999,0.0002500000118743628
1496035832.770145,1419999,0.0002500000118743628
1496041569.24616,1439999,0.0002500000118743628
1496047307.025748,1459999,0.0002500000118743628
1496053044.943131,1479999,0.0002500000118743628
1496058776.829341,1499999,0.0002500000118743628
1496064512.875237,1519999,0.0002500000118743628
1496070251.419868,1539999,0.0002500000118743628
1496075985.52417,1559999,0.0002500000118743628
1496081726.515595,1579999,0.0002500000118743628
1496087463.863117,1599999,0.0002500000118743628
1496093201.229157,1619999,0.0002500000118743628
1496098941.295758,1639999,0.0002500000118743628
1496104681.206363,1659999,0.0002500000118743628
1496110419.524203,1679999,0.0002500000118743628
1496116154.999574,1699999,0.0002500000118743628
1496121891.050423,1719999,0.0002500000118743628
1496127629.542058,1739999,0.0002500000118743628
1496133377.622695,1759999,0.0002500000118743628
1496139132.329289,1779999,0.0002500000118743628
1496144888.219522,1799999,0.0002500000118743628
1496150643.719151,1819999,0.0002500000118743628
1496156399.672182,1839999,0.0002500000118743628
1496162127.672318,1859999,0.0002500000118743628
1496167854.794216,1879999,0.0002500000118743628
1496173576.661456,1899999,0.0002500000118743628
1496179303.300506,1919999,0.0002500000118743628
1496185027.198417,1939999,0.0002500000118743628
1496190749.327604,1959999,0.0002500000118743628
1496196471.988063,1979999,0.0002500000118743628
1496202192.834605,1999999,0.0002500000118743628
1496207915.493127,2019999,0.0002500000118743628
1496213635.933087,2039999,0.0002500000118743628
1496219356.149671,2059999,0.0002500000118743628
1496225076.332446,2079999,0.0002500000118743628
1496230789.311571,2099999,0.0002500000118743628
1496236509.0225,2119999,0.0002500000118743628
1496242228.039416,2139999,0.0002500000118743628
1496247952.694025,2159999,0.0002500000118743628
1496253677.47334,2179999,0.0002500000118743628
1496259434.742486,2199999,0.0002500000118743628
1496265190.777551,2219999,0.0002500000118743628
1496270949.102512,2239999,0.0002500000118743628
1496276678.493372,2259999,0.0002500000118743628
1496282396.817616,2279999,0.0002500000118743628
1496288108.057846,2299999,0.0002500000118743628
1496293819.599597,2319999,0.0002500000118743628
1496299531.999552,2339999,0.0002500000118743628
1496305238.495709,2359999,0.0002500000118743628
1496310946.580441,2379999,0.0002500000118743628
1496316655.317021,2399999,0.0002500000118743628
1496322401.087282,2419999,0.0002500000118743628
1496328151.541383,2439999,0.0002500000118743628
1496333897.900621,2459999,0.0002500000118743628
1496339647.224382,2479999,0.0002500000118743628
1496345384.181952,2499999,0.0002500000118743628
1496351119.528306,2519999,0.0002500000118743628
1496356848.730437,2539999,0.0002500000118743628
1496362580.064013,2559999,0.0002500000118743628
1496368317.0667,2579999,0.0002500000118743628
1496374052.815053,2599999,0.0002500000118743628
1496379791.017212,2619999,0.0002500000118743628
1496385522.740797,2639999,0.0002500000118743628
