Wall time,Step,Value
1495648993.016955,39999,0.0002500000118743628
1495652141.619003,59999,0.0002500000118743628
1495655324.279416,79999,0.0002500000118743628
1495658537.09579,99999,0.0002500000118743628
1495661755.146673,119999,0.0002500000118743628
1495664961.341765,139999,0.0002500000118743628
1495668117.477449,159999,0.0002500000118743628
1495671360.312421,179999,0.0002500000118743628
1495674658.591877,199999,0.0002500000118743628
1495677975.889821,219999,0.0002500000118743628
1495681308.591409,239999,0.0002500000118743628
1495684637.625425,259999,0.0002500000118743628
1495687953.540442,279999,0.0002500000118743628
1495691259.754961,299999,0.0002500000118743628
1495694543.971618,319999,0.0002500000118743628
1495697766.844755,339999,0.0002500000118743628
1495700916.452721,359999,0.0002500000118743628
1495704025.896422,379999,0.0002500000118743628
1495707117.197131,399999,0.0002500000118743628
1495710139.66278,419999,0.0002500000118743628
1495713102.166388,439999,0.0002500000118743628
1495716010.806693,459999,0.0002500000118743628
1495718890.333145,479999,0.0002500000118743628
1495721719.952198,499999,0.0002500000118743628
1495724486.772301,519999,0.0002500000118743628
1495727187.717389,539999,0.0002500000118743628
1495729778.217198,559999,0.0002500000118743628
1495732326.904637,579999,0.0002500000118743628
1495734856.829189,599999,0.0002500000118743628
1495737375.2868,619999,0.0002500000118743628
1495739889.787157,639999,0.0002500000118743628
1495742399.61315,659999,0.0002500000118743628
1495744898.098127,679999,0.0002500000118743628
1495747387.593342,699999,0.0002500000118743628
1495749882.270275,719999,0.0002500000118743628
1495752373.181636,739999,0.0002500000118743628
1495754865.503536,759999,0.0002500000118743628
1495757349.424035,779999,0.0002500000118743628
1495759834.636267,799999,0.0002500000118743628
1495762313.192985,819999,0.0002500000118743628
1495764792.599022,839999,0.0002500000118743628
1495767273.974914,859999,0.0002500000118743628
1495769756.811405,879999,0.0002500000118743628
1495772239.314697,899999,0.0002500000118743628
1495774719.69647,919999,0.0002500000118743628
1495777203.420194,939999,0.0002500000118743628
1495779682.327948,959999,0.0002500000118743628
1495782162.483116,979999,0.0002500000118743628
1495784641.010389,999999,0.0002500000118743628
1495787120.452646,1019999,0.0002500000118743628
1495789596.370668,1039999,0.0002500000118743628
1495792074.538855,1059999,0.0002500000118743628
1495794551.518828,1079999,0.0002500000118743628
1495797028.320385,1099999,0.0002500000118743628
1495799504.789207,1119999,0.0002500000118743628
1495801984.071443,1139999,0.0002500000118743628
1495804461.688227,1159999,0.0002500000118743628
1495806942.120079,1179999,0.0002500000118743628
1495809422.68649,1199999,0.0002500000118743628
1495811903.345641,1219999,0.0002500000118743628
1495814383.224383,1239999,0.0002500000118743628
1495816863.56477,1259999,0.0002500000118743628
1495819343.018711,1279999,0.0002500000118743628
1495821822.122661,1299999,0.0002500000118743628
