Wall time,Step,Value
1495651510.955716,39999,0.36313414573669434
1495654283.324746,59999,1.3026602268218994
1495657043.007729,79999,2.3137879371643066
1495659750.512683,99999,2.947249174118042
1495662359.424649,119999,4.038619041442871
1495664897.258623,139999,4.856697082519531
1495667363.003108,159999,5.287200450897217
1495669789.201719,179999,5.591230392456055
1495672143.53266,199999,6.1087117195129395
1495674506.469875,219999,6.6364240646362305
1495676910.416121,239999,7.043842315673828
1495679278.982582,259999,7.41854190826416
1495681591.733168,279999,7.812882900238037
1495683898.497864,299999,8.363171577453613
1495686185.31528,319999,8.89388370513916
1495688458.754886,339999,8.85069465637207
1495690727.018285,359999,9.182769775390625
1495693015.137621,379999,9.543322563171387
1495695297.875132,399999,9.447903633117676
1495697578.646606,419999,9.546499252319336
1495699885.859679,439999,9.65902042388916
1495702174.842246,459999,9.766425132751465
1495704478.077441,479999,10.017422676086426
1495706771.244202,499999,10.271832466125488
1495709069.241852,519999,10.456584930419922
1495711360.772252,539999,10.371376991271973
1495713639.730621,559999,10.361546516418457
1495715914.73833,579999,10.660259246826172
1495718179.913252,599999,11.080949783325195
1495720439.372905,619999,11.417078971862793
1495722698.296751,639999,11.474515914916992
1495724967.036675,659999,11.511112213134766
1495727233.880959,679999,11.798426628112793
1495729498.940664,699999,12.137345314025879
1495731749.676556,719999,12.541486740112305
1495733999.801262,739999,12.539586067199707
1495736245.138638,759999,12.566767692565918
1495738496.88264,779999,12.61792278289795
1495740745.784336,799999,12.802417755126953
1495742999.137455,819999,13.012752532958984
1495745245.670261,839999,13.247749328613281
1495747493.157319,859999,13.61031436920166
1495749721.361878,879999,13.596514701843262
1495751954.729974,899999,13.679513931274414
1495754184.962876,919999,14.052312850952148
1495756440.440328,939999,14.210935592651367
1495758691.224802,959999,14.708297729492188
1495760929.279015,979999,15.501199722290039
1495763157.276792,999999,16.462984085083008
1495765392.326004,1019999,17.288272857666016
1495767636.793114,1039999,18.578176498413086
1495769881.011893,1059999,20.292760848999023
1495772137.740616,1079999,21.115863800048828
1495774385.042807,1099999,22.002586364746094
1495776626.959023,1119999,23.119571685791016
1495778868.181815,1139999,24.44123077392578
1495781125.888528,1159999,25.887584686279297
1495783399.527885,1179999,27.253475189208984
1495785678.784875,1199999,28.145145416259766
1495787957.202629,1219999,29.068218231201172
1495790243.144882,1239999,30.540822982788086
1495792526.509751,1259999,31.717609405517578
1495794817.438885,1279999,33.01176452636719
1495797133.192086,1299999,34.65546798706055
1495799453.445067,1319999,36.48076629638672
1495801800.438313,1339999,37.582542419433594
1495804175.418515,1359999,39.30400848388672
1495806549.673589,1379999,40.46466827392578
1495808938.247333,1399999,41.081626892089844
1495811326.543682,1419999,41.306793212890625
1495813730.793507,1439999,42.62062072753906
1495816153.127026,1459999,43.27774429321289
1495818580.118278,1479999,44.35739517211914
1495821026.297683,1499999,45.56568908691406
1495823471.791296,1519999,46.631736755371094
1495825931.302118,1539999,47.39463806152344
1495828394.771786,1559999,48.18635177612305
1495830858.327811,1579999,48.94181442260742
1495833328.555892,1599999,49.687904357910156
1495835812.48907,1619999,50.849891662597656
1495838292.339314,1639999,51.76155471801758
1495840778.689271,1659999,52.52052307128906
1495843265.523725,1679999,53.47215270996094
1495845762.442424,1699999,54.09897994995117
1495848279.664438,1719999,54.98434066772461
1495850807.229419,1739999,55.4124755859375
1495853343.521541,1759999,56.26444625854492
1495855895.256373,1779999,57.06276321411133
1495858444.14043,1799999,57.410701751708984
1495861015.668849,1819999,58.000118255615234
1495863578.632541,1839999,58.557918548583984
1495866146.013818,1859999,59.22621154785156
1495868710.093882,1879999,60.12272262573242
1495871282.563053,1899999,60.84663772583008
1495873846.244738,1919999,61.134159088134766
1495876437.124076,1939999,61.581417083740234
1495879040.665336,1959999,62.16316223144531
1495881640.438102,1979999,63.13492965698242
1495884250.391329,1999999,63.48944854736328
1495886874.043694,2019999,63.45874786376953
1495889498.149659,2039999,63.654727935791016
1495892138.037917,2059999,63.27520751953125
1495894770.931641,2079999,63.1972541809082
1495897398.405516,2099999,63.390480041503906
1495900018.878398,2119999,63.86803436279297
1495902640.814784,2139999,64.06043243408203
1495905278.537936,2159999,64.08866882324219
1495907924.957897,2179999,63.7856330871582
1495910555.950841,2199999,63.49506759643555
1495913204.783654,2219999,63.871002197265625
1495915843.30121,2239999,64.06988525390625
1495918480.352577,2259999,64.28652954101562
1495921122.996138,2279999,64.17936706542969
1495923762.910622,2299999,64.08294677734375
1495926436.958226,2319999,64.35545349121094
1495929092.734625,2339999,65.13336944580078
1495931751.422387,2359999,65.52040100097656
1495934417.13594,2379999,65.59426879882812
1495937062.593057,2399999,65.36580657958984
1495939722.639245,2419999,65.62662506103516
1495942374.917005,2439999,66.43718719482422
1495945036.838378,2459999,67.02061462402344
1495947705.398052,2479999,66.75498962402344
1495950382.560599,2499999,66.45075225830078
1495953070.03325,2519999,66.33177947998047
1495955753.484471,2539999,65.90999603271484
1495958436.482926,2559999,66.16056823730469
1495961107.906423,2579999,66.1792984008789
1495963784.035126,2599999,66.00727081298828
1495966454.495655,2619999,66.10057067871094
1495969126.208855,2639999,66.0744400024414
1495971796.756954,2659999,66.00337982177734
1495974472.663886,2679999,66.43927764892578
1495977156.890183,2699999,66.44194793701172
1495979840.392584,2719999,66.76876831054688
1495982532.162227,2739999,66.61466979980469
1495985220.859767,2759999,66.95053100585938
1495987913.519782,2779999,67.07463836669922
1495990601.985785,2799999,66.79007720947266
1495993304.096628,2819999,67.06845092773438
1495996006.996532,2839999,67.44158935546875
1495998716.382364,2859999,67.93010711669922
1496001425.755797,2879999,67.71615600585938
1496004135.316212,2899999,67.54447937011719
1496006836.702873,2919999,68.27696228027344
1496009550.029904,2939999,67.9779281616211
1496012267.36674,2959999,67.6491470336914
1496014982.552499,2979999,67.97416687011719
1496017690.721109,2999999,68.68202209472656
1496020408.972709,3019999,68.52925109863281
1496023117.252479,3039999,68.74280548095703
1496025829.682043,3059999,68.82341003417969
1496028551.399731,3079999,69.38626861572266
1496031280.238174,3099999,68.77623748779297
1496034014.302278,3119999,68.89542388916016
1496036750.626281,3139999,69.07733917236328
1496039497.600782,3159999,69.54207611083984
1496042229.866456,3179999,69.87326049804688
1496044959.262745,3199999,69.84700775146484
1496047684.928543,3219999,68.99264526367188
1496050418.398931,3239999,68.94632720947266
1496053152.210232,3259999,68.813720703125
1496055901.026739,3279999,68.65463256835938
1496058635.931808,3299999,68.51972198486328
1496061367.411035,3319999,68.15547943115234
1496064106.799809,3339999,67.92904663085938
1496066848.888945,3359999,68.11984252929688
1496069598.698402,3379999,68.30264282226562
1496072347.701769,3399999,68.5459213256836
1496075083.863289,3419999,68.70999145507812
1496077825.954344,3439999,68.77885437011719
1496080581.253519,3459999,68.77863311767578
1496083338.043257,3479999,69.15738677978516
1496086104.12004,3499999,69.63851928710938
1496088872.576369,3519999,70.13511657714844
1496091621.796131,3539999,70.50652313232422
1496094393.71666,3559999,70.75664520263672
1496097139.469181,3579999,70.63617706298828
1496099873.059666,3599999,70.82575225830078
1496102610.457072,3619999,71.23269653320312
1496105347.183029,3639999,71.56173706054688
1496108111.047783,3659999,72.18640899658203
1496110868.828731,3679999,71.69359588623047
1496113622.196996,3699999,70.93873596191406
1496116378.110852,3719999,70.99435424804688
1496119145.366875,3739999,70.98674774169922
1496121912.135517,3759999,70.67987823486328
1496124691.71871,3779999,70.38256072998047
1496127483.314966,3799999,70.72064971923828
1496130258.014687,3819999,71.06473541259766
1496133061.609459,3839999,71.22794342041016
1496135841.188757,3859999,71.63927459716797
1496138624.747248,3879999,71.2993392944336
1496141426.957408,3899999,70.96859741210938
1496144221.650545,3919999,70.75975799560547
1496147002.3252,3939999,70.21883392333984
1496149781.868458,3959999,69.92341613769531
1496152573.591177,3979999,70.42440795898438
1496155371.712352,3999999,70.57243347167969
1496158164.1468,4019999,71.00141906738281
1496160954.352802,4039999,71.21077728271484
1496163743.850953,4059999,71.53059387207031
1496166543.813547,4079999,71.5022201538086
1496169333.737087,4099999,71.13215637207031
1496172130.297043,4119999,71.29009246826172
1496174930.081388,4139999,71.76922607421875
1496177738.475942,4159999,71.80656433105469
1496180555.740355,4179999,72.11748504638672
1496183378.199917,4199999,72.37445831298828
1496186193.264985,4219999,73.01925659179688
1496189007.181996,4239999,73.43262481689453
1496191817.406383,4259999,73.83007049560547
1496194635.216577,4279999,73.70761108398438
1496197465.479292,4299999,73.5554428100586
1496200277.716941,4319999,72.76913452148438
1496203093.72604,4339999,72.517333984375
1496205907.93049,4359999,71.93319702148438
1496208723.786479,4379999,70.92707061767578
1496211534.16415,4399999,70.2049789428711
1496214332.800635,4419999,69.98450469970703
1496217124.972003,4439999,69.75750732421875
1496219915.710986,4459999,69.56742858886719
1496222741.213579,4479999,69.6109848022461
1496225570.507286,4499999,69.5047378540039
1496228388.934549,4519999,69.6533203125
1496231202.755559,4539999,69.71192169189453
1496234044.464656,4559999,69.92859649658203
1496236907.888178,4579999,69.81443786621094
1496239761.96204,4599999,70.26145935058594
1496242605.693227,4619999,70.00941467285156
1496245446.483043,4639999,69.75306701660156
1496248305.113728,4659999,69.5473861694336
1496251144.938011,4679999,69.56694030761719
1496253950.540766,4699999,69.81471252441406
1496256757.59859,4719999,69.83563232421875
1496259581.90049,4739999,70.04397583007812
1496262397.572792,4759999,70.07392120361328
1496265225.08259,4779999,70.14144897460938
1496268048.774117,4799999,69.89588165283203
1496270886.822692,4819999,70.13888549804688
1496273721.825892,4839999,69.71199798583984
1496276550.27756,4859999,69.08174133300781
1496279385.946662,4879999,68.7182846069336
1496282232.678195,4899999,68.82705688476562
1496285080.537166,4919999,69.19445037841797
1496287920.374031,4939999,69.23928833007812
1496290753.962894,4959999,68.77960968017578
1496293594.819321,4979999,68.42432403564453
1496296444.420008,4999999,68.1368179321289
1496299343.516534,5019999,68.0895767211914
1496302174.720317,5039999,68.28839874267578
1496305017.16013,5059999,68.48405456542969
1496307870.883187,5079999,68.79641723632812
1496310711.199328,5099999,68.67173767089844
1496313550.811996,5119999,68.9718246459961
1496316388.865314,5139999,69.15231323242188
1496319239.560579,5159999,68.93956756591797
1496322121.741105,5179999,69.34677124023438
1496325010.869822,5199999,69.56829833984375
1496327893.738048,5219999,68.82353210449219
1496330795.596741,5239999,68.38191986083984
1496333688.008154,5259999,68.6292953491211
1496336564.351374,5279999,68.70796203613281
1496339457.574891,5299999,69.04749298095703
1496342365.194751,5319999,69.22197723388672
1496345266.535437,5339999,70.06491088867188
1496348163.997594,5359999,70.4052505493164
1496351065.233249,5379999,69.9041748046875
1496353899.739679,5399999,69.71046447753906
1496356721.40617,5419999,69.5107192993164
1496359545.774204,5439999,69.2487564086914
1496362377.796709,5459999,69.4942398071289
1496365201.762113,5479999,69.09656524658203
1496368041.3394,5499999,69.1256103515625
1496370859.956551,5519999,69.30339813232422
1496373672.334007,5539999,69.90605926513672
1496376494.4118,5559999,70.0224609375
1496379325.489329,5579999,70.69544982910156
1496382150.696341,5599999,70.67997741699219
1496384968.93881,5619999,70.76732635498047
1496387807.239025,5639999,70.44274139404297
