Wall time,Step,Value
1494749851.47713,39999,34.0
1494751855.505674,59999,34.0
1494754080.481507,79999,34.0
1494756597.54537,99999,34.0
1494759287.91609,119999,33.0
1494762002.07301,139999,34.0
1494764716.618084,159999,34.0
1494767438.289414,179999,34.0
1494770160.369761,199999,34.0
1494772860.215578,219999,33.0
1494775548.95465,239999,34.0
1494778241.331108,259999,34.0
1494780929.717721,279999,34.0
1494783624.230016,299999,34.0
1494786333.294766,319999,33.0
1494789039.929452,339999,34.0
1494791751.743593,359999,34.0
1494794440.14356,379999,34.0
1494797115.928097,399999,34.0
1494799796.233426,419999,34.0
1494802475.932684,439999,33.0
1494805147.208161,459999,34.0
1494807816.420154,479999,34.0
1494810496.850227,499999,34.0
1494813174.458732,519999,33.0
1494815852.739548,539999,34.0
1494818535.85927,559999,34.0
1494821216.154333,579999,34.0
1494823874.175605,599999,34.0
1494826546.964693,619999,33.0
1494829227.587199,639999,34.0
1494831893.127674,659999,34.0
1494834574.597655,679999,34.0
1494837278.194347,699999,34.0
1494839978.47347,719999,33.0
1494842681.310236,739999,34.0
1494845389.761656,759999,34.0
1494848092.306971,779999,34.0
1494850794.547279,799999,34.0
1494853496.039612,819999,34.0
1494856192.298088,839999,33.0
1494858779.157471,859999,34.0
1494861386.567086,879999,34.0
1494863999.463981,899999,34.0
1494866612.918497,919999,34.0
1494869225.858122,939999,33.0
1494871844.188313,959999,34.0
1494874454.341812,979999,34.0
1494877066.438964,999999,34.0
1494879680.775082,1019999,34.0
1494882294.575289,1039999,33.0
1494884907.374408,1059999,34.0
1494887511.323549,1079999,34.0
1494890125.244249,1099999,34.0
1494892734.003702,1119999,34.0
1494895322.201755,1139999,33.0
1494897911.299264,1159999,34.0
1494900506.743592,1179999,34.0
1494903089.803004,1199999,34.0
1494905666.10945,1219999,34.0
1494908240.383541,1239999,33.0
1494910812.349838,1259999,34.0
1494913383.198682,1279999,34.0
1494915952.25766,1299999,34.0
