Wall time,Step,Value
1495649776.221932,39999,34.0
1495654242.973432,59999,34.0
1495659222.722508,79999,34.0
1495664839.219591,99999,33.0
1495670810.295113,119999,34.0
1495676801.736963,139999,34.0
1495682795.946183,159999,34.0
1495688778.618161,179999,33.0
1495694614.165097,199999,34.0
1495700550.979543,219999,35.0
1495706537.860131,239999,34.0
1495712541.708647,259999,33.0
1495718586.531538,279999,34.0
1495724688.948204,299999,34.0
1495730807.80995,319999,34.0
1495736928.751239,339999,34.0
1495743055.235658,359999,33.0
1495749179.958201,379999,34.0
1495755308.982338,399999,34.0
1495761438.537459,419999,34.0
1495767565.640111,439999,34.0
1495773698.060474,459999,33.0
1495779830.163459,479999,34.0
1495785962.449388,499999,34.0
1495792018.459991,519999,34.0
1495798072.056418,539999,34.0
1495804125.671435,559999,34.0
1495810186.164717,579999,33.0
1495816283.005842,599999,34.0
1495822416.511732,619999,34.0
1495828553.713692,639999,34.0
1495834691.664217,659999,34.0
1495840830.139919,679999,33.0
1495846967.328316,699999,34.0
1495853102.765616,719999,34.0
1495859237.397622,739999,34.0
1495865378.818515,759999,34.0
1495871517.900743,779999,33.0
1495877645.902904,799999,34.0
1495883771.598569,819999,34.0
1495889893.221208,839999,34.0
1495896159.351496,859999,34.0
1495902502.525621,879999,33.0
1495908851.016546,899999,34.0
1495915193.404295,919999,34.0
1495921546.441811,939999,34.0
1495927898.929961,959999,34.0
1495934243.04834,979999,33.0
1495940594.224338,999999,34.0
1495946944.353216,1019999,34.0
1495953287.554376,1039999,34.0
1495959640.417815,1059999,34.0
1495965948.023984,1079999,33.0
1495972075.072605,1099999,34.0
1495978071.692241,1119999,34.0
1495984132.769898,1139999,34.0
1495990285.461787,1159999,34.0
1495996439.443352,1179999,34.0
1496002590.966227,1199999,33.0
1496008748.563347,1219999,34.0
1496014897.606604,1239999,34.0
1496021052.808952,1259999,34.0
1496027210.120476,1279999,34.0
1496033364.670099,1299999,33.0
1496039517.684756,1319999,34.0
1496045672.601079,1339999,34.0
1496051803.219342,1359999,34.0
1496057849.272272,1379999,34.0
1496063914.016903,1399999,33.0
1496070073.634937,1419999,34.0
1496076261.269156,1439999,34.0
1496082392.541125,1459999,34.0
1496088515.840924,1479999,34.0
1496094651.39215,1499999,33.0
1496100808.254601,1519999,34.0
1496106968.515186,1539999,34.0
1496113138.081436,1559999,34.0
1496119288.550608,1579999,34.0
1496125454.094123,1599999,33.0
1496131599.946718,1619999,34.0
1496137755.056902,1639999,34.0
1496143889.55394,1659999,34.0
1496149955.512021,1679999,34.0
1496156027.219957,1699999,33.0
1496162209.068403,1719999,34.0
1496168374.787168,1739999,34.0
1496174526.964653,1759999,34.0
1496180668.636549,1779999,34.0
1496186845.321666,1799999,33.0
1496193015.134906,1819999,34.0
1496199151.584182,1839999,34.0
1496205285.069438,1859999,34.0
1496211427.235224,1879999,34.0
1496217554.290776,1899999,33.0
1496223704.190142,1919999,34.0
1496229829.61192,1939999,34.0
1496235995.972025,1959999,34.0
1496242136.536546,1979999,33.0
1496248266.455281,1999999,34.0
1496254318.239949,2019999,34.0
1496260436.356974,2039999,34.0
1496266581.434018,2059999,34.0
1496272758.30587,2079999,33.0
1496278912.868421,2099999,34.0
1496285094.645362,2119999,34.0
1496291241.974066,2139999,34.0
1496297356.418926,2159999,34.0
1496303498.307639,2179999,34.0
1496309640.319739,2199999,33.0
1496315789.964058,2219999,34.0
1496321938.597218,2239999,34.0
1496328077.801698,2259999,34.0
1496334212.857034,2279999,34.0
1496340396.534064,2299999,34.0
1496346790.31883,2319999,34.0
1496353143.360974,2339999,33.0
1496359340.097276,2359999,34.0
1496365743.815719,2379999,34.0
1496372038.74479,2399999,34.0
1496378303.366504,2419999,34.0
1496384739.333189,2439999,33.0
