Wall time,Step,Value
1494749628.033738,39999,34.0
1494751632.020651,59999,34.0
1494753861.33187,79999,34.0
1494756373.831512,99999,34.0
1494759058.392971,119999,33.0
1494761763.673273,139999,34.0
1494764467.850983,159999,34.0
1494767177.91062,179999,34.0
1494769889.586758,199999,34.0
1494772563.014869,219999,33.0
1494775233.241547,239999,34.0
1494777904.334232,259999,34.0
1494780572.039064,279999,34.0
1494783244.838039,299999,33.0
1494785928.304717,319999,34.0
1494788617.850773,339999,34.0
1494791307.34323,359999,34.0
1494793981.687596,379999,34.0
1494796639.912432,399999,34.0
1494799296.959121,419999,33.0
1494801956.356314,439999,34.0
1494804610.86992,459999,34.0
1494807255.49312,479999,34.0
1494809915.150216,499999,33.0
1494812574.584781,519999,34.0
1494815232.427961,539999,34.0
1494817890.419983,559999,34.0
1494820550.273674,579999,34.0
1494823195.625462,599999,33.0
1494825839.420736,619999,34.0
1494828497.952601,639999,34.0
1494831149.529005,659999,34.0
1494833801.861074,679999,34.0
1494836482.355291,699999,33.0
1494839164.046607,719999,34.0
1494841845.776471,739999,34.0
1494844528.711914,759999,34.0
1494847215.500893,779999,34.0
1494849898.321635,799999,33.0
1494852580.294424,819999,34.0
1494855260.581452,839999,34.0
1494857862.424732,859999,34.0
1494860442.305474,879999,34.0
1494863036.663405,899999,33.0
1494865630.409412,919999,34.0
1494868224.236104,939999,34.0
1494870820.421952,959999,34.0
1494873418.535604,979999,34.0
1494876012.33564,999999,33.0
1494878605.506622,1019999,34.0
1494881199.08472,1039999,34.0
1494883793.195075,1059999,34.0
1494886379.215228,1079999,34.0
1494888972.038041,1099999,34.0
1494891567.271643,1119999,33.0
1494894145.043921,1139999,34.0
1494896716.740561,1159999,34.0
1494899287.737385,1179999,34.0
1494901871.493319,1199999,33.0
1494904432.577166,1219999,34.0
1494906994.590448,1239999,34.0
1494909554.504614,1259999,34.0
1494912110.680285,1279999,34.0
1494914667.363406,1299999,34.0
1494917209.804785,1319999,33.0
