Wall time,Step,Value
1496156420.579296,3359999,34.0
1496159487.728379,3379999,34.0
1496162585.752808,3399999,33.0
1496165680.660811,3419999,34.0
1496168775.208072,3439999,34.0
1496171832.627994,3459999,34.0
1496174876.973196,3479999,34.0
1496177893.469572,3499999,34.0
1496180910.341544,3519999,33.0
1496183930.447877,3539999,34.0
1496186950.172926,3559999,34.0
1496189967.304403,3579999,34.0
1496192982.898894,3599999,34.0
1496196004.189559,3619999,33.0
1496199045.507955,3639999,34.0
1496202096.886512,3659999,34.0
1496205164.667389,3679999,34.0
1496208245.55209,3699999,34.0
1496211343.128058,3719999,34.0
1496214453.391584,3739999,33.0
1496217563.733529,3759999,34.0
1496220659.535447,3779999,34.0
1496223719.608012,3799999,34.0
1496226770.154572,3819999,34.0
1496229788.92642,3839999,33.0
1496232808.380653,3859999,34.0
1496235828.319562,3879999,34.0
1496238845.467803,3899999,34.0
1496241863.349569,3919999,34.0
1496244881.563456,3939999,33.0
1496247903.83676,3959999,34.0
1496250951.418282,3979999,34.0
1496253998.286932,3999999,34.0
1496257071.025887,4019999,34.0
1496260164.326076,4039999,33.0
1496263256.780167,4059999,34.0
1496266375.852428,4079999,34.0
1496269493.414774,4099999,34.0
1496272601.541871,4119999,34.0
1496275694.682961,4139999,33.0
1496278748.335255,4159999,34.0
1496281793.880791,4179999,34.0
1496284814.514442,4199999,34.0
1496287841.007391,4219999,34.0
1496290893.538528,4239999,33.0
1496293966.871436,4259999,34.0
1496297068.186458,4279999,34.0
1496300161.669514,4299999,34.0
1496303272.044379,4319999,33.0
1496306390.55001,4339999,34.0
1496309539.140192,4359999,34.0
1496312717.054262,4379999,34.0
1496315870.975475,4399999,34.0
1496318937.451934,4419999,34.0
1496322042.779793,4439999,33.0
1496325156.907363,4459999,34.0
1496328272.091079,4479999,34.0
1496331370.869436,4499999,34.0
1496334487.579536,4519999,34.0
1496337601.457134,4539999,33.0
1496340715.565596,4559999,34.0
1496343828.976015,4579999,34.0
1496346943.062914,4599999,34.0
1496350034.258382,4619999,34.0
1496353126.772454,4639999,34.0
1496356237.70654,4659999,33.0
1496359347.2706,4679999,34.0
1496362456.846954,4699999,34.0
1496365550.919072,4719999,34.0
1496368624.890903,4739999,34.0
1496371687.877749,4759999,33.0
1496374735.914902,4779999,34.0
1496377806.006732,4799999,34.0
1496380873.597071,4819999,34.0
1496383961.047806,4839999,34.0
1496387105.556763,4859999,34.0
