Wall time,Step,Value
1495648713.43536,39999,-31.0
1495651553.534271,59999,-28.0
1495654446.573912,79999,-27.0
1495657329.173833,99999,-37.0
1495660233.610196,119999,-48.0
1495663144.555221,139999,-52.0
1495666034.391249,159999,-67.0
1495668911.080502,179999,-74.0
1495671805.646379,199999,-82.0
1495674676.602737,219999,-49.0
1495677426.05759,239999,-41.0
1495680075.892678,259999,-38.0
1495682693.754817,279999,-33.0
1495685236.753073,299999,-70.0
1495687697.047231,319999,-32.0
1495690141.530646,339999,-22.0
1495692577.808622,359999,-28.0
1495694980.0787,379999,-26.0
1495697367.808155,399999,-38.0
1495699741.612002,419999,-25.0
1495702060.555667,439999,-21.0
1495704353.963695,459999,-16.0
1495706624.253481,479999,-13.0
1495708861.026933,499999,-36.0
1495711079.097754,519999,-9.0
1495713291.174351,539999,1.0
1495715507.399569,559999,3.0
1495717721.028451,579999,7.0
1495719935.775169,599999,3.0
1495722149.471244,619999,2.0
1495724357.112003,639999,8.0
1495726570.482908,659999,0.0
1495728775.627455,679999,0.0
1495731004.180217,699999,7.0
1495733213.944871,719999,-4.0
1495735424.198122,739999,5.0
1495737634.713139,759999,-6.0
1495739841.65354,779999,2.0
1495742056.082754,799999,1.0
1495744260.461675,819999,-8.0
1495746467.25595,839999,-1.0
1495748680.47497,859999,9.0
1495750882.149128,879999,-4.0
1495753084.940595,899999,5.0
1495755287.966168,919999,5.0
1495757483.423566,939999,7.0
1495759689.587379,959999,9.0
1495761891.392413,979999,9.0
1495764093.828411,999999,5.0
1495766291.830978,1019999,0.0
1495768491.543132,1039999,3.0
1495770699.214616,1059999,1.0
1495772887.889287,1079999,8.0
1495775074.428333,1099999,5.0
1495777275.712147,1119999,5.0
1495779485.09005,1139999,3.0
1495781688.776489,1159999,-1.0
1495783887.47723,1179999,-5.0
1495786102.083468,1199999,0.0
1495788313.803687,1219999,4.0
1495790522.700234,1239999,-6.0
1495792731.131244,1259999,5.0
1495794948.419425,1279999,-2.0
1495797161.273728,1299999,-2.0
1495799377.45337,1319999,4.0
1495801605.615266,1339999,8.0
1495803831.168925,1359999,-3.0
1495806072.436355,1379999,3.0
1495808294.729721,1399999,3.0
1495810519.017146,1419999,6.0
1495812747.268769,1439999,13.0
1495814978.535239,1459999,9.0
1495817201.931255,1479999,1.0
1495819435.447284,1499999,2.0
1495821658.435635,1519999,1.0
1495823877.042215,1539999,-2.0
1495826096.016353,1559999,9.0
1495828336.681503,1579999,16.0
1495830571.911508,1599999,2.0
1495832802.193011,1619999,5.0
1495835033.486697,1639999,11.0
1495837263.146592,1659999,-2.0
1495839520.15722,1679999,0.0
1495841762.603915,1699999,-3.0
1495844009.56475,1719999,0.0
1495846265.079909,1739999,-3.0
1495848509.141032,1759999,17.0
1495850749.001274,1779999,13.0
1495853002.736806,1799999,25.0
1495855263.090079,1819999,1.0
1495857512.871582,1839999,9.0
1495859763.589771,1859999,16.0
1495862015.242928,1879999,15.0
1495864275.89684,1899999,-1.0
1495866534.369213,1919999,10.0
1495868785.917085,1939999,2.0
1495871032.158726,1959999,12.0
1495873305.545366,1979999,17.0
1495875574.299517,1999999,9.0
1495877827.093074,2019999,-26.0
1495880059.751729,2039999,5.0
1495882297.098542,2059999,18.0
1495884512.997364,2079999,7.0
1495886739.320249,2099999,11.0
1495888972.605433,2119999,12.0
1495891239.831953,2139999,3.0
1495893499.274197,2159999,12.0
1495895762.971659,2179999,8.0
1495898032.829507,2199999,12.0
1495900316.361461,2219999,12.0
1495902580.425755,2239999,15.0
1495904848.407396,2259999,1.0
1495907108.014545,2279999,10.0
1495909371.613782,2299999,15.0
1495911656.188228,2319999,20.0
1495913925.93041,2339999,24.0
1495916190.700806,2359999,2.0
1495918488.264706,2379999,5.0
1495920774.128516,2399999,11.0
1495923064.418237,2419999,18.0
1495925356.423732,2439999,20.0
1495927649.948072,2459999,-2.0
1495929949.143819,2479999,5.0
1495932247.596802,2499999,16.0
1495934542.885346,2519999,11.0
1495936840.655021,2539999,18.0
1495939128.402211,2559999,0.0
1495941417.935545,2579999,7.0
1495943724.601651,2599999,17.0
1495946013.186902,2619999,17.0
1495948319.750393,2639999,14.0
1495950605.542683,2659999,5.0
1495952889.689492,2679999,18.0
1495955181.184333,2699999,9.0
1495957469.18864,2719999,13.0
1495959772.77256,2739999,2.0
1495962062.739732,2759999,11.0
1495964373.642365,2779999,8.0
1495966668.731823,2799999,16.0
1495968970.835537,2819999,17.0
1495971249.110896,2839999,13.0
1495973526.711006,2859999,11.0
1495975808.35839,2879999,16.0
1495978112.712688,2899999,19.0
1495980409.593821,2919999,26.0
1495982698.716582,2939999,3.0
1495984989.263505,2959999,15.0
1495987320.494618,2979999,14.0
1495989627.931504,2999999,21.0
1495991963.129966,3019999,20.0
1495994291.682344,3039999,5.0
1495996604.810002,3059999,13.0
1495998920.881068,3079999,2.0
1496001240.623585,3099999,17.0
1496003571.03785,3119999,24.0
1496005897.12068,3139999,1.0
1496008217.296444,3159999,7.0
1496010533.300472,3179999,5.0
1496012844.90264,3199999,21.0
1496015177.216864,3219999,7.0
1496017483.548451,3239999,19.0
1496019812.162615,3259999,3.0
1496022113.284502,3279999,8.0
1496024418.87539,3299999,19.0
1496026730.869201,3319999,22.0
1496029037.241649,3339999,3.0
1496031345.23454,3359999,19.0
1496033684.074622,3379999,19.0
1496036007.80107,3399999,16.0
1496038327.846304,3419999,13.0
1496040648.781565,3439999,0.0
1496042996.127263,3459999,-4.0
1496045310.072117,3479999,19.0
1496047634.990464,3499999,22.0
1496049926.588045,3519999,-3.0
1496052186.216122,3539999,5.0
1496054446.13617,3559999,12.0
1496056705.913187,3579999,17.0
1496058958.847499,3599999,19.0
1496061222.731256,3619999,22.0
1496063475.556506,3639999,0.0
1496065737.767004,3659999,-7.0
1496067996.15264,3679999,2.0
1496070265.570838,3699999,-1.0
1496072527.222846,3719999,15.0
1496074802.74944,3739999,21.0
1496077129.199501,3759999,12.0
1496079490.986734,3779999,13.0
1496081864.633503,3799999,18.0
1496084226.18731,3819999,24.0
1496086605.316366,3839999,20.0
1496088969.584655,3859999,3.0
1496091342.848212,3879999,11.0
1496093715.425642,3899999,14.0
1496096011.448524,3919999,20.0
1496098281.471561,3939999,22.0
1496100538.034614,3959999,10.0
1496102801.768587,3979999,19.0
1496105071.744216,3999999,19.0
1496107337.014137,4019999,15.0
1496109621.575031,4039999,19.0
1496111904.255777,4059999,15.0
1496114199.266563,4079999,26.0
1496116481.694866,4099999,20.0
1496118777.981182,4119999,17.0
1496121064.975522,4139999,4.0
1496123363.076728,4159999,12.0
1496125650.174287,4179999,19.0
1496127935.094986,4199999,17.0
1496130218.325862,4219999,16.0
1496132498.077654,4239999,12.0
1496134783.503534,4259999,10.0
1496137073.451895,4279999,14.0
1496139348.261188,4299999,23.0
1496141638.976009,4319999,16.0
1496143918.951507,4339999,18.0
1496146209.082012,4359999,8.0
1496148486.376957,4379999,12.0
1496150771.96637,4399999,19.0
1496153051.294552,4419999,4.0
1496155345.880764,4439999,18.0
1496157623.103311,4459999,0.0
1496159915.490094,4479999,12.0
1496162203.655795,4499999,-4.0
1496164495.902578,4519999,33.0
1496166781.190916,4539999,16.0
1496169084.029564,4559999,23.0
1496171382.478222,4579999,7.0
1496173667.638939,4599999,19.0
1496175965.394762,4619999,10.0
1496178266.776764,4639999,24.0
1496180554.571734,4659999,25.0
1496182853.96002,4679999,8.0
1496185151.231576,4699999,23.0
1496187441.242748,4719999,14.0
1496189731.2048,4739999,17.0
1496192009.731714,4759999,3.0
1496194305.011494,4779999,15.0
1496196589.205122,4799999,28.0
1496198881.500296,4819999,22.0
1496201166.977853,4839999,11.0
1496203449.809504,4859999,13.0
1496205728.526994,4879999,4.0
1496208022.496166,4899999,13.0
1496210308.846279,4919999,26.0
1496212597.168526,4939999,23.0
1496214888.793825,4959999,6.0
1496217176.444695,4979999,15.0
1496219474.620955,4999999,0.0
1496221769.985248,5019999,23.0
1496224056.920155,5039999,18.0
1496226354.559539,5059999,2.0
1496228653.568819,5079999,17.0
1496230943.235342,5099999,29.0
1496233245.677872,5119999,17.0
1496235545.430946,5139999,9.0
1496237847.427155,5159999,4.0
1496240164.217501,5179999,21.0
1496242465.608966,5199999,31.0
1496244780.282446,5219999,26.0
1496247089.620219,5239999,18.0
1496249386.318223,5259999,2.0
1496251689.978163,5279999,20.0
1496253984.407298,5299999,27.0
1496256286.963665,5319999,15.0
1496258590.62199,5339999,5.0
1496260882.322877,5359999,0.0
1496263184.812884,5379999,3.0
1496265484.363826,5399999,11.0
1496267775.162067,5419999,17.0
1496270076.890449,5439999,20.0
1496272381.950558,5459999,12.0
1496274681.651294,5479999,4.0
1496276979.677048,5499999,16.0
1496279287.130437,5519999,8.0
1496281586.128715,5539999,-8.0
1496283893.849014,5559999,19.0
1496286203.033554,5579999,28.0
1496288502.042719,5599999,13.0
1496290802.929084,5619999,9.0
1496293097.672783,5639999,25.0
1496295407.0521,5659999,24.0
1496297702.613626,5679999,15.0
1496300012.832461,5699999,2.0
1496302319.587562,5719999,18.0
1496304643.090414,5739999,20.0
1496306967.970927,5759999,18.0
1496309284.434692,5779999,30.0
1496311609.022036,5799999,6.0
1496313916.454834,5819999,8.0
1496316226.722742,5839999,17.0
1496318532.061266,5859999,-3.0
1496320841.732217,5879999,0.0
1496323180.64542,5899999,26.0
1496325519.440385,5919999,8.0
1496327851.656569,5939999,23.0
1496330201.83567,5959999,18.0
1496332521.865767,5979999,26.0
1496334823.672901,5999999,40.0
1496337122.806393,6019999,-2.0
1496339435.911513,6039999,10.0
1496341733.939828,6059999,8.0
1496344045.518397,6079999,5.0
1496346349.719153,6099999,24.0
1496348653.050483,6119999,6.0
1496350952.042972,6139999,17.0
1496353249.774913,6159999,29.0
1496355541.36436,6179999,30.0
1496357842.636629,6199999,2.0
1496360137.340133,6219999,23.0
1496362434.620293,6239999,0.0
1496364722.528417,6259999,-2.0
1496367026.264545,6279999,24.0
1496369315.77417,6299999,14.0
1496371620.878976,6319999,13.0
1496373915.133061,6339999,26.0
1496376216.070239,6359999,10.0
1496378529.067536,6379999,11.0
1496380847.403631,6399999,29.0
1496383172.106996,6419999,4.0
1496385493.794444,6439999,37.0
1496387822.363988,6459999,13.0
