Wall time,Step,Value
1496116504.088649,4199999,12.0
1496118784.402349,4219999,16.0
1496121061.653097,4239999,34.0
1496123340.882987,4259999,20.0
1496125626.841405,4279999,0.0
1496127919.638538,4299999,9.0
1496130209.088646,4319999,21.0
1496132493.860259,4339999,15.0
1496134776.394922,4359999,25.0
1496137056.104361,4379999,1.0
1496139339.477131,4399999,10.0
1496141627.773557,4419999,11.0
1496143915.565967,4439999,26.0
1496146203.749963,4459999,31.0
1496148496.929662,4479999,4.0
1496150785.039873,4499999,12.0
1496153070.134269,4519999,12.0
1496155356.993263,4539999,33.0
1496157643.119497,4559999,19.0
1496159936.385487,4579999,9.0
1496162227.444749,4599999,23.0
1496164524.555505,4619999,22.0
1496166815.435418,4639999,22.0
1496169106.021857,4659999,27.0
1496171397.601382,4679999,2.0
1496173687.551046,4699999,26.0
1496175978.642066,4719999,11.0
1496178271.396068,4739999,15.0
1496180560.946477,4759999,18.0
1496182846.34317,4779999,9.0
1496185130.84452,4799999,21.0
1496187417.472144,4819999,24.0
1496189701.446686,4839999,27.0
1496191982.458525,4859999,24.0
1496194266.736875,4879999,17.0
1496196549.994569,4899999,17.0
1496198833.564359,4919999,28.0
1496201119.753927,4939999,22.0
1496203405.583236,4959999,-6.0
1496205689.436991,4979999,6.0
1496207972.977209,4999999,19.0
1496210255.287512,5019999,21.0
1496212546.667911,5039999,7.0
1496214830.129519,5059999,27.0
1496217115.774461,5079999,-12.0
1496219409.730015,5099999,14.0
1496221707.007992,5119999,16.0
1496224007.531433,5139999,26.0
1496226308.022648,5159999,2.0
1496228609.152842,5179999,11.0
1496230909.215799,5199999,25.0
1496233209.02401,5219999,12.0
1496235506.257353,5239999,25.0
1496237804.12359,5259999,5.0
1496240107.201126,5279999,21.0
1496242413.454208,5299999,28.0
1496244720.668569,5319999,21.0
1496247024.913196,5339999,1.0
1496249332.177944,5359999,12.0
1496251640.271122,5379999,10.0
1496253947.138624,5399999,29.0
1496256249.135449,5419999,13.0
1496258550.669718,5439999,23.0
1496260853.175918,5459999,-1.0
1496263152.981718,5479999,18.0
1496265452.338854,5499999,18.0
1496267758.553041,5519999,33.0
1496270058.86526,5539999,29.0
1496272359.109119,5559999,27.0
1496274659.05268,5579999,8.0
1496276957.870351,5599999,12.0
1496279258.023133,5619999,29.0
1496281561.47765,5639999,5.0
1496283872.464133,5659999,19.0
1496286188.422547,5679999,25.0
1496288504.444012,5699999,7.0
1496290820.797084,5719999,-2.0
1496293138.687436,5739999,27.0
1496295452.365065,5759999,13.0
1496297769.001882,5779999,17.0
1496300079.896736,5799999,5.0
1496302395.034868,5819999,-2.0
1496304714.299711,5839999,24.0
1496307036.610964,5859999,-4.0
1496309359.355371,5879999,25.0
1496311685.519791,5899999,29.0
1496314008.607829,5919999,18.0
1496316332.010783,5939999,27.0
1496318654.883225,5959999,28.0
1496320978.224433,5979999,23.0
1496323301.667472,5999999,28.0
1496325623.536429,6019999,19.0
1496327952.631268,6039999,20.0
1496330287.333774,6059999,27.0
1496332630.886122,6079999,28.0
1496334968.735197,6099999,6.0
1496337307.206284,6119999,4.0
1496339646.699576,6139999,19.0
1496341986.358429,6159999,29.0
1496344325.944911,6179999,23.0
1496346664.617589,6199999,21.0
1496349000.067564,6219999,31.0
1496351332.325557,6239999,14.0
1496353662.327365,6259999,26.0
1496355985.89764,6279999,14.0
1496358303.387468,6299999,22.0
1496360626.373508,6319999,2.0
1496362952.459042,6339999,13.0
1496365277.549206,6359999,14.0
1496367602.714242,6379999,23.0
1496369927.973955,6399999,18.0
1496372252.827713,6419999,2.0
1496374581.635469,6439999,13.0
1496376912.014868,6459999,24.0
1496379245.348082,6479999,19.0
1496381579.627566,6499999,24.0
1496383913.200303,6519999,29.0
1496386246.368161,6539999,12.0
1496388576.516045,6559999,24.0
