Wall time,Step,Value
1495648660.525736,39999,-0.008849999867379665
1495651473.219266,59999,-0.0101500004529953
1495654322.368313,79999,-0.01360000018030405
1495657166.249388,99999,-0.024949999526143074
1495660031.979407,119999,-0.035599999129772186
1495662902.147175,139999,-0.051350001245737076
1495665764.6377,159999,-0.056699998676776886
1495668619.315009,179999,-0.04830000177025795
1495671474.470099,199999,-0.045249998569488525
1495674327.977157,219999,-0.047850001603364944
1495677133.869899,239999,-0.040150001645088196
1495679823.906742,259999,-0.03375000134110451
1495682422.52699,279999,-0.03460000082850456
1495684937.681683,299999,-0.029200000688433647
1495687388.064128,319999,-0.028999999165534973
1495689804.99221,339999,-0.026499999687075615
1495692190.006837,359999,-0.0243500005453825
1495694539.851308,379999,-0.024399999529123306
1495696844.273648,399999,-0.015350000001490116
1495699124.321339,419999,-0.011699999682605267
1495701399.313515,439999,-0.00800000037997961
1495703664.289282,459999,-0.00044999999227002263
1495705923.401711,479999,0.0016499999910593033
1495708160.634449,499999,0.00800000037997961
1495710374.038188,519999,0.005150000099092722
1495712590.999448,539999,0.010099999606609344
1495714805.087831,559999,0.008750000037252903
1495717009.890958,579999,0.0101500004529953
1495719184.040259,599999,0.01334999967366457
1495721358.938641,619999,0.01964999921619892
1495723526.559327,639999,0.02264999970793724
1495725700.081095,659999,0.028699999675154686
1495727864.682363,679999,0.01875000074505806
1495730026.7583,699999,0.025599999353289604
1495732192.734289,719999,0.024900000542402267
1495734373.238192,739999,0.03189999982714653
1495736544.968737,759999,0.03375000134110451
1495738711.237811,779999,0.03680000081658363
1495740878.163,799999,0.03994999825954437
1495743033.930959,819999,0.04205000028014183
1495745180.847981,839999,0.03460000082850456
1495747329.374207,859999,0.04100000113248825
1495749474.032151,879999,0.04084999859333038
1495751627.072655,899999,0.034699998795986176
1495753764.759993,919999,0.037300001829862595
1495755899.587623,939999,0.043949998915195465
1495758035.350939,959999,0.0430000014603138
1495760165.122591,979999,0.05559999868273735
1495762293.414289,999999,0.049400001764297485
1495764426.811023,1019999,0.0640999972820282
1495766561.554077,1039999,0.04544999822974205
1495768695.933609,1059999,0.050999999046325684
1495770825.855365,1079999,0.05584999918937683
1495772956.813201,1099999,0.05705000087618828
1495775085.867273,1119999,0.04179999977350235
1495777216.980106,1139999,0.05014999955892563
1495779346.235595,1159999,0.048500001430511475
1495781472.241859,1179999,0.056699998676776886
1495783598.240004,1199999,0.059849999845027924
1495785722.933334,1219999,0.06385000050067902
1495787844.654223,1239999,0.054349999874830246
1495789969.440055,1259999,0.062199998646974564
1495792097.417168,1279999,0.0580499991774559
1495794228.361906,1299999,0.0632999986410141
1495796358.768659,1319999,0.055399999022483826
1495798495.563243,1339999,0.06634999811649323
1495800633.117751,1359999,0.07079999893903732
1495802768.432922,1379999,0.07479999959468842
1495804906.542212,1399999,0.058800000697374344
1495807041.13831,1419999,0.05855000019073486
1495809167.291138,1439999,0.06064999848604202
1495811291.597908,1459999,0.04989999905228615
1495813413.547259,1479999,0.06109999865293503
1495815537.515458,1499999,0.06080000102519989
1495817661.380927,1519999,0.05249999836087227
1495819794.092126,1539999,0.054499998688697815
1495821923.513065,1559999,0.05494999885559082
1495824059.839641,1579999,0.0596500001847744
1495826197.254302,1599999,0.06414999812841415
1495828340.445549,1619999,0.061650000512599945
1495830481.998497,1639999,0.05590000003576279
1495832635.234319,1659999,0.056449998170137405
1495834788.671485,1679999,0.048500001430511475
1495836945.295097,1699999,0.05525000020861626
1495839100.789962,1719999,0.06030000001192093
1495841258.183523,1739999,0.05739999935030937
1495843420.525771,1759999,0.053300000727176666
1495845578.821769,1779999,0.04984999820590019
1495847745.354455,1799999,0.05014999955892563
1495849912.165603,1819999,0.05454999953508377
1495852071.840192,1839999,0.042500000447034836
1495854231.336441,1859999,0.06315000355243683
