Wall time,Step,Value
1495647442.848599,39999,2.2946999073028564
1495648803.741555,59999,2.5131499767303467
1495650173.762012,79999,2.2876501083374023
1495651533.690192,99999,2.00819993019104
1495652865.583753,119999,1.3042999505996704
1495654192.106038,139999,0.9599499702453613
1495655514.918507,159999,0.9474499821662903
1495656828.02067,179999,0.9710000157356262
1495658120.031496,199999,1.0075500011444092
1495659408.060967,219999,1.2350499629974365
1495660692.780698,239999,1.3673499822616577
1495661964.383187,259999,1.3224999904632568
1495663231.970785,279999,1.2880500555038452
1495664500.018721,299999,1.2940499782562256
1495665764.737631,319999,1.4276000261306763
1495667031.771036,339999,1.4161499738693237
1495668297.34607,359999,1.6047500371932983
1495669533.905087,379999,1.3510500192642212
1495670775.119274,399999,1.6735999584197998
1495672040.352735,419999,1.9249000549316406
1495673302.985632,439999,1.5156999826431274
1495674537.12476,459999,1.3910499811172485
1495675787.061142,479999,1.7896000146865845
1495677041.79398,499999,1.5306999683380127
1495678299.356269,519999,1.9803999662399292
1495679543.849517,539999,2.2729499340057373
1495680797.359464,559999,1.7274500131607056
1495682054.157659,579999,2.052449941635132
1495683308.723938,599999,1.968850016593933
1495684555.780104,619999,1.669600009918213
1495685806.466052,639999,2.1298000812530518
1495687057.971749,659999,2.160799980163574
1495688309.842075,679999,3.114799976348877
1495689560.930628,699999,3.0246999263763428
1495690815.052888,719999,4.175049781799316
1495692023.273399,739999,4.46245002746582
1495693177.928824,759999,5.135799884796143
1495694399.702891,779999,5.0881500244140625
1495695664.967992,799999,4.938049793243408
1495696914.547531,819999,4.2677998542785645
1495698058.47429,839999,4.413400173187256
1495699313.45103,859999,4.304100036621094
1495700573.529722,879999,4.936450004577637
1495701820.344035,899999,5.064000129699707
1495703066.56151,919999,4.591149806976318
1495704318.130023,939999,4.950900077819824
1495705561.337046,959999,5.074900150299072
1495706813.15884,979999,4.866600036621094
1495708062.719107,999999,4.6419501304626465
1495709317.371545,1019999,5.1350998878479
1495710572.330694,1039999,5.319349765777588
1495711827.387855,1059999,5.0945000648498535
1495713080.298493,1079999,4.905900001525879
1495714288.011857,1099999,5.159900188446045
1495715499.252188,1119999,6.034900188446045
1495716734.121354,1139999,6.7168498039245605
1495717992.184502,1159999,6.418900012969971
1495719246.896215,1179999,6.009399890899658
1495720505.937333,1199999,6.494999885559082
1495721762.421321,1219999,6.173550128936768
1495723023.887406,1239999,6.654550075531006
1495724286.369016,1259999,6.757450103759766
1495725550.571953,1279999,6.700099945068359
1495726816.682987,1299999,6.633450031280518
1495728086.753053,1319999,7.021599769592285
1495729359.902771,1339999,7.124199867248535
1495730633.741574,1359999,6.8102498054504395
1495731909.26402,1379999,6.70389986038208
1495733184.391515,1399999,6.736649990081787
1495734462.034687,1419999,6.936349868774414
1495735740.39182,1439999,6.895549774169922
1495737022.864627,1459999,7.230599880218506
1495738305.575224,1479999,7.059599876403809
1495739592.364701,1499999,6.491950035095215
1495740884.234499,1519999,6.91510009765625
1495742173.812304,1539999,6.399849891662598
1495743463.540146,1559999,7.055049896240234
1495744752.068037,1579999,6.716300010681152
