Wall time,Step,Value
1495648660.524901,39999,0.0002500000118743628
1495651473.218457,59999,0.0002500000118743628
1495654322.367492,79999,0.0002500000118743628
1495657166.248568,99999,0.0002500000118743628
1495660031.978601,119999,0.0002500000118743628
1495662902.146359,139999,0.0002500000118743628
1495665764.636895,159999,0.0002500000118743628
1495668619.314192,179999,0.0002500000118743628
1495671474.469291,199999,0.0002500000118743628
1495674327.976342,219999,0.0002500000118743628
1495677133.869104,239999,0.0002500000118743628
1495679823.905902,259999,0.0002500000118743628
1495682422.526172,279999,0.0002500000118743628
1495684937.680872,299999,0.0002500000118743628
1495687388.06333,319999,0.0002500000118743628
1495689804.991397,339999,0.0002500000118743628
1495692190.006042,359999,0.0002500000118743628
1495694539.850508,379999,0.0002500000118743628
1495696844.272844,399999,0.0002500000118743628
1495699124.320542,419999,0.0002500000118743628
1495701399.3127,439999,0.0002500000118743628
1495703664.28848,459999,0.0002500000118743628
1495705923.400907,479999,0.0002500000118743628
1495708160.63364,499999,0.0002500000118743628
1495710374.037382,519999,0.0002500000118743628
1495712590.99864,539999,0.0002500000118743628
1495714805.087041,559999,0.0002500000118743628
1495717009.890151,579999,0.0002500000118743628
1495719184.039448,599999,0.0002500000118743628
1495721358.937826,619999,0.0002500000118743628
1495723526.558513,639999,0.0002500000118743628
1495725700.080292,659999,0.0002500000118743628
1495727864.681536,679999,0.0002500000118743628
1495730026.757489,699999,0.0002500000118743628
1495732192.733489,719999,0.0002500000118743628
1495734373.237394,739999,0.0002500000118743628
1495736544.967916,759999,0.0002500000118743628
1495738711.237014,779999,0.0002500000118743628
1495740878.162199,799999,0.0002500000118743628
1495743033.930158,819999,0.0002500000118743628
1495745180.84718,839999,0.0002500000118743628
1495747329.373369,859999,0.0002500000118743628
1495749474.031343,879999,0.0002500000118743628
1495751627.071859,899999,0.0002500000118743628
1495753764.759189,919999,0.0002500000118743628
1495755899.586808,939999,0.0002500000118743628
1495758035.350102,959999,0.0002500000118743628
1495760165.121768,979999,0.0002500000118743628
1495762293.413486,999999,0.0002500000118743628
1495764426.81021,1019999,0.0002500000118743628
1495766561.553257,1039999,0.0002500000118743628
1495768695.932801,1059999,0.0002500000118743628
1495770825.854554,1079999,0.0002500000118743628
1495772956.812395,1099999,0.0002500000118743628
1495775085.86647,1119999,0.0002500000118743628
1495777216.979299,1139999,0.0002500000118743628
1495779346.234779,1159999,0.0002500000118743628
1495781472.241067,1179999,0.0002500000118743628
1495783598.239187,1199999,0.0002500000118743628
1495785722.932525,1219999,0.0002500000118743628
1495787844.653421,1239999,0.0002500000118743628
1495789969.439261,1259999,0.0002500000118743628
1495792097.416366,1279999,0.0002500000118743628
1495794228.361116,1299999,0.0002500000118743628
1495796358.767847,1319999,0.0002500000118743628
1495798495.562436,1339999,0.0002500000118743628
1495800633.11696,1359999,0.0002500000118743628
1495802768.432124,1379999,0.0002500000118743628
1495804906.541405,1399999,0.0002500000118743628
1495807041.137499,1419999,0.0002500000118743628
1495809167.290333,1439999,0.0002500000118743628
1495811291.597105,1459999,0.0002500000118743628
1495813413.546441,1479999,0.0002500000118743628
