Wall time,Step,Value
1495653683.438182,79999,116.0
1495655503.073786,99999,112.0
1495657696.934117,119999,121.0
1495660213.760316,139999,124.0
1495663059.730417,159999,120.0
1495666058.5328,179999,123.0
1495669045.727418,199999,134.0
1495672043.053864,219999,128.0
1495675043.376032,239999,134.0
1495678163.212408,259999,129.0
1495681294.631619,279999,127.0
1495684375.856405,299999,124.0
1495687439.061565,319999,134.0
1495690489.738787,339999,130.0
1495693528.673191,359999,128.0
1495696565.193512,379999,130.0
1495699600.334185,399999,131.0
1495702555.272534,419999,127.0
1495705478.585553,439999,133.0
1495708402.748944,459999,128.0
1495711325.368414,479999,133.0
1495714247.365406,499999,128.0
1495717166.060258,519999,129.0
1495720086.838325,539999,131.0
1495723005.021201,559999,126.0
1495725921.905846,579999,132.0
1495728837.51378,599999,130.0
1495731753.425686,619999,136.0
1495734669.510162,639999,129.0
1495737581.506803,659999,130.0
1495740495.386974,679999,136.0
1495743410.940134,699999,134.0
1495746237.152122,719999,133.0
1495749062.528421,739999,131.0
1495751883.927757,759999,129.0
1495754702.49726,779999,130.0
1495757523.020949,799999,132.0
1495760340.59622,819999,132.0
1495763155.063653,839999,132.0
1495765968.160077,859999,130.0
1495768785.908263,879999,132.0
1495771600.735663,899999,131.0
1495774477.639057,919999,133.0
1495777474.972035,939999,129.0
1495780477.950339,959999,133.0
1495783481.272219,979999,132.0
1495786477.919454,999999,127.0
1495789477.370334,1019999,135.0
1495792475.174979,1039999,128.0
1495795476.574687,1059999,125.0
1495798478.872238,1079999,134.0
1495801479.134595,1099999,133.0
1495804480.101156,1119999,131.0
1495807483.564625,1139999,132.0
1495810485.405363,1159999,128.0
1495813489.92396,1179999,130.0
1495816492.468133,1199999,136.0
1495819493.102612,1219999,135.0
1495822494.412584,1239999,129.0
1495825491.659211,1259999,135.0
1495828488.729877,1279999,127.0
1495831483.723628,1299999,123.0
1495834489.313166,1319999,130.0
1495837492.547629,1339999,137.0
1495840493.735726,1359999,131.0
1495843468.547668,1379999,136.0
1495846442.2621,1399999,131.0
1495849415.211082,1419999,130.0
1495852386.657222,1439999,131.0
1495855362.70285,1459999,138.0
1495858338.437776,1479999,130.0
1495861318.523543,1499999,127.0
1495864289.22408,1519999,131.0
1495867260.071159,1539999,133.0
1495870232.101919,1559999,138.0
1495873202.020568,1579999,131.0
1495876171.705102,1599999,124.0
1495879142.643511,1619999,133.0
