Wall time,Step,Value
1495653289.98864,79999,117.0
1495654988.359798,99999,123.0
1495656977.935045,119999,129.0
1495659308.155645,139999,122.0
1495661959.780892,159999,124.0
1495664779.588326,179999,117.0
1495667628.875546,199999,126.0
1495670450.838329,219999,132.0
1495673250.197181,239999,128.0
1495676043.259087,259999,132.0
1495678887.749797,279999,131.0
1495681754.709325,299999,126.0
1495684677.295143,319999,133.0
1495687594.126423,339999,132.0
1495690503.792689,359999,131.0
1495693426.010445,379999,134.0
1495696217.746008,399999,130.0
1495698993.59424,419999,126.0
1495701766.863121,439999,131.0
1495704541.592024,459999,134.0
1495707318.400237,479999,136.0
1495710095.732643,499999,134.0
1495712870.802941,519999,126.0
1495715594.99811,539999,131.0
1495718136.206678,559999,125.0
1495720607.026679,579999,133.0
1495723077.161125,599999,131.0
1495725546.738095,619999,131.0
1495728017.220017,639999,133.0
1495730490.225517,659999,138.0
1495732960.421952,679999,136.0
1495735429.87596,699999,135.0
1495737899.422203,719999,132.0
1495740366.007208,739999,127.0
1495742831.90715,759999,125.0
1495745300.832409,779999,132.0
1495747910.262331,799999,130.0
1495750617.197676,819999,132.0
1495753325.372755,839999,129.0
1495756031.088966,859999,128.0
1495758739.494876,879999,127.0
1495761452.709473,899999,138.0
1495764163.902906,919999,131.0
1495766872.016796,939999,132.0
1495769584.046993,959999,134.0
1495772293.924249,979999,135.0
1495775300.522565,999999,120.0
1495778499.137835,1019999,130.0
1495781653.104747,1039999,134.0
1495784718.451175,1059999,132.0
1495787792.148207,1079999,133.0
1495790896.926585,1099999,128.0
1495793975.958768,1119999,129.0
1495797049.099173,1139999,131.0
1495800125.409812,1159999,134.0
1495803204.021806,1179999,131.0
1495806284.122153,1199999,128.0
1495809361.644896,1219999,134.0
1495812440.806715,1239999,126.0
1495815485.356805,1259999,133.0
1495818516.191431,1279999,132.0
1495821541.466681,1299999,129.0
1495824568.855231,1319999,128.0
1495827594.909633,1339999,129.0
1495830626.935106,1359999,131.0
1495833623.687278,1379999,135.0
1495836565.26347,1399999,135.0
1495839512.303143,1419999,131.0
1495842452.90469,1439999,131.0
1495845394.791796,1459999,133.0
1495848330.716871,1479999,129.0
1495851272.622068,1499999,135.0
1495854212.969769,1519999,134.0
1495857150.127619,1539999,131.0
1495860089.850029,1559999,142.0
1495863029.402624,1579999,131.0
1495865965.736628,1599999,130.0
1495868905.540367,1619999,136.0
1495871841.602249,1639999,129.0
1495874675.764308,1659999,132.0
1495877397.979691,1679999,133.0
1495880101.739941,1699999,126.0
1495882804.041316,1719999,129.0
1495885508.402761,1739999,130.0
1495888211.249934,1759999,135.0
1495891129.4023,1779999,132.0
1495894343.456623,1799999,128.0
1495897724.316096,1819999,128.0
1495901130.404691,1839999,131.0
1495904555.064033,1859999,131.0
1495908003.272073,1879999,133.0
1495911450.491871,1899999,135.0
1495914911.443415,1919999,130.0
1495918366.48534,1939999,134.0
1495921818.235836,1959999,129.0
1495925276.047936,1979999,128.0
1495928732.005035,1999999,134.0
1495932185.957311,2019999,131.0
1495935608.2603,2039999,134.0
1495939005.588271,2059999,134.0
1495942399.856968,2079999,128.0
1495945802.377521,2099999,126.0
1495949198.038401,2119999,136.0
1495952598.957742,2139999,132.0
1495956001.776891,2159999,126.0
1495959403.225666,2179999,136.0
1495962807.84522,2199999,142.0
1495966213.559328,2219999,132.0
1495969684.424117,2239999,133.0
1495973043.397246,2259999,135.0
1495976377.365735,2279999,133.0
1495979709.487404,2299999,133.0
1495983036.41003,2319999,127.0
1495986371.63198,2339999,127.0
1495989698.349581,2359999,131.0
1495993025.864382,2379999,138.0
1495996403.780391,2399999,140.0
1495999772.605016,2419999,131.0
1496003052.674205,2439999,122.0
1496006339.059311,2459999,126.0
1496009617.609265,2479999,131.0
1496012902.5891,2499999,130.0
1496016183.249069,2519999,138.0
1496019465.523561,2539999,128.0
1496022749.866425,2559999,136.0
1496026029.478992,2579999,127.0
1496029312.907539,2599999,134.0
1496032596.767456,2619999,132.0
1496035877.84479,2639999,128.0
1496039159.423303,2659999,127.0
1496042468.06701,2679999,134.0
1496045908.150153,2699999,136.0
1496049363.382856,2719999,133.0
1496052908.784406,2739999,132.0
1496056493.218447,2759999,133.0
1496060084.255961,2779999,128.0
1496063748.113124,2799999,127.0
1496067417.382446,2819999,133.0
1496071091.807239,2839999,130.0
1496074816.685365,2859999,130.0
1496078444.598514,2879999,130.0
1496082064.244848,2899999,131.0
1496085690.629662,2919999,132.0
1496089320.364455,2939999,133.0
1496092961.997757,2959999,130.0
1496096595.843929,2979999,129.0
1496100238.564219,2999999,129.0
1496103864.206189,3019999,139.0
1496107497.232796,3039999,134.0
1496111144.343098,3059999,138.0
1496114788.439982,3079999,135.0
1496118436.312251,3099999,132.0
1496122071.106345,3119999,131.0
1496125714.136314,3139999,129.0
1496129352.037945,3159999,124.0
1496133003.278027,3179999,132.0
1496136647.313361,3199999,132.0
1496140288.854902,3219999,134.0
1496143923.652222,3239999,132.0
1496147555.882408,3259999,131.0
1496151185.384773,3279999,134.0
1496154824.786962,3299999,131.0
1496158456.864431,3319999,130.0
1496162082.924828,3339999,133.0
1496165737.706898,3359999,131.0
1496169347.944123,3379999,130.0
1496172961.00493,3399999,126.0
1496176627.534942,3419999,133.0
1496180337.559075,3439999,135.0
1496184052.20604,3459999,129.0
1496187760.36892,3479999,135.0
1496191468.07409,3499999,131.0
1496195166.248655,3519999,129.0
1496198892.993878,3539999,134.0
1496202625.576968,3559999,137.0
1496206352.959614,3579999,129.0
1496210079.098562,3599999,134.0
1496213801.264875,3619999,130.0
1496217528.894523,3639999,128.0
1496221236.846505,3659999,133.0
1496224965.983082,3679999,131.0
1496228726.803495,3699999,132.0
1496232448.359243,3719999,130.0
1496236148.934032,3739999,134.0
1496239892.803757,3759999,138.0
1496243604.175392,3779999,126.0
1496247245.396846,3799999,134.0
1496250892.591777,3819999,137.0
1496254540.623303,3839999,130.0
1496258186.283856,3859999,132.0
1496261841.816607,3879999,135.0
1496265492.356211,3899999,134.0
1496269149.936501,3919999,131.0
1496272813.768976,3939999,131.0
1496276469.59358,3959999,134.0
1496280125.212135,3979999,138.0
1496283785.926675,3999999,133.0
1496287443.625164,4019999,121.0
1496291099.074661,4039999,134.0
1496294749.847557,4059999,141.0
1496298411.654114,4079999,130.0
1496302080.486218,4099999,131.0
1496305738.381933,4119999,132.0
1496309388.956535,4139999,132.0
1496313032.158797,4159999,132.0
1496316678.60839,4179999,135.0
1496320328.110048,4199999,138.0
1496323993.592763,4219999,125.0
1496327648.927561,4239999,135.0
1496330832.209211,4259999,136.0
1496334046.986728,4279999,132.0
1496337269.852529,4299999,130.0
1496340450.233586,4319999,133.0
1496343627.376383,4339999,132.0
1496346814.045175,4359999,129.0
1496349991.704847,4379999,131.0
1496353169.3842,4399999,134.0
1496356345.567112,4419999,134.0
1496359517.959984,4439999,126.0
1496362698.285952,4459999,136.0
1496365869.295377,4479999,135.0
1496369055.502808,4499999,133.0
1496372266.112201,4519999,132.0
1496375514.684526,4539999,133.0
1496378741.355503,4559999,129.0
1496381982.231672,4579999,133.0
1496385221.316,4599999,134.0
1496388464.744045,4619999,136.0
