Wall time,Step,Value
1495653546.060979,79999,122.0
1495655365.677192,99999,120.0
1495657558.589979,119999,128.0
1495660085.648456,139999,125.0
1495662953.770317,159999,124.0
1495665979.174449,179999,127.0
1495668981.03039,199999,126.0
1495671988.661963,219999,133.0
1495675002.184893,239999,132.0
1495678131.211632,259999,132.0
1495681271.432834,279999,130.0
1495684354.592156,299999,121.0
1495687421.285322,319999,127.0
1495690474.441571,339999,138.0
1495693519.044726,359999,133.0
1495696558.351424,379999,130.0
1495699594.274858,399999,134.0
1495702550.671116,419999,131.0
1495705475.651007,439999,132.0
1495708400.484631,459999,136.0
1495711321.806842,479999,134.0
1495714244.413598,499999,130.0
1495717163.790552,519999,135.0
1495720084.597928,539999,138.0
1495723002.659147,559999,127.0
1495725920.866252,579999,133.0
1495728840.008498,599999,132.0
1495731756.878423,619999,137.0
1495734674.798961,639999,131.0
1495737590.285555,659999,135.0
1495740505.257611,679999,132.0
1495743421.511371,699999,138.0
1495746250.435181,719999,135.0
1495749077.26682,739999,132.0
1495751898.66876,759999,128.0
1495754719.4926,779999,128.0
1495757541.299767,799999,128.0
1495760360.144937,819999,126.0
1495763178.867535,839999,131.0
1495766000.043034,859999,131.0
1495768819.774922,879999,134.0
1495771639.09396,899999,137.0
1495774523.215969,919999,129.0
1495777526.406699,939999,136.0
1495780529.985345,959999,134.0
1495783535.107922,979999,134.0
1495786535.999655,999999,125.0
1495789546.661787,1019999,132.0
1495792569.214054,1039999,136.0
1495795579.281939,1059999,128.0
1495798594.520197,1079999,127.0
1495801599.801642,1099999,130.0
1495804608.435495,1119999,133.0
1495807614.628064,1139999,130.0
1495810620.809956,1159999,132.0
1495813628.184941,1179999,127.0
1495816628.376835,1199999,127.0
1495819627.679987,1219999,132.0
1495822631.736859,1239999,136.0
1495825631.712572,1259999,134.0
1495828630.717322,1279999,134.0
1495831636.004129,1299999,127.0
1495834642.611797,1319999,133.0
1495837646.570835,1339999,130.0
1495840648.64558,1359999,130.0
1495843627.021855,1379999,135.0
1495846604.051859,1399999,136.0
1495849580.086456,1419999,131.0
1495852561.129967,1439999,135.0
1495855538.863518,1459999,133.0
1495858520.919895,1479999,135.0
1495861502.001982,1499999,133.0
