Wall time,Step,Value
1495649380.597108,39999,-21.0
1495653397.509755,59999,-24.0
1495658013.000477,79999,-24.0
1495663275.117227,99999,-31.0
1495668911.856564,119999,-43.0
1495674588.880047,139999,-61.0
1495680281.60101,159999,-65.0
1495685982.848839,179999,-59.0
1495691679.631708,199999,-64.0
1495697393.186706,219999,-44.0
1495703072.820862,239999,-52.0
1495708761.628877,259999,-42.0
1495714427.629816,279999,-48.0
1495720067.70182,299999,-90.0
1495725795.073182,319999,-69.0
1495731544.045359,339999,-54.0
1495737305.753519,359999,-54.0
1495743074.407141,379999,-43.0
1495748855.833365,399999,-47.0
1495754654.840057,419999,-50.0
1495760467.676691,439999,-54.0
1495766270.061035,459999,-52.0
1495772088.847166,479999,-50.0
1495777903.025586,499999,-80.0
1495783711.742694,519999,-49.0
1495789534.069956,539999,-53.0
1495795355.179213,559999,-53.0
1495801176.327389,579999,-52.0
1495806959.436818,599999,-57.0
1495812767.666618,619999,-50.0
1495818586.106667,639999,-51.0
1495824401.484672,659999,-55.0
1495830216.185738,679999,-40.0
1495836041.091959,699999,-56.0
1495841857.889127,719999,-67.0
1495847670.439385,739999,-53.0
1495853492.710828,759999,-49.0
1495859309.519704,779999,-71.0
1495865125.877915,799999,-57.0
1495870948.978874,819999,-67.0
1495876770.962706,839999,-55.0
1495882581.816658,859999,-47.0
1495888402.750175,879999,-71.0
1495894221.918976,899999,-45.0
1495899999.647227,919999,-56.0
1495905713.308207,939999,-49.0
1495911430.231401,959999,-54.0
1495917128.060575,979999,-73.0
1495922789.913125,999999,-49.0
1495928470.219175,1019999,-38.0
1495934185.143571,1039999,-49.0
1495939905.828877,1059999,-41.0
1495945623.716674,1079999,-47.0
1495951333.782984,1099999,-97.0
1495957043.390169,1119999,-68.0
1495962752.465655,1139999,-93.0
1495968467.688938,1159999,-60.0
1495974179.882448,1179999,-61.0
1495979894.627759,1199999,-42.0
1495985609.337275,1219999,-57.0
1495991324.026311,1239999,-51.0
1495997036.247149,1259999,-42.0
1496002732.174711,1279999,-63.0
1496008393.559528,1299999,-32.0
1496014058.676178,1319999,-70.0
1496019773.053634,1339999,-33.0
1496025484.846694,1359999,-38.0
1496031203.475689,1379999,-59.0
1496036921.978389,1399999,-77.0
1496042635.744438,1419999,-56.0
1496048351.614349,1439999,-41.0
1496054065.920245,1459999,-55.0
1496059779.42972,1479999,-73.0
1496065494.788044,1499999,-47.0
1496071274.457756,1519999,-71.0
1496077278.650536,1539999,-54.0
1496083267.920666,1559999,-90.0
1496088983.070463,1579999,-49.0
1496094696.827464,1599999,-53.0
1496100416.685869,1619999,-65.0
1496106219.317286,1639999,-69.0
1496112025.365927,1659999,-57.0
1496117830.65455,1679999,-54.0
1496123644.109786,1699999,-36.0
1496129472.531751,1719999,-45.0
1496135300.313112,1739999,-47.0
1496141139.941822,1759999,-45.0
1496146992.359846,1779999,-96.0
1496152838.924354,1799999,-44.0
1496158594.618831,1819999,-70.0
1496164305.190539,1839999,-80.0
1496169993.50644,1859999,-38.0
1496175675.367232,1879999,-52.0
1496181459.865384,1899999,-74.0
1496187243.327457,1919999,-53.0
1496193018.202972,1939999,-41.0
1496198784.818236,1959999,-83.0
1496204554.510332,1979999,-76.0
1496210321.822424,1999999,-71.0
1496216090.204919,2019999,-87.0
1496221860.489514,2039999,-50.0
1496227612.428705,2059999,-85.0
1496233367.788103,2079999,-47.0
1496239128.870443,2099999,-43.0
1496244887.550064,2119999,-37.0
1496250645.387023,2139999,-44.0
1496256404.96207,2159999,-57.0
1496262166.843384,2179999,-91.0
1496267929.2838,2199999,-70.0
1496273685.462427,2219999,-44.0
1496279445.918721,2239999,-54.0
1496285200.448034,2259999,-47.0
1496290959.755129,2279999,-52.0
1496296721.039331,2299999,-59.0
1496302368.911214,2319999,-54.0
1496308047.864392,2339999,-69.0
1496313734.810048,2359999,-54.0
1496319425.058381,2379999,-43.0
1496325117.50189,2399999,-78.0
1496330811.348245,2419999,-46.0
1496336513.311925,2439999,-50.0
1496342212.499718,2459999,-54.0
1496347921.489754,2479999,-59.0
1496353618.532843,2499999,-73.0
1496359307.009211,2519999,-42.0
1496364992.464953,2539999,-49.0
1496370682.158244,2559999,-50.0
1496376374.902615,2579999,-60.0
1496382070.04854,2599999,-43.0
