Wall time,Step,Value
1495649003.310667,39999,-0.006750000175088644
1495652169.291938,59999,-0.01080000028014183
1495655378.785627,79999,-0.014550000429153442
1495658610.338085,99999,-0.018400000408291817
1495661856.01934,119999,-0.04280000180006027
1495665101.208722,139999,-0.04320000112056732
1495668260.536351,159999,-0.046799998730421066
1495671417.72511,179999,-0.053199999034404755
1495674667.071476,199999,-0.043949998915195465
1495677959.459502,219999,-0.043299999088048935
1495681271.693821,239999,-0.04495000094175339
1495684576.31718,259999,-0.04675000160932541
1495687831.589899,279999,-0.04610000178217888
1495690991.9322,299999,-0.03290000185370445
1495694098.291379,319999,-0.033250000327825546
1495697168.261117,339999,-0.03474999964237213
1495700197.012733,359999,-0.02954999916255474
1495703119.552467,379999,-0.027699999511241913
1495706017.754782,399999,-0.022299999371170998
1495708846.94072,419999,-0.01915000006556511
1495711573.704548,439999,-0.005400000140070915
1495714232.288209,459999,-0.0032999999821186066
1495716845.227614,479999,0.0006500000017695129
1495719412.530064,499999,0.00570000009611249
1495721968.996842,519999,0.005499999970197678
1495724515.584742,539999,0.006899999920278788
1495727059.571849,559999,0.012600000016391277
1495729590.841123,579999,0.01614999957382679
1495732117.768803,599999,0.019700000062584877
1495734634.978843,619999,0.01549999974668026
1495737149.458951,639999,0.019999999552965164
1495739673.122284,659999,0.025299999862909317
1495742192.965142,679999,0.021700000390410423
1495744713.542403,699999,0.016200000420212746
1495747241.079379,719999,0.029200000688433647
1495749767.5907,739999,0.02930000051856041
1495752291.086077,759999,0.029200000688433647
1495754810.026551,779999,0.03945000097155571
1495757326.482713,799999,0.03415000066161156
1495759839.460677,819999,0.02800000086426735
1495762346.281722,839999,0.02914999984204769
1495764851.328029,859999,0.03180000185966492
1495767360.421784,879999,0.0458500012755394
1495769866.754491,899999,0.045249998569488525
1495772371.841516,919999,0.03914999961853027
1495774879.148384,939999,0.0466499999165535
1495777385.691249,959999,0.04039999842643738
1495779893.510778,979999,0.0320499986410141
1495782402.334158,999999,0.04349999874830246
1495784908.024369,1019999,0.04084999859333038
1495787412.809997,1039999,0.04884999990463257
1495789917.348334,1059999,0.05079999938607216
1495792421.228224,1079999,0.04684999957680702
1495794927.114543,1099999,0.05640000104904175
1495797434.353649,1119999,0.049300000071525574
1495799939.832386,1139999,0.04729999974370003
1495802448.576165,1159999,0.05770000070333481
1495804957.334855,1179999,0.052799999713897705
1495807466.341731,1199999,0.06440000236034393
1495809973.075608,1219999,0.060100000351667404
1495812480.487012,1239999,0.06804999709129333
1495814987.328739,1259999,0.07699999958276749
1495817495.476504,1279999,0.07594999670982361
1495820008.511695,1299999,0.07010000199079514
1495822525.706855,1319999,0.07355000078678131
1495825029.975056,1339999,0.07530000060796738
1495827535.761,1359999,0.07315000146627426
1495830042.457023,1379999,0.07599999755620956
1495832545.535883,1399999,0.07180000096559525
1495835048.117671,1419999,0.07970000058412552
1495837548.772946,1439999,0.07109999656677246
1495840047.334329,1459999,0.07000000029802322
1495842547.42941,1479999,0.07270000129938126
1495845049.503727,1499999,0.07765000313520432
1495847547.238379,1519999,0.07964999973773956
1495850048.858496,1539999,0.08855000138282776
1495852562.445397,1559999,0.0722000002861023
1495855078.852463,1579999,0.09380000084638596
1495857594.092442,1599999,0.07744999974966049
1495860109.872499,1619999,0.0783500000834465
1495862625.913397,1639999,0.07474999874830246
1495865143.755998,1659999,0.08094999939203262
1495867658.267023,1679999,0.07464999705553055
1495870173.487405,1699999,0.07885000109672546
1495872690.9108,1719999,0.0731000006198883
1495875209.963501,1739999,0.07609999924898148
1495877730.708418,1759999,0.06965000182390213
1495880245.503105,1779999,0.06755000352859497
1495882761.791645,1799999,0.0737999975681305
1495885277.772693,1819999,0.07495000213384628
1495887795.106137,1839999,0.0689999982714653
1495890315.083661,1859999,0.0710500031709671
1495892839.932442,1879999,0.08055000007152557
