Wall time,Step,Value
1495650015.771229,39999,388.0916748046875
1495651187.785603,59999,427.10833740234375
1495652358.598522,79999,391.84210205078125
1495653524.136231,99999,281.2410583496094
1495654674.369236,119999,200.99107360839844
1495655811.007986,139999,130.81300354003906
1495656934.662046,159999,129.1842041015625
1495658040.775324,179999,128.8787841796875
1495659133.123079,199999,155.1517791748047
1495660208.570171,219999,155.92857360839844
1495661285.408501,239999,138.37692260742188
1495662355.698593,259999,125.73912811279297
1495663423.369949,279999,135.73770141601562
1495664492.021999,299999,136.2920379638672
1495665561.830192,319999,131.00892639160156
1495666637.380107,339999,158.8474578857422
1495667716.782277,359999,177.58914184570312
1495668793.148119,379999,174.63780212402344
1495669870.935756,399999,182.8000030517578
1495670948.222102,419999,161.61788940429688
1495672025.378743,439999,223.7093963623047
1495673097.120694,459999,248.5102081298828
1495674165.831096,479999,242.34652709960938
1495675236.160833,499999,266.9333190917969
1495676306.425542,519999,279.2213134765625
1495677375.730788,539999,303.2612609863281
1495678457.112629,559999,345.1212158203125
1495679501.611321,579999,303.9795837402344
1495680558.884308,599999,325.3589782714844
1495681647.199489,619999,373.6692810058594
1495682735.135525,639999,325.81396484375
1495683826.289406,659999,376.27642822265625
1495684916.384552,679999,410.30767822265625
1495686001.132718,699999,385.3333435058594
1495687092.325748,719999,405.31060791015625
1495688183.898293,739999,428.6335754394531
1495689271.653824,759999,471.24798583984375
1495690355.042343,779999,490.6538391113281
1495691387.817927,799999,563.507568359375
1495692461.599037,819999,563.2977294921875
1495693565.296875,839999,588.492431640625
1495694595.308667,859999,570.1333618164062
1495695621.15483,879999,565.7625732421875
1495696646.284164,899999,662.3560791015625
1495697669.888658,919999,643.2330932617188
1495698693.927155,939999,628.521728515625
1495699719.933476,959999,640.0751953125
1495700743.803507,979999,633.8626098632812
1495701767.982515,999999,657.414794921875
1495702793.267389,1019999,727.65673828125
1495703818.834469,1039999,683.5037231445312
1495704846.890476,1059999,703.1555786132812
1495705874.98691,1079999,649.3309936523438
1495706904.737573,1099999,750.3284912109375
1495707934.225548,1119999,793.380615234375
1495708964.620965,1139999,823.4552001953125
1495709996.600439,1159999,744.3731079101562
1495711031.645226,1179999,841.2686767578125
1495712069.133742,1199999,792.1970825195312
1495713108.988919,1219999,806.9036865234375
1495714147.097882,1239999,855.6336059570312
1495715188.199228,1259999,842.4160766601562
1495716190.683563,1279999,813.10791015625
