Wall time,Step,Value
1495651510.957382,39999,0.0002500000118743628
1495654283.326424,59999,0.0002500000118743628
1495657043.009292,79999,0.0002500000118743628
1495659750.514278,99999,0.0002500000118743628
1495662359.42626,119999,0.0002500000118743628
1495664897.260203,139999,0.0002500000118743628
1495667363.004625,159999,0.0002500000118743628
1495669789.203267,179999,0.0002500000118743628
1495672143.534254,199999,0.0002500000118743628
1495674506.47146,219999,0.0002500000118743628
1495676910.417721,239999,0.0002500000118743628
1495679278.984183,259999,0.0002500000118743628
1495681591.7347,279999,0.0002500000118743628
1495683898.499402,299999,0.0002500000118743628
1495686185.316794,319999,0.0002500000118743628
1495688458.756468,339999,0.0002500000118743628
1495690727.019843,359999,0.0002500000118743628
1495693015.139221,379999,0.0002500000118743628
1495695297.876676,399999,0.0002500000118743628
1495697578.648208,419999,0.0002500000118743628
1495699885.861203,439999,0.0002500000118743628
1495702174.843803,459999,0.0002500000118743628
1495704478.078987,479999,0.0002500000118743628
1495706771.245759,499999,0.0002500000118743628
1495709069.243393,519999,0.0002500000118743628
1495711360.77381,539999,0.0002500000118743628
1495713639.732238,559999,0.0002500000118743628
1495715914.739882,579999,0.0002500000118743628
1495718179.914889,599999,0.0002500000118743628
1495720439.37445,619999,0.0002500000118743628
1495722698.298321,639999,0.0002500000118743628
1495724967.038255,659999,0.0002500000118743628
1495727233.882544,679999,0.0002500000118743628
1495729498.942272,699999,0.0002500000118743628
1495731749.678122,719999,0.0002500000118743628
1495733999.802955,739999,0.0002500000118743628
1495736245.140266,759999,0.0002500000118743628
1495738496.88428,779999,0.0002500000118743628
1495740745.785921,799999,0.0002500000118743628
1495742999.139049,819999,0.0002500000118743628
1495745245.671907,839999,0.0002500000118743628
1495747493.158962,859999,0.0002500000118743628
1495749721.363467,879999,0.0002500000118743628
1495751954.731558,899999,0.0002500000118743628
1495754184.96441,919999,0.0002500000118743628
1495756440.441733,939999,0.0002500000118743628
1495758691.226239,959999,0.0002500000118743628
1495760929.280359,979999,0.0002500000118743628
1495763157.278179,999999,0.0002500000118743628
1495765392.327445,1019999,0.0002500000118743628
1495767636.794567,1039999,0.0002500000118743628
1495769881.013301,1059999,0.0002500000118743628
1495772137.742121,1079999,0.0002500000118743628
1495774385.044211,1099999,0.0002500000118743628
1495776626.960478,1119999,0.0002500000118743628
1495778868.183256,1139999,0.0002500000118743628
1495781125.889884,1159999,0.0002500000118743628
1495783399.529239,1179999,0.0002500000118743628
1495785678.786252,1199999,0.0002500000118743628
1495787957.204,1219999,0.0002500000118743628
1495790243.146268,1239999,0.0002500000118743628
1495792526.511099,1259999,0.0002500000118743628
1495794817.440327,1279999,0.0002500000118743628
1495797133.193465,1299999,0.0002500000118743628
1495799453.446464,1319999,0.0002500000118743628
1495801800.439759,1339999,0.0002500000118743628
1495804175.419999,1359999,0.0002500000118743628
1495806549.675071,1379999,0.0002500000118743628
1495808938.248755,1399999,0.0002500000118743628
1495811326.545142,1419999,0.0002500000118743628
1495813730.795006,1439999,0.0002500000118743628
1495816153.128472,1459999,0.0002500000118743628
1495818580.119695,1479999,0.0002500000118743628
1495821026.299111,1499999,0.0002500000118743628
1495823471.792703,1519999,0.0002500000118743628
1495825931.303617,1539999,0.0002500000118743628
1495828394.773272,1559999,0.0002500000118743628
1495830858.329252,1579999,0.0002500000118743628
1495833328.557274,1599999,0.0002500000118743628
1495835812.490556,1619999,0.0002500000118743628
1495838292.340858,1639999,0.0002500000118743628
1495840778.690705,1659999,0.0002500000118743628
1495843265.525176,1679999,0.0002500000118743628
1495845762.443907,1699999,0.0002500000118743628
1495848279.665851,1719999,0.0002500000118743628
1495850807.230819,1739999,0.0002500000118743628
1495853343.522914,1759999,0.0002500000118743628
1495855895.25782,1779999,0.0002500000118743628
1495858444.141967,1799999,0.0002500000118743628
