Wall time,Step,Value
1495649573.000304,39999,6.0
1495653864.741591,59999,10.0
1495658767.249798,79999,15.0
1495664368.761357,99999,5.0
1495670350.387739,119999,-1.0
1495676209.878301,139999,-2.0
1495682125.70557,159999,-3.0
1495688149.423384,179999,-10.0
1495694164.743816,199999,-6.0
1495700085.190731,219999,-8.0
1495706052.149364,239999,-4.0
1495712103.682787,259999,-7.0
1495718007.562074,279999,-2.0
1495723894.046365,299999,0.0
1495729730.474688,319999,-6.0
1495735637.647731,339999,-5.0
1495741538.286299,359999,-5.0
1495747453.957543,379999,-5.0
1495753467.991795,399999,0.0
1495759428.775062,419999,-7.0
1495765375.995057,439999,-3.0
1495771409.996542,459999,-8.0
1495777551.76719,479999,-11.0
1495783589.302722,499999,-3.0
1495789602.5014,519999,-1.0
1495795683.980651,539999,-6.0
1495801779.532771,559999,-2.0
1495807820.051028,579999,-4.0
1495813846.154718,599999,0.0
1495819922.408886,619999,-5.0
1495825964.040368,639999,-3.0
1495832008.195743,659999,-9.0
1495837948.638991,679999,-2.0
1495843926.153226,699999,0.0
1495849883.604835,719999,0.0
1495855779.952344,739999,-3.0
1495861690.628442,759999,-7.0
1495867531.406261,779999,-3.0
1495873400.273496,799999,-7.0
1495879354.698786,819999,0.0
1495885327.146562,839999,-7.0
1495891198.46136,859999,-5.0
1495897158.945937,879999,-1.0
1495903149.649142,899999,-8.0
1495909112.374864,919999,-7.0
1495915026.670509,939999,-1.0
1495920972.923171,959999,-2.0
1495927017.569729,979999,-8.0
1495932955.645225,999999,0.0
1495939022.519522,1019999,0.0
1495945038.212509,1039999,-4.0
1495951050.432392,1059999,-3.0
1495957025.728762,1079999,-4.0
1495962946.384327,1099999,-4.0
1495968965.366345,1119999,-2.0
1495974945.312505,1139999,-5.0
1495981037.1509,1159999,-5.0
1495987014.751136,1179999,-1.0
1495993087.253717,1199999,-4.0
1495998998.95464,1219999,-7.0
1496004890.401371,1239999,-3.0
1496010857.473022,1259999,-1.0
1496016866.597367,1279999,-5.0
1496022952.339109,1299999,-6.0
1496029003.931068,1319999,-12.0
1496035098.24451,1339999,0.0
1496041160.279298,1359999,0.0
1496047203.246284,1379999,-8.0
1496053366.270149,1399999,-9.0
1496059328.207787,1419999,-10.0
1496065338.982364,1439999,-9.0
1496071296.374331,1459999,-3.0
1496077440.558537,1479999,-10.0
1496083529.491479,1499999,-4.0
1496089496.486023,1519999,-2.0
1496095449.523459,1539999,-4.0
1496101483.915931,1559999,-3.0
1496107600.967442,1579999,-7.0
1496113614.670278,1599999,-5.0
1496119629.320435,1619999,-10.0
1496125682.372747,1639999,-10.0
1496131877.526884,1659999,-5.0
1496137921.186133,1679999,0.0
1496143954.345254,1699999,-5.0
1496149964.243557,1719999,-4.0
1496156065.861651,1739999,-1.0
1496162261.14085,1759999,-1.0
1496168306.798014,1779999,0.0
1496174373.123374,1799999,-9.0
1496180374.725268,1819999,-6.0
1496186499.304094,1839999,-4.0
1496192519.681869,1859999,-2.0
1496198541.816314,1879999,-4.0
1496204548.083659,1899999,4.0
1496210551.465159,1919999,-9.0
1496216517.319221,1939999,-9.0
1496222517.787683,1959999,-12.0
1496228566.486529,1979999,0.0
1496234603.914137,1999999,-4.0
1496240661.484803,2019999,-6.0
1496246679.680883,2039999,-4.0
1496252717.595922,2059999,-3.0
1496258771.437736,2079999,-6.0
1496264831.230907,2099999,-7.0
1496270889.261643,2119999,-1.0
1496276902.530819,2139999,1.0
1496282957.11854,2159999,-3.0
1496289006.927239,2179999,-3.0
1496295046.834557,2199999,-5.0
1496301084.699045,2219999,0.0
1496307116.747478,2239999,-2.0
1496313151.59841,2259999,-8.0
1496319153.556971,2279999,-7.0
1496325185.592292,2299999,-11.0
1496331083.65741,2319999,-1.0
1496336725.025603,2339999,-4.0
1496342349.100312,2359999,-7.0
1496347962.755915,2379999,-4.0
1496353572.12789,2399999,-9.0
1496359186.001597,2419999,-4.0
1496364805.957668,2439999,-3.0
1496370419.240715,2459999,-5.0
1496376030.203804,2479999,-3.0
1496381693.39944,2499999,-3.0
