Wall time,Step,Value
1495649023.964494,39999,-4.558823585510254
1495652194.247821,59999,0.2647058963775635
1495655394.651411,79999,-7.647058963775635
1495658607.619501,99999,-14.21212100982666
1495661824.906347,119999,-20.558822631835938
1495665039.609911,139999,-23.91176414489746
1495668237.291792,159999,-23.205883026123047
1495671356.467111,179999,-30.058822631835938
1495674578.191519,199999,-29.294116973876953
1495677862.946117,219999,-21.647058486938477
1495681167.454267,239999,-23.91176414489746
1495684474.358625,259999,-26.235294342041016
1495687764.634162,279999,-23.969696044921875
1495690969.832046,299999,-28.47058868408203
1495694048.641143,319999,-18.147058486938477
1495697052.032489,339999,-20.617647171020508
1495699982.415744,359999,-20.176469802856445
1495702841.30947,379999,-15.484848022460938
1495705609.423724,399999,-12.382352828979492
1495708317.502142,419999,-8.147058486938477
1495710998.612127,439999,-8.588234901428223
1495713614.026038,459999,-5.147058963775635
1495716199.083903,479999,-5.757575988769531
1495718775.104263,499999,-4.205882549285889
1495721323.906028,519999,-0.6764705777168274
1495723862.926963,539999,2.2941176891326904
1495726396.272682,559999,5.911764621734619
1495728929.226535,579999,6.818181991577148
1495731456.432328,599999,9.235294342041016
1495733978.117463,619999,11.852941513061523
1495736502.711406,639999,14.735294342041016
1495739027.864418,659999,13.382352828979492
1495741545.067237,679999,13.060606002807617
1495744060.597251,699999,12.852941513061523
1495746579.895642,719999,19.176469802856445
1495749093.329346,739999,15.235294342041016
1495751600.837956,759999,16.176469802856445
1495754103.480236,779999,20.57575798034668
1495756604.203128,799999,16.558822631835938
1495759103.091791,819999,18.52941131591797
1495761597.915689,839999,21.205883026123047
1495764087.679415,859999,18.5
1495766580.492621,879999,19.84848403930664
1495769072.815349,899999,18.235294342041016
1495771566.329013,919999,17.235294342041016
1495774060.458908,939999,15.882352828979492
1495776552.948804,959999,20.393939971923828
1495779042.89301,979999,17.705883026123047
1495781535.650675,999999,25.0
1495784029.077225,1019999,21.852941513061523
1495786521.547528,1039999,21.58823585510254
1495789016.688949,1059999,19.33333396911621
1495791514.686895,1079999,24.823530197143555
1495794014.76223,1099999,25.882352828979492
1495796519.6264,1119999,22.941177368164062
1495799025.829679,1139999,22.0
1495801532.536324,1159999,26.57575798034668
1495804036.824481,1179999,20.97058868408203
1495806544.674327,1199999,19.823530197143555
1495809052.946647,1219999,24.617647171020508
1495811560.894856,1239999,25.352941513061523
1495814061.342908,1259999,24.42424201965332
1495816559.842681,1279999,28.91176414489746
1495819060.81882,1299999,30.58823585510254
1495821561.428891,1319999,23.058822631835938
1495824056.703769,1339999,23.617647171020508
1495826557.222104,1359999,30.33333396911621
1495829055.478018,1379999,26.5
1495831548.006982,1399999,23.794116973876953
1495834044.423055,1419999,31.52941131591797
1495836541.781708,1439999,30.91176414489746
1495839039.399872,1459999,28.272727966308594
1495841537.689914,1479999,38.64706039428711
1495844036.425644,1499999,29.823530197143555
1495846533.70569,1519999,33.52941131591797
1495849032.974586,1539999,34.05882263183594
1495851530.57918,1559999,41.30303192138672
1495854029.957385,1579999,37.94117736816406
1495856525.537269,1599999,32.64706039428711
1495859019.771554,1619999,36.5
1495861517.923333,1639999,38.117645263671875
1495864014.713045,1659999,34.51515197753906
1495866508.700637,1679999,36.235294342041016
1495869006.692883,1699999,37.52941131591797
1495871508.502862,1719999,45.382354736328125
1495874010.839331,1739999,46.14706039428711
1495876520.416065,1759999,46.030303955078125
1495879034.292075,1779999,40.882354736328125
1495881552.723903,1799999,41.85293960571289
1495884064.812289,1819999,48.79411697387695
1495886578.323813,1839999,44.235294342041016
1495889088.010345,1859999,50.735294342041016
1495891600.097778,1879999,49.878787994384766
1495894113.76525,1899999,49.55882263183594
1495896643.643626,1919999,46.117645263671875
1495899167.826034,1939999,41.117645263671875
1495901694.435251,1959999,46.911766052246094
1495904215.515711,1979999,42.20588302612305
1495906735.021977,1999999,46.878787994384766
1495909255.282702,2019999,41.52941131591797
1495911773.668549,2039999,42.97058868408203
1495914294.519524,2059999,46.588233947753906
1495916816.33381,2079999,41.088233947753906
1495919345.618834,2099999,40.33333206176758
1495921875.037769,2119999,43.67647171020508
1495924407.922193,2139999,49.235294342041016
1495926935.483532,2159999,39.79411697387695
1495929463.420317,2179999,50.79411697387695
1495931988.957662,2199999,46.5
1495934521.967752,2219999,47.121212005615234
1495937057.335446,2239999,42.911766052246094
1495939593.47828,2259999,43.735294342041016
1495942135.582684,2279999,47.29411697387695
1495944676.125554,2299999,54.70588302612305
1495947213.675839,2319999,52.33333206176758
1495949753.176164,2339999,44.52941131591797
1495952299.045795,2359999,40.02941131591797
1495954846.257888,2379999,50.02941131591797
1495957390.489654,2399999,51.14706039428711
1495959933.575578,2419999,44.32352828979492
1495962479.669743,2439999,38.93939208984375
1495965027.631502,2459999,44.52941131591797
1495967576.013916,2479999,46.64706039428711
1495970123.800303,2499999,50.35293960571289
1495972670.124777,2519999,42.44117736816406
1495975219.298585,2539999,54.3636360168457
1495977771.264858,2559999,50.47058868408203
1495980320.27169,2579999,44.0
1495982867.668466,2599999,49.20588302612305
1495985422.027281,2619999,50.0
1495987975.514847,2639999,49.90909194946289
1495990529.759569,2659999,43.5
1495993082.587992,2679999,49.85293960571289
1495995638.542269,2699999,49.29411697387695
1495998188.652286,2719999,43.235294342041016
1496000737.679832,2739999,43.06060791015625
1496003284.900971,2759999,53.70588302612305
1496005833.950927,2779999,46.764705657958984
1496008387.357436,2799999,47.79411697387695
1496010940.369604,2819999,45.088233947753906
1496013498.256375,2839999,47.75757598876953
1496016059.073868,2859999,48.882354736328125
1496018620.508858,2879999,47.117645263671875
1496021182.77203,2899999,48.55882263183594
1496023750.250805,2919999,47.14706039428711
1496026318.63171,2939999,49.588233947753906
1496028885.465905,2959999,47.969696044921875
1496031448.993786,2979999,50.764705657958984
1496034010.022381,2999999,49.14706039428711
1496036568.35961,3019999,49.088233947753906
1496039131.412884,3039999,45.088233947753906
1496041697.683262,3059999,45.79411697387695
1496044265.612367,3079999,50.42424392700195
1496046837.496243,3099999,45.82352828979492
1496049402.440375,3119999,48.29411697387695
1496051966.409426,3139999,51.44117736816406
1496054530.363242,3159999,53.969696044921875
1496057094.062164,3179999,44.97058868408203
1496059651.833464,3199999,45.088233947753906
1496062211.474327,3219999,43.97058868408203
1496064773.118686,3239999,47.088233947753906
1496067334.809121,3259999,46.14706039428711
1496069894.781096,3279999,44.3636360168457
1496072455.940279,3299999,47.17647171020508
1496075021.193473,3319999,49.82352828979492
1496077580.638764,3339999,42.35293960571289
1496080143.573236,3359999,49.235294342041016
1496082705.070163,3379999,49.0
1496085271.839828,3399999,48.29411697387695
1496087840.710664,3419999,51.5
1496090410.554768,3439999,45.764705657958984
1496092978.042753,3459999,47.882354736328125
1496095544.274338,3479999,44.6363639831543
1496098105.048999,3499999,43.588233947753906
1496100671.534743,3519999,48.088233947753906
1496103237.012588,3539999,48.20588302612305
1496105801.740395,3559999,45.79411697387695
1496108359.256775,3579999,45.272727966308594
1496110921.696606,3599999,48.05882263183594
1496113490.148588,3619999,50.20588302612305
1496116060.631773,3639999,53.5
1496118627.13315,3659999,48.911766052246094
1496121200.610316,3679999,51.911766052246094
1496123772.693782,3699999,50.117645263671875
1496126336.378057,3719999,46.911766052246094
1496128892.925398,3739999,48.20588302612305
1496131446.400284,3759999,48.5
1496133998.316621,3779999,54.84848403930664
1496136552.046547,3799999,50.85293960571289
1496139103.289491,3819999,47.882354736328125
1496141658.855526,3839999,51.70588302612305
1496144223.255758,3859999,50.735294342041016
1496146788.165727,3879999,51.05882263183594
1496149352.59297,3899999,52.272727966308594
1496151913.651293,3919999,48.55882263183594
1496154475.14345,3939999,48.94117736816406
1496157032.981558,3959999,49.088233947753906
1496159593.557977,3979999,53.02941131591797
1496162156.196984,3999999,50.06060791015625
1496164724.596491,4019999,52.882354736328125
1496167291.748843,4039999,45.52941131591797
1496169859.414078,4059999,50.70588302612305
1496172426.073152,4079999,52.67647171020508
1496174997.351112,4099999,54.67647171020508
1496177572.027546,4119999,51.05882263183594
1496180147.033409,4139999,54.088233947753906
1496182721.503755,4159999,49.66666793823242
1496185296.932391,4179999,50.088233947753906
1496187868.888393,4199999,49.235294342041016
1496190445.639254,4219999,53.264705657958984
1496193020.408617,4239999,52.67647171020508
1496195594.077009,4259999,55.32352828979492
1496198170.662791,4279999,52.764705657958984
1496200749.040777,4299999,54.117645263671875
1496203323.566514,4319999,53.787879943847656
1496205901.686207,4339999,53.14706039428711
1496208479.49574,4359999,58.14706039428711
1496211056.203008,4379999,53.088233947753906
1496213631.869492,4399999,55.382354736328125
1496216204.163337,4419999,48.94117736816406
1496218776.435764,4439999,47.02941131591797
1496221343.072023,4459999,51.79411697387695
1496223915.544328,4479999,53.85293960571289
1496226487.523016,4499999,52.588233947753906
1496229058.379321,4519999,54.382354736328125
1496231629.461557,4539999,49.85293960571289
1496234200.768894,4559999,57.85293960571289
1496236774.476183,4579999,55.42424392700195
1496239347.514909,4599999,50.82352828979492
1496241922.139756,4619999,53.882354736328125
1496244497.476961,4639999,51.117645263671875
1496247073.082264,4659999,47.14706039428711
1496249647.53205,4679999,51.617645263671875
1496252220.749009,4699999,51.617645263671875
1496254797.090993,4719999,52.67647171020508
1496257370.39038,4739999,52.44117736816406
1496259938.649318,4759999,45.55882263183594
1496262509.193755,4779999,49.764705657958984
1496265083.989855,4799999,52.79411697387695
1496267664.071125,4819999,54.47058868408203
1496270243.405233,4839999,50.29411697387695
1496272823.723591,4859999,52.0
1496275405.701162,4879999,48.411766052246094
1496277981.560304,4899999,48.35293960571289
1496280553.170432,4919999,49.44117736816406
1496283123.899528,4939999,51.882354736328125
1496285695.19059,4959999,58.64706039428711
1496288265.212001,4979999,51.735294342041016
1496290843.430662,4999999,52.088233947753906
1496293425.297028,5019999,51.5
1496296011.161472,5039999,56.79411697387695
1496298594.544621,5059999,50.735294342041016
1496301178.823484,5079999,48.52941131591797
1496303760.822275,5099999,52.5
1496306342.32367,5119999,55.264705657958984
1496308931.142316,5139999,51.44117736816406
1496311518.727483,5159999,52.97058868408203
1496314099.297182,5179999,50.14706039428711
1496316686.276001,5199999,55.64706039428711
1496319275.507546,5219999,55.52941131591797
1496321860.944156,5239999,53.08571243286133
1496324447.989844,5259999,56.52941131591797
1496327033.799648,5279999,51.117645263671875
1496329626.742618,5299999,55.235294342041016
1496332219.629634,5319999,51.5
1496334808.22811,5339999,50.29411697387695
1496337399.121891,5359999,49.17647171020508
1496339989.229442,5379999,47.44117736816406
1496342578.587393,5399999,47.5
1496345167.078524,5419999,49.0
1496347764.782339,5439999,52.97058868408203
1496350365.105518,5459999,54.82352828979492
1496352960.52044,5479999,52.735294342041016
1496355552.881233,5499999,52.97058868408203
1496358146.610455,5519999,48.35293960571289
1496360737.742085,5539999,55.117645263671875
1496363334.766758,5559999,49.20588302612305
1496365938.778212,5579999,56.35293960571289
1496368542.962959,5599999,52.17647171020508
1496371148.036793,5619999,48.969696044921875
1496373750.331652,5639999,52.82352828979492
1496376365.22744,5659999,54.400001525878906
1496378978.424867,5679999,54.52941131591797
1496381599.320857,5699999,52.97058868408203
1496384216.262723,5719999,49.882354736328125
1496386834.658917,5739999,54.0
1496389449.642134,5759999,52.67647171020508
1496392071.013445,5779999,55.20588302612305
