Wall time,Step,Value
1495653546.04994,79999,417.2868957519531
1495655365.66638,99999,336.4916687011719
1495657558.580063,119999,197.9296875
1495660085.637309,139999,115.78399658203125
1495662953.76055,159999,121.2258071899414
1495665979.16418,179999,107.21260070800781
1495668981.019496,199999,123.33333587646484
1495671988.652429,219999,123.2932357788086
1495675002.174467,239999,131.992431640625
1495678131.200416,259999,142.15151977539062
1495681271.422511,279999,130.45384216308594
1495684354.578449,299999,128.88429260253906
1495687421.274624,319999,137.12599182128906
1495690474.429079,339999,119.56521606445312
1495693519.04225,359999,144.93984985351562
1495696558.341754,379999,142.07691955566406
1495699594.264366,399999,133.94029235839844
1495702550.660893,419999,126.32061004638672
1495705475.641589,439999,128.31060791015625
1495708400.474295,459999,122.14705657958984
1495711321.796486,479999,135.76866149902344
1495714244.403311,499999,124.34615325927734
1495717163.780948,519999,127.68888854980469
1495720084.589164,539999,127.94927215576172
1495723002.649586,559999,132.8503875732422
1495725920.855613,579999,138.9248046875
1495728840.006145,599999,135.38636779785156
1495731756.87604,619999,124.98540496826172
1495734674.796578,639999,130.89312744140625
1495737590.283178,659999,119.17778015136719
1495740505.255246,679999,127.70454406738281
1495743421.508997,699999,137.35507202148438
1495746250.432904,719999,127.64444732666016
1495749077.264531,739999,125.7272720336914
1495751898.666452,759999,124.5234375
1495754719.490305,779999,142.453125
1495757541.297482,799999,137.765625
1495760360.142671,819999,117.54762268066406
1495763178.865172,839999,142.83206176757812
1495766000.040716,859999,130.83206176757812
1495768819.77265,879999,117.35820770263672
1495771639.091643,899999,116.60584259033203
1495774523.213533,919999,131.8372039794922
1495777526.404266,939999,127.43382263183594
1495780529.982914,959999,120.76119232177734
1495783535.105505,979999,125.67910766601562
1495786535.997206,999999,126.95999908447266
1495789546.651664,1019999,127.23484802246094
1495792569.204596,1039999,123.80146789550781
1495795579.272561,1059999,117.796875
1495798594.510746,1079999,130.6456756591797
1495801599.791629,1099999,125.96923065185547
1495804608.425238,1119999,134.5864715576172
1495807614.618784,1139999,118.81538391113281
1495810620.799736,1159999,123.29545593261719
1495813628.175104,1179999,142.25196838378906
1495816628.366768,1199999,126.77952575683594
1495819627.669585,1219999,127.0227279663086
1495822631.726694,1239999,125.42646789550781
1495825631.700175,1259999,125.86566925048828
1495828630.707828,1279999,119.75373077392578
1495831635.993652,1299999,132.51968383789062
1495834642.601232,1319999,125.12030029296875
1495837646.560355,1339999,138.36923217773438
1495840648.635122,1359999,131.53846740722656
1495843627.011271,1379999,122.33333587646484
1495846604.041656,1399999,127.2132339477539
1495849580.084031,1419999,128.29006958007812
1495852561.119311,1439999,134.13333129882812
1495855538.853994,1459999,134.54135131835938
1495858520.910339,1479999,123.45185089111328
1495861501.991648,1499999,131.66165161132812
1495864476.642462,1519999,126.80451202392578
1495867451.809283,1539999,139.62014770507812
1495870426.352699,1559999,126.9552230834961
1495873400.708397,1579999,126.78461456298828
1495876380.156441,1599999,128.2781982421875
1495879356.613455,1619999,123.89147186279297
1495882328.270099,1639999,128.9296875
1495885302.589361,1659999,133.6666717529297
1495888277.146765,1679999,132.1666717529297
1495891284.738877,1699999,141.0223846435547
1495894441.743661,1719999,123.02290344238281
1495897442.564979,1739999,121.83206176757812
1495900421.971797,1759999,123.5546875
1495903401.18492,1779999,130.2794189453125
1495906379.740328,1799999,134.9923095703125
1495909357.696106,1819999,139.13076782226562
1495912334.844331,1839999,136.27906799316406
1495915308.598538,1859999,119.1796875
1495918289.800185,1879999,143.18182373046875
1495921269.719588,1899999,139.40151977539062
1495924248.903409,1919999,128.94775390625
1495927224.458549,1939999,110.6567153930664
1495930202.944485,1959999,123.64615631103516
1495933177.07516,1979999,122.35074615478516
1495936155.020412,1999999,118.57777404785156
1495939040.3017,2019999,126.48091888427734
1495941899.746207,2039999,144.63970947265625
1495944756.472348,2059999,129.64178466796875
1495947612.110187,2079999,144.9770965576172
1495950464.554354,2099999,118.21538543701172
1495953320.274004,2119999,137.3880615234375
1495956175.300862,2139999,130.10769653320312
1495959031.263929,2159999,144.3000030517578
1495961886.956447,2179999,124.36363983154297
1495964746.609702,2199999,129.9545440673828
1495967672.734131,2219999,149.70677185058594
1495970637.070518,2239999,110.17037200927734
1495973578.050227,2259999,137.78125
1495976509.482823,2279999,136.91111755371094
1495979441.587887,2299999,139.5625
1495982384.746963,2319999,117.23529052734375
1495985315.766553,2339999,126.23484802246094
1495988251.17274,2359999,134.14598083496094
1495991186.470946,2379999,136.40908813476562
1495994129.054712,2399999,124.65908813476562
1495997059.908784,2419999,140.59701538085938
1495999988.381632,2439999,133.54962158203125
1496002923.791733,2459999,132.8503875732422
1496005857.329735,2479999,126.45801544189453
1496008785.919793,2499999,128.99270629882812
1496011718.487726,2519999,120.17692565917969
1496014669.446016,2539999,129.34645080566406
1496017625.679604,2559999,112.36690521240234
1496020631.811799,2579999,134.81101989746094
1496023634.693863,2599999,141.46511840820312
1496026615.880986,2619999,120.07633209228516
1496029593.89498,2639999,141.1846160888672
1496032568.223699,2659999,134.52713012695312
1496035542.210798,2679999,127.36566925048828
1496038512.589119,2699999,120.01515197753906
1496041478.623112,2719999,123.78947448730469
1496044452.485173,2739999,116.28147888183594
1496047405.904766,2759999,113.78739929199219
1496050563.828124,2779999,123.63845825195312
1496053757.412051,2799999,145.15748596191406
1496056939.39138,2819999,129.59091186523438
1496060127.258651,2839999,103.63433074951172
1496063401.671246,2859999,143.10000610351562
1496066658.3419,2879999,137.3333282470703
