Wall time,Step,Value
1495647442.848141,39999,110.0
1495648803.741372,59999,124.0
1495650173.761831,79999,116.0
1495651533.690006,99999,127.0
1495652865.583572,119999,126.0
1495654192.105857,139999,121.0
1495655514.918052,159999,120.0
1495656828.02049,179999,118.0
1495658120.031314,199999,104.0
1495659408.06078,219999,123.0
1495660692.780515,239999,128.0
1495661964.383005,259999,125.0
1495663231.970604,279999,126.0
1495664500.018528,299999,123.0
1495665764.737451,319999,116.0
1495667031.770854,339999,126.0
1495668297.345889,359999,123.0
1495669533.904911,379999,126.0
1495670775.119088,399999,131.0
1495672040.352555,419999,131.0
1495673302.985451,439999,122.0
1495674537.12459,459999,128.0
1495675787.06096,479999,123.0
1495677041.793797,499999,106.0
1495678299.356076,519999,117.0
1495679543.849335,539999,122.0
1495680797.359282,559999,103.0
1495682054.157477,579999,122.0
1495683308.723755,599999,117.0
1495684555.779921,619999,89.0
1495685806.46587,639999,107.0
1495687057.971566,659999,109.0
1495688309.841889,679999,115.0
1495689560.930441,699999,102.0
1495690815.052706,719999,120.0
1495692023.273229,739999,120.0
1495693177.928636,759999,118.0
1495694399.702708,779999,114.0
1495695664.967809,799999,104.0
1495696914.547367,819999,92.0
1495698058.4741,839999,99.0
1495699313.450847,859999,97.0
1495700573.52954,879999,104.0
1495701820.343847,899999,100.0
1495703066.561327,919999,112.0
1495704318.129841,939999,105.0
1495705561.336864,959999,113.0
1495706813.15866,979999,101.0
1495708062.718923,999999,98.0
1495709317.371362,1019999,115.0
1495710572.330506,1039999,109.0
1495711827.387672,1059999,109.0
1495713080.298021,1079999,99.0
1495714288.011683,1099999,96.0
1495715499.252012,1119999,107.0
1495716734.121162,1139999,111.0
1495717992.184315,1159999,117.0
1495719246.896029,1179999,97.0
1495720505.937144,1199999,118.0
1495721762.421127,1219999,98.0
1495723023.887225,1239999,121.0
1495724286.368832,1259999,121.0
1495725550.571772,1279999,111.0
1495726816.682806,1299999,112.0
1495728086.75287,1319999,113.0
1495729359.902588,1339999,119.0
1495730633.741392,1359999,111.0
1495731909.263839,1379999,116.0
1495733184.391332,1399999,104.0
1495734462.034505,1419999,103.0
1495735740.39164,1439999,103.0
1495737022.864445,1459999,107.0
1495738305.575031,1479999,103.0
1495739592.364519,1499999,99.0
1495740884.234316,1519999,103.0
1495742173.812103,1539999,106.0
1495743463.539964,1559999,110.0
1495744752.067855,1579999,100.0
1495746055.540395,1599999,108.0
1495747359.589849,1619999,110.0
1495748665.165646,1639999,113.0
1495749975.635936,1659999,112.0
1495751284.571132,1679999,92.0
1495752594.307005,1699999,96.0
1495753902.466037,1719999,97.0
1495755204.865332,1739999,102.0
1495756507.519966,1759999,116.0
1495757813.204448,1779999,112.0
1495759119.289241,1799999,113.0
1495760430.260676,1819999,115.0
1495761742.117845,1839999,119.0
1495763054.093316,1859999,111.0
1495764367.128931,1879999,110.0
1495765684.055198,1899999,104.0
1495766998.879036,1919999,104.0
1495768317.475693,1939999,112.0
1495769634.300515,1959999,93.0
1495770950.9934,1979999,100.0
1495772266.187564,1999999,94.0
1495773593.615512,2019999,88.0
1495774928.016899,2039999,99.0
1495776253.321354,2059999,96.0
1495777584.883507,2079999,111.0
1495778918.929324,2099999,108.0
1495780257.541785,2119999,119.0
1495781595.705565,2139999,110.0
1495782928.517269,2159999,105.0
1495784256.918796,2179999,108.0
1495785584.595214,2199999,107.0
1495786918.180442,2219999,113.0
1495788253.144446,2239999,101.0
1495789587.199524,2259999,112.0
1495790910.590235,2279999,104.0
1495792234.846861,2299999,119.0
1495793563.818663,2319999,108.0
1495794900.611942,2339999,107.0
1495796241.712173,2359999,108.0
1495797584.154019,2379999,103.0
1495798927.245211,2399999,110.0
1495800274.733248,2419999,109.0
1495801619.493919,2439999,115.0
1495802962.777062,2459999,101.0
1495804307.033756,2479999,110.0
1495805655.980708,2499999,115.0
1495807006.240731,2519999,111.0
1495808356.713663,2539999,107.0
1495809704.897921,2559999,105.0
1495811053.52344,2579999,108.0
1495812402.383252,2599999,114.0
1495813751.899937,2619999,115.0
1495815099.572438,2639999,98.0
1495816445.71871,2659999,93.0
1495817795.126691,2679999,107.0
1495819143.993949,2699999,101.0
1495820489.243407,2719999,107.0
1495821835.983945,2739999,102.0
1495823183.40243,2759999,107.0
1495824529.703778,2779999,101.0
1495825876.244704,2799999,106.0
1495827221.815724,2819999,112.0
1495828570.778573,2839999,110.0
1495829920.858845,2859999,111.0
1495831267.665902,2879999,105.0
1495832615.076051,2899999,103.0
1495833963.150249,2919999,106.0
1495835309.473012,2939999,105.0
1495836653.210574,2959999,103.0
1495837996.003785,2979999,109.0
1495839340.470903,2999999,112.0
1495840680.116909,3019999,105.0
1495842017.015,3039999,102.0
1495843347.548149,3059999,103.0
1495844675.866426,3079999,91.0
1495846009.605508,3099999,107.0
1495847349.155307,3119999,90.0
1495848691.430088,3139999,98.0
1495850037.893941,3159999,94.0
1495851388.849606,3179999,94.0
1495852738.840292,3199999,121.0
1495854087.665885,3219999,111.0
1495855434.255579,3239999,116.0
1495856783.120272,3259999,111.0
1495858131.92339,3279999,108.0
1495859480.973072,3299999,104.0
1495860831.888475,3319999,113.0
1495862183.534454,3339999,108.0
1495863531.919951,3359999,100.0
1495864885.404842,3379999,105.0
1495866238.236967,3399999,120.0
1495867590.987467,3419999,114.0
1495868946.14692,3439999,104.0
1495870299.092801,3459999,111.0
1495871648.633726,3479999,108.0
1495872993.714686,3499999,107.0
1495874336.351768,3519999,85.0
1495875680.096122,3539999,94.0
1495877026.340394,3559999,97.0
1495878375.792452,3579999,91.0
1495879727.021766,3599999,105.0
1495881079.853846,3619999,107.0
1495882432.447931,3639999,103.0
1495883788.36424,3659999,104.0
1495885144.960472,3679999,106.0
1495886506.784319,3699999,108.0
1495887864.034715,3719999,101.0
1495889218.850619,3739999,110.0
1495890578.10889,3759999,111.0
1495891930.155417,3779999,94.0
1495893287.30033,3799999,102.0
1495894640.118848,3819999,80.0
1495895998.310186,3839999,107.0
1495897357.672138,3859999,107.0
1495898713.130504,3879999,93.0
1495900076.171958,3899999,121.0
1495901437.843544,3919999,106.0
1495902798.197248,3939999,102.0
1495904163.203236,3959999,93.0
1495905523.660537,3979999,107.0
1495906885.241426,3999999,97.0
1495908244.442646,4019999,96.0
1495909605.285753,4039999,113.0
1495910963.024504,4059999,103.0
1495912322.639831,4079999,96.0
1495913686.349998,4099999,104.0
1495915046.980389,4119999,96.0
1495916409.09304,4139999,108.0
1495917770.366,4159999,107.0
1495919134.303109,4179999,107.0
1495920504.549303,4199999,107.0
1495921877.873065,4219999,108.0
1495923247.459805,4239999,111.0
1495924613.299684,4259999,114.0
1495925978.688978,4279999,117.0
1495927346.037291,4299999,100.0
1495928715.269906,4319999,99.0
1495930092.344455,4339999,108.0
1495931472.277829,4359999,104.0
1495932850.684837,4379999,112.0
1495934222.317473,4399999,110.0
1495935592.835698,4419999,110.0
1495936961.979989,4439999,106.0
1495938330.33351,4459999,106.0
1495939699.432378,4479999,110.0
1495941066.782716,4499999,115.0
1495942430.106689,4519999,90.0
1495943793.066723,4539999,101.0
1495945156.934994,4559999,97.0
1495946522.486242,4579999,113.0
1495947888.537191,4599999,111.0
1495949253.704953,4619999,99.0
1495950617.414101,4639999,108.0
1495951977.079867,4659999,99.0
1495953338.000271,4679999,110.0
1495954701.809155,4699999,101.0
1495956071.152654,4719999,108.0
1495957443.734831,4739999,104.0
1495958812.724172,4759999,83.0
1495960183.085607,4779999,96.0
1495961550.141795,4799999,83.0
1495962918.125218,4819999,100.0
1495964287.206872,4839999,100.0
1495965657.468118,4859999,107.0
1495967028.672132,4879999,88.0
1495968396.502373,4899999,104.0
1495969765.682808,4919999,111.0
1495971138.565487,4939999,106.0
1495972512.884608,4959999,115.0
1495973885.777685,4979999,110.0
1495975262.488899,4999999,124.0
1495976639.437523,5019999,109.0
1495978012.168597,5039999,113.0
1495979385.705787,5059999,107.0
1495980758.255876,5079999,90.0
1495982130.890211,5099999,96.0
1495983506.117509,5119999,101.0
1495984880.405974,5139999,108.0
1495986248.976228,5159999,92.0
1495987622.150824,5179999,99.0
1495988992.811384,5199999,99.0
1495990360.616348,5219999,100.0
1495991734.808868,5239999,104.0
1495993107.123498,5259999,101.0
1495994475.837358,5279999,77.0
1495995842.848126,5299999,96.0
1495997209.700529,5319999,99.0
1495998576.462776,5339999,96.0
1495999943.796781,5359999,88.0
1496001318.869911,5379999,106.0
1496002694.625123,5399999,108.0
1496004068.550503,5419999,109.0
1496005436.994338,5439999,82.0
1496006804.51036,5459999,91.0
1496008175.404193,5479999,115.0
1496009556.148912,5499999,96.0
1496010947.750782,5519999,117.0
1496012330.481929,5539999,92.0
1496013716.772977,5559999,99.0
1496015101.635446,5579999,107.0
1496016477.255966,5599999,104.0
1496017846.267101,5619999,88.0
1496019225.758481,5639999,117.0
1496020612.574343,5659999,113.0
1496021999.356298,5679999,111.0
1496023388.719064,5699999,105.0
1496024780.382858,5719999,117.0
1496026169.788715,5739999,100.0
1496027552.692865,5759999,109.0
1496028932.112485,5779999,109.0
1496030308.058765,5799999,95.0
1496031684.587985,5819999,111.0
1496033059.374869,5839999,106.0
1496034434.642623,5859999,103.0
1496035815.086113,5879999,108.0
1496037193.145721,5899999,104.0
1496038570.154219,5919999,103.0
1496039948.498578,5939999,97.0
1496041328.944611,5959999,93.0
1496042722.095794,5979999,110.0
