Wall time,Step,Value
1494749851.476937,39999,3.5948259830474854
1494751855.505486,59999,5.101318836212158
1494754080.481055,79999,6.352696895599365
1494756597.545177,99999,7.668142795562744
1494759287.915905,119999,7.963888645172119
1494762002.072823,139999,7.412415981292725
1494764716.617899,159999,6.973759174346924
1494767438.289226,179999,7.232978343963623
1494770160.369575,199999,8.104416847229004
1494772860.21539,219999,7.034058570861816
1494775548.954463,239999,6.675833225250244
1494778241.330926,259999,6.670090198516846
1494780929.717532,279999,5.771997451782227
1494783624.22983,299999,5.524753093719482
1494786333.294581,319999,5.363348007202148
1494789039.929268,339999,5.5215935707092285
1494791751.743408,359999,4.751556396484375
1494794440.143376,379999,4.535277843475342
1494797115.92791,399999,4.995359897613525
1494799796.233244,419999,5.675375461578369
1494802475.932498,439999,4.654862403869629
1494805147.20797,459999,5.372116565704346
1494807816.41996,479999,5.831723213195801
1494810496.850036,499999,6.281386375427246
1494813174.458547,519999,5.724973678588867
1494815852.739117,539999,5.910813808441162
1494818535.859082,559999,5.2409772872924805
1494821216.154149,579999,5.589441299438477
1494823874.175422,599999,5.667438507080078
1494826546.964262,619999,6.159642696380615
1494829227.587009,639999,6.02409553527832
1494831893.127491,659999,6.197901725769043
1494834574.597466,679999,6.662641525268555
1494837278.194163,699999,6.143388271331787
1494839978.473039,719999,6.330322742462158
1494842681.310044,739999,5.739332675933838
1494845389.761469,759999,6.37561559677124
1494848092.306788,779999,6.055400848388672
1494850794.547075,799999,5.30508279800415
1494853496.03943,819999,6.472427845001221
1494856192.297903,839999,5.490945816040039
1494858779.157287,859999,5.7896647453308105
1494861386.566903,879999,5.605134010314941
1494863999.463798,899999,5.645382881164551
1494866612.918313,919999,5.296097278594971
1494869225.857938,939999,5.289878845214844
1494871844.188121,959999,5.5207085609436035
1494874454.341627,979999,5.4067230224609375
1494877066.438783,999999,5.030134677886963
1494879680.7749,1019999,5.508881568908691
1494882294.575099,1039999,5.389563083648682
1494884907.374219,1059999,4.774312973022461
1494887511.323365,1079999,4.658344745635986
1494890125.244044,1099999,4.496750354766846
1494892734.003518,1119999,4.564915657043457
1494895322.201572,1139999,4.52452278137207
1494897911.299075,1159999,4.533209323883057
1494900506.74341,1179999,4.806657314300537
1494903089.80282,1199999,4.2669525146484375
1494905666.109268,1219999,4.1450724601745605
1494908240.383358,1239999,4.076362609863281
1494910812.349656,1259999,4.334283351898193
1494913383.198499,1279999,4.130804061889648
1494915952.257474,1299999,3.7372429370880127
