Wall time,Step,Value
1495650390.938304,59999,121.0
1495651949.962909,79999,120.0
1495653852.723858,99999,122.0
1495656065.668323,119999,114.0
1495658637.103393,139999,117.0
1495661343.616881,159999,112.0
1495664056.260999,179999,124.0
1495666779.624129,199999,112.0
1495669511.410087,219999,119.0
1495672273.248,239999,115.0
1495675053.443376,259999,123.0
1495677814.183072,279999,115.0
1495680480.746837,299999,116.0
1495683177.921135,319999,115.0
1495685843.210339,339999,118.0
1495688544.747115,359999,126.0
1495691220.293617,379999,123.0
1495693958.676989,399999,117.0
1495696627.917108,419999,124.0
1495699295.405858,439999,119.0
1495701963.881691,459999,127.0
1495704499.190217,479999,127.0
1495706924.335458,499999,129.0
1495709346.620345,519999,117.0
1495711768.221833,539999,120.0
1495714193.235336,559999,126.0
1495716616.429114,579999,125.0
1495719026.765602,599999,118.0
1495721360.072854,619999,124.0
1495723502.546292,639999,127.0
1495725631.797078,659999,120.0
1495727758.496205,679999,120.0
1495729886.745711,699999,129.0
1495732012.645541,719999,122.0
1495734139.229611,739999,130.0
1495736265.775601,759999,121.0
1495738393.297395,779999,122.0
1495740519.929781,799999,120.0
1495742649.616421,819999,135.0
1495744779.547737,839999,129.0
1495746967.303595,859999,130.0
1495749330.482697,879999,133.0
1495751691.881511,899999,127.0
1495754052.989323,919999,129.0
1495756409.152539,939999,130.0
1495758762.227858,959999,124.0
1495761120.534396,979999,124.0
1495763481.382657,999999,122.0
1495765844.768882,1019999,129.0
1495768205.890465,1039999,131.0
1495770565.820165,1059999,124.0
1495772929.466452,1079999,131.0
1495775696.452604,1099999,131.0
1495778610.546302,1119999,130.0
1495781494.741148,1139999,133.0
1495784380.175634,1159999,129.0
1495787260.247607,1179999,130.0
1495790143.89569,1199999,130.0
1495793022.807592,1219999,127.0
1495795876.863615,1239999,127.0
1495798732.107461,1259999,118.0
1495801605.105347,1279999,133.0
1495804436.641554,1299999,134.0
1495807253.27339,1319999,127.0
1495810073.629944,1339999,131.0
1495812890.354991,1359999,134.0
1495815678.914877,1379999,130.0
1495818455.428336,1399999,130.0
1495821238.33231,1419999,130.0
1495824022.685261,1439999,131.0
1495826770.464577,1459999,131.0
1495829484.478749,1479999,128.0
1495832187.445982,1499999,133.0
1495834864.478777,1519999,133.0
1495837565.342794,1539999,129.0
1495840266.286431,1559999,126.0
1495842957.345148,1579999,127.0
1495845662.954865,1599999,130.0
1495848362.475902,1619999,133.0
1495851047.485314,1639999,133.0
1495853746.96193,1659999,133.0
1495856445.052773,1679999,135.0
1495859127.378779,1699999,131.0
1495861823.006406,1719999,133.0
1495864523.011321,1739999,128.0
1495867206.837581,1759999,129.0
1495869874.896022,1779999,133.0
1495872453.315151,1799999,125.0
1495875014.757809,1819999,130.0
1495877584.329725,1839999,132.0
1495880147.848605,1859999,131.0
1495882707.625398,1879999,128.0
1495885309.228545,1899999,132.0
1495887866.745116,1919999,128.0
1495890514.567111,1939999,133.0
1495893527.488992,1959999,139.0
1495896483.785168,1979999,133.0
1495899673.445261,1999999,132.0
1495902943.155697,2019999,130.0
1495906222.542434,2039999,123.0
1495909463.155152,2059999,131.0
1495912699.501099,2079999,134.0
1495915929.965119,2099999,132.0
1495919148.564477,2119999,142.0
1495922365.613733,2139999,132.0
1495925601.651857,2159999,125.0
1495928842.646921,2179999,134.0
1495932090.268807,2199999,130.0
1495935328.811641,2219999,130.0
1495938493.931681,2239999,136.0
1495941650.368493,2259999,135.0
1495944802.588803,2279999,126.0
1495947985.937308,2299999,136.0
1495951154.198715,2319999,125.0
