Wall time,Step,Value
1495647701.083947,39999,120.0
1495649715.481591,59999,118.0
1495652071.389596,79999,123.0
1495654819.734791,99999,117.0
1495657756.785271,119999,121.0
1495660666.356709,139999,106.0
1495663471.97379,159999,100.0
1495666289.097036,179999,123.0
1495669180.682911,199999,117.0
1495672082.023374,219999,115.0
1495675003.407756,239999,116.0
1495677937.653419,259999,115.0
1495680872.574319,279999,114.0
1495683809.633685,299999,119.0
1495686748.883441,319999,129.0
1495689688.575088,339999,123.0
1495692628.731299,359999,126.0
1495695566.932906,379999,125.0
1495698507.26561,399999,123.0
1495701423.254172,419999,130.0
1495704335.353803,439999,114.0
1495707243.700158,459999,123.0
1495709992.963649,479999,126.0
1495712611.00188,499999,129.0
1495715291.41191,519999,132.0
1495717965.832546,539999,122.0
1495720617.78481,559999,125.0
1495723270.603562,579999,126.0
1495725921.424188,599999,122.0
1495728573.118384,619999,124.0
1495731225.303454,639999,124.0
1495733877.392793,659999,123.0
1495736592.891928,679999,130.0
1495739443.80237,699999,129.0
1495742373.063326,719999,126.0
1495745294.629624,739999,129.0
1495748234.650474,759999,131.0
1495751153.619459,779999,126.0
1495754065.286685,799999,125.0
1495756987.024359,819999,128.0
1495759904.341367,839999,126.0
1495762824.062443,859999,124.0
1495765746.499542,879999,128.0
1495768683.093148,899999,122.0
1495771615.663192,919999,129.0
1495774550.30931,939999,130.0
1495777490.592682,959999,120.0
1495780433.532457,979999,132.0
1495783326.440848,999999,131.0
1495786179.085915,1019999,123.0
1495789119.631396,1039999,131.0
1495792041.583361,1059999,130.0
1495794985.640505,1079999,133.0
1495797933.645372,1099999,133.0
1495800883.85161,1119999,127.0
1495803836.78395,1139999,130.0
1495806792.130818,1159999,137.0
1495809737.305752,1179999,131.0
1495812678.083247,1199999,130.0
1495815613.638806,1219999,128.0
1495818549.829078,1239999,139.0
1495821493.352249,1259999,124.0
1495824448.99917,1279999,131.0
1495827402.566678,1299999,129.0
1495830353.192864,1319999,129.0
1495833294.209395,1339999,129.0
1495836130.710891,1359999,121.0
1495838965.285877,1379999,135.0
1495841809.839098,1399999,129.0
1495844626.732019,1419999,125.0
1495847432.466643,1439999,136.0
1495850242.856214,1459999,136.0
1495853062.264551,1479999,128.0
1495855864.843199,1499999,131.0
1495858661.792842,1519999,129.0
1495861491.926604,1539999,129.0
1495864284.655577,1559999,129.0
1495867030.289434,1579999,128.0
1495869814.847875,1599999,133.0
1495872571.335389,1619999,132.0
1495875344.340088,1639999,124.0
1495878172.222103,1659999,125.0
1495880975.973477,1679999,132.0
1495883780.983181,1699999,131.0
1495886613.41906,1719999,131.0
1495889410.97882,1739999,127.0
1495892210.320058,1759999,127.0
1495895033.639709,1779999,131.0
1495897841.842647,1799999,128.0
1495900650.297776,1819999,132.0
1495903472.409569,1839999,134.0
1495906236.23833,1859999,127.0
1495908975.240541,1879999,134.0
1495911726.251551,1899999,131.0
1495914495.027943,1919999,127.0
1495917240.511236,1939999,131.0
1495919986.051804,1959999,128.0
1495922824.141327,1979999,132.0
1495925584.370604,1999999,127.0
1495928347.274639,2019999,133.0
1495931159.729598,2039999,129.0
1495933945.878638,2059999,130.0
1495936708.675171,2079999,130.0
1495939496.570156,2099999,130.0
1495942267.076758,2119999,133.0
1495945022.024564,2139999,130.0
