Wall time,Step,Value
1495651298.204875,79999,120.0
1495653108.914265,99999,121.0
1495655316.974108,119999,122.0
1495657911.214854,139999,119.0
1495660931.400866,159999,122.0
1495664195.235478,179999,122.0
1495667473.564827,199999,118.0
1495670757.945079,219999,125.0
1495674018.046327,239999,109.0
1495677250.302024,259999,114.0
1495680485.419494,279999,113.0
1495683725.770845,299999,110.0
1495686973.142901,319999,113.0
1495690221.809369,339999,119.0
1495693472.638321,359999,118.0
1495696723.505707,379999,118.0
1495699975.451837,399999,121.0
1495703228.582616,419999,124.0
1495706478.509468,439999,124.0
1495709735.790854,459999,128.0
1495712994.184837,479999,120.0
1495716256.63048,499999,129.0
1495719517.337555,519999,119.0
1495722777.222261,539999,128.0
1495726037.267789,559999,120.0
1495729305.024055,579999,124.0
1495732572.767326,599999,125.0
1495735836.590107,619999,124.0
1495739103.212919,639999,135.0
1495742373.192505,659999,134.0
1495745644.004804,679999,128.0
1495748894.718257,699999,125.0
1495752141.488763,719999,125.0
1495755395.428456,739999,122.0
1495758648.257697,759999,120.0
1495761911.307197,779999,126.0
1495765168.776185,799999,122.0
1495768429.639911,819999,137.0
1495771690.059828,839999,131.0
1495774940.950303,859999,129.0
1495778179.859018,879999,133.0
1495781423.069174,899999,137.0
1495784661.806086,919999,118.0
1495787905.080908,939999,130.0
1495791151.277803,959999,125.0
1495794390.33886,979999,127.0
1495797632.458853,999999,120.0
1495800874.382068,1019999,130.0
1495804112.818861,1039999,131.0
1495807353.422367,1059999,124.0
1495810594.081258,1079999,128.0
1495813834.330757,1099999,129.0
1495817073.547103,1119999,128.0
1495820312.567731,1139999,123.0
1495823558.741742,1159999,127.0
1495826802.945955,1179999,129.0
1495830045.45918,1199999,128.0
1495833289.628681,1219999,126.0
1495836531.975329,1239999,123.0
1495839774.14849,1259999,122.0
1495843015.169085,1279999,127.0
1495846255.380682,1299999,133.0
1495849498.409568,1319999,133.0
1495852743.466148,1339999,127.0
1495855988.822729,1359999,136.0
1495859234.425027,1379999,125.0
1495862481.258173,1399999,130.0
1495865727.568962,1419999,126.0
1495868974.572677,1439999,128.0
1495872223.138812,1459999,130.0
1495875470.939407,1479999,134.0
1495878714.689916,1499999,126.0
1495881961.488491,1519999,129.0
1495885210.521598,1539999,133.0
1495888458.060044,1559999,134.0
1495891701.655542,1579999,123.0
1495894940.29643,1599999,134.0
1495898188.234649,1619999,127.0
1495901431.58944,1639999,122.0
1495904676.335101,1659999,134.0
1495907922.76978,1679999,134.0
1495911169.750224,1699999,139.0
1495914416.260736,1719999,131.0
1495917660.262869,1739999,126.0
1495920903.051782,1759999,125.0
1495924143.052758,1779999,131.0
1495927385.401999,1799999,130.0
1495930628.528349,1819999,128.0
1495933878.573686,1839999,134.0
1495937131.925697,1859999,136.0
1495940381.82873,1879999,120.0
1495943630.860153,1899999,123.0
1495946880.753815,1919999,137.0
1495950126.057686,1939999,131.0
1495953370.281561,1959999,129.0
1495956611.280599,1979999,127.0
1495959853.763769,1999999,122.0
1495963095.203011,2019999,129.0
1495966340.240733,2039999,128.0
1495969586.566264,2059999,130.0
1495972828.723016,2079999,128.0
1495976070.758853,2099999,125.0
1495979311.540852,2119999,135.0
1495982554.756715,2139999,131.0
1495985796.476442,2159999,125.0
1495989041.503411,2179999,128.0
1495992286.798199,2199999,132.0
1495995531.061489,2219999,134.0
1495998642.197152,2239999,129.0
1496001866.742388,2259999,135.0
1496005128.82615,2279999,127.0
1496008415.147022,2299999,126.0
1496011706.749311,2319999,140.0
1496015000.653915,2339999,135.0
1496018294.822746,2359999,129.0
1496021589.764754,2379999,130.0
1496024886.638833,2399999,131.0
1496028181.740005,2419999,130.0
1496031477.378677,2439999,133.0
1496034777.144915,2459999,135.0
1496038078.532391,2479999,133.0
1496041381.389104,2499999,130.0
1496044684.960331,2519999,133.0
1496047995.483737,2539999,133.0
1496051354.543708,2559999,131.0
1496054721.944662,2579999,134.0
1496058094.108282,2599999,131.0
1496061475.542751,2619999,132.0
1496064863.107725,2639999,134.0
1496068256.625955,2659999,131.0
1496071658.087911,2679999,131.0
1496075060.288328,2699999,129.0
1496078468.592445,2719999,130.0
1496081884.07787,2739999,134.0
1496085304.533683,2759999,134.0
1496088727.345667,2779999,133.0
1496092150.389401,2799999,129.0
1496095573.498682,2819999,132.0
1496098993.716088,2839999,127.0
1496102417.239686,2859999,136.0
1496105837.229432,2879999,132.0
1496109254.856332,2899999,119.0
1496112673.224051,2919999,129.0
1496116096.0738,2939999,134.0
1496119517.726361,2959999,129.0
1496122938.299074,2979999,128.0
