Wall time,Step,Value
1495651853.83092,79999,105.0
1495653843.525755,99999,124.0
1495656277.909733,119999,116.0
1495659155.530114,139999,114.0
1495662441.7102,159999,123.0
1495665911.324697,179999,117.0
1495669421.494686,199999,124.0
1495673149.655726,219999,127.0
1495676779.605755,239999,126.0
1495680351.049224,259999,125.0
1495683799.973952,279999,128.0
1495687269.789165,299999,132.0
1495690723.615818,319999,126.0
1495694181.174147,339999,132.0
1495697620.014196,359999,121.0
1495701076.056907,379999,131.0
1495704514.805823,399999,121.0
1495707927.979862,419999,127.0
1495711259.814278,439999,123.0
1495714576.0306,459999,124.0
1495717904.070333,479999,122.0
1495721285.115309,499999,133.0
1495724710.473986,519999,130.0
1495728042.827372,539999,130.0
1495731247.150375,559999,128.0
1495734450.895812,579999,124.0
1495737654.477135,599999,129.0
1495740859.241569,619999,137.0
1495744064.785259,639999,124.0
1495747316.196308,659999,130.0
1495750697.493805,679999,132.0
1495754027.774396,699999,131.0
1495757358.460038,719999,123.0
1495760647.769076,739999,130.0
1495763900.536184,759999,131.0
1495767143.835198,779999,127.0
1495770385.620353,799999,128.0
1495773639.880006,819999,130.0
1495776980.513113,839999,129.0
1495780297.679936,859999,118.0
1495783650.050579,879999,128.0
1495787004.185061,899999,123.0
1495790367.066287,919999,134.0
1495793733.102908,939999,132.0
1495797092.692768,959999,127.0
1495800439.370115,979999,134.0
1495803760.040153,999999,124.0
1495807121.76983,1019999,129.0
1495810484.172246,1039999,129.0
1495813844.922834,1059999,133.0
1495817203.471669,1079999,131.0
1495820564.58273,1099999,129.0
1495823904.709424,1119999,125.0
1495827237.223029,1139999,131.0
1495830601.123604,1159999,131.0
1495833964.994995,1179999,121.0
1495837332.493972,1199999,131.0
1495840697.870636,1219999,124.0
1495844052.463409,1239999,117.0
1495847404.313811,1259999,125.0
1495850711.300372,1279999,124.0
1495854059.213918,1299999,129.0
1495857400.079696,1319999,121.0
1495860738.545638,1339999,121.0
1495864076.928095,1359999,129.0
1495867400.105177,1379999,134.0
1495870721.240861,1399999,129.0
1495874058.966413,1419999,133.0
1495877402.260905,1439999,130.0
1495880747.742307,1459999,129.0
1495884093.243372,1479999,123.0
1495887436.529189,1499999,131.0
1495890776.96384,1519999,128.0
1495894224.093775,1539999,119.0
1495897571.130545,1559999,127.0
1495900881.1608,1579999,124.0
1495904208.759308,1599999,136.0
1495907545.60156,1619999,137.0
1495910876.329195,1639999,131.0
1495914202.498501,1659999,136.0
1495917511.125897,1679999,129.0
1495920788.780548,1699999,127.0
1495924075.214426,1719999,129.0
1495927353.339782,1739999,128.0
1495930593.692199,1759999,129.0
1495933734.601851,1779999,133.0
1495936824.385457,1799999,134.0
1495939891.584827,1819999,130.0
1495942990.46422,1839999,128.0
1495946105.915818,1859999,135.0
