Wall time,Step,Value
1495647462.053667,39999,459.4545593261719
1495648864.65968,59999,436.4187927246094
1495650271.825207,79999,350.2903137207031
1495651668.645924,99999,304.1092529296875
1495653046.802774,119999,182.73109436035156
1495654409.972349,139999,136.22764587402344
1495655763.196323,159999,143.08474731445312
1495657117.604903,179999,160.10743713378906
1495658461.148789,199999,170.5084686279297
1495659794.334108,219999,232.27117919921875
1495661110.081643,239999,215.1496124267578
1495662408.62817,259999,215.9923095703125
1495663707.379901,279999,217.8880615234375
1495664996.968076,299999,219.88461303710938
1495666283.453002,319999,213.41270446777344
1495667581.079012,339999,250.48818969726562
1495668866.934643,359999,234.27200317382812
1495670154.10833,379999,248.55999755859375
1495671438.991749,399999,226.13934326171875
1495672712.257625,419999,240.3360595703125
1495673986.793052,439999,280.05084228515625
1495675258.256655,459999,268.5039978027344
1495676526.944168,479999,266.2742004394531
1495677804.813785,499999,310.92498779296875
1495679076.48964,519999,313.6788330078125
1495680345.786205,539999,324.2627868652344
1495681618.125599,559999,329.1796875
1495682880.907023,579999,323.8731384277344
1495684141.4534,599999,367.4864807128906
1495685412.430146,619999,434.6290283203125
1495686679.60308,639999,453.5419921875
1495687952.900294,659999,475.441162109375
1495689219.911442,679999,507.031005859375
1495690484.702902,699999,533.2213745117188
1495691758.099998,719999,557.0625
1495693024.600304,739999,598.875
1495694290.767116,759999,563.8148193359375
1495695567.111168,779999,639.658935546875
1495696835.258869,799999,695.875
1495698105.723625,819999,691.481201171875
1495699378.542882,839999,602.5103149414062
1495700646.652504,859999,692.0542602539062
1495701919.788947,879999,655.2222290039062
1495703188.187518,899999,693.5814208984375
1495704450.627529,919999,647.1925659179688
1495705722.751974,939999,729.3412475585938
1495706986.629357,959999,745.611083984375
1495708250.653022,979999,746.123046875
1495709524.405437,999999,722.3816528320312
1495710790.083466,1019999,792.481201171875
1495712059.707378,1039999,792.864013671875
1495713337.597115,1059999,817.8358154296875
1495714608.773496,1079999,849.9620971679688
1495715888.746548,1099999,949.4736938476562
1495717166.263797,1119999,979.4620971679688
1495718440.999076,1139999,1019.0223999023438
1495719724.969184,1159999,1072.6014404296875
1495720995.011973,1179999,1087.3214111328125
1495722265.227265,1199999,1162.03076171875
1495723545.705429,1219999,1242.3970947265625
1495724816.99316,1239999,1238.8421630859375
1495726091.952363,1259999,1154.6285400390625
1495727371.58149,1279999,1286.7301025390625
1495728644.660669,1299999,1188.453857421875
1495729928.557244,1319999,1212.192626953125
1495731189.417532,1339999,1332.968017578125
1495732420.396602,1359999,1295.7890625
