Wall time,Step,Value
1495650361.781777,39999,0.0
1495654904.719083,59999,0.0
1495660048.426519,79999,0.0
1495665766.334761,99999,0.0
1495671823.741729,119999,0.0
1495677795.701933,139999,0.0
1495683817.255348,159999,0.0
1495689902.465616,179999,0.0
1495695995.62535,199999,0.0
1495702089.752324,219999,0.0
1495708157.239995,239999,0.0
1495714205.212666,259999,0.0
1495720240.055998,279999,0.0
1495726341.22579,299999,0.0
1495732435.091497,319999,0.0
1495738526.934577,339999,0.0
1495744632.454177,359999,0.0
1495750741.226244,379999,0.0
1495756852.331822,399999,0.0
1495762869.003323,419999,0.0
1495768953.306383,439999,0.0
1495775069.743654,459999,0.0
1495781188.152828,479999,0.0
1495787309.524539,499999,0.0
1495793437.919184,519999,0.0
1495799560.115268,539999,0.0
1495805687.262826,559999,0.0
1495811808.891285,579999,0.0
1495817934.010596,599999,0.0
1495824057.049907,619999,0.0
1495830176.008552,639999,0.0
1495836299.903548,659999,0.0
1495842421.15481,679999,0.0
1495848547.535205,699999,0.0
1495854600.835042,719999,0.0
1495860626.460205,739999,0.0
1495866648.91666,759999,0.0
1495872678.525041,779999,0.0
1495878709.225438,799999,0.0
1495884740.356351,819999,0.0
1495890775.805937,839999,0.0
1495896813.6023,859999,0.0
1495902842.737566,879999,0.0
1495908872.346911,899999,0.0
1495914906.484176,919999,0.0
1495920934.406404,939999,0.0
1495926962.868862,959999,0.0
1495933003.616422,979999,0.0
1495939030.590688,999999,0.0
1495945059.077108,1019999,0.0
1495951091.8454,1039999,0.0
1495957131.027709,1059999,0.0
1495963160.601471,1079999,0.0
1495969190.913803,1099999,0.0
1495975227.459895,1119999,0.0
1495981256.666439,1139999,0.0
1495987282.897641,1159999,0.0
1495993316.256676,1179999,0.0
1495999317.184649,1199999,0.0
1496005317.000243,1219999,0.0
1496011333.375272,1239999,0.0
1496017384.494442,1259999,0.0
1496023424.518068,1279999,0.0
1496029463.318583,1299999,0.0
1496035509.361745,1319999,0.0
1496041559.128666,1339999,0.0
1496047611.324577,1359999,0.0
1496053662.19012,1379999,0.0
1496059780.672242,1399999,0.0
1496065906.995343,1419999,0.0
1496072033.722145,1439999,0.0
1496078060.118612,1459999,0.0
1496084088.046006,1479999,0.0
1496090115.261195,1499999,0.0
1496096130.421796,1519999,0.0
1496102129.423591,1539999,0.0
1496108142.907494,1559999,0.0
1496114198.456004,1579999,0.0
1496120251.639731,1599999,0.0
1496126298.632449,1619999,0.0
1496132346.657653,1639999,0.0
1496138404.105189,1659999,0.0
1496144461.542683,1679999,0.0
1496150525.129619,1699999,0.0
1496156578.150346,1719999,0.0
1496162640.296028,1739999,0.0
1496168695.390466,1759999,0.0
1496174748.076128,1779999,0.0
1496180804.134508,1799999,0.0
1496186865.741126,1819999,0.0
1496192923.883314,1839999,0.0
1496198989.727559,1859999,0.0
1496205032.471047,1879999,0.0
1496211050.225187,1899999,0.0
1496217091.973425,1919999,0.0
1496223160.695098,1939999,0.0
1496229222.445797,1959999,0.0
1496235278.995214,1979999,0.0
1496241339.18653,1999999,0.0
1496247398.651422,2019999,0.0
1496253472.20514,2039999,0.0
1496259528.22004,2059999,0.0
1496265684.688781,2079999,0.0
1496271840.918937,2099999,0.0
1496277999.280565,2119999,0.0
1496284076.61654,2139999,0.0
1496290136.801032,2159999,0.0
1496296196.72939,2179999,0.0
1496302258.610924,2199999,0.0
1496308316.700617,2219999,0.0
1496314368.194172,2239999,0.0
1496320415.57497,2259999,0.0
1496326622.909633,2279999,0.0
1496332947.168158,2299999,0.0
1496339366.088669,2319999,0.0
1496345699.988421,2339999,0.0
1496352023.901927,2359999,0.0
1496358352.997588,2379999,0.0
1496364661.048465,2399999,0.0
1496370972.399563,2419999,0.0
1496377273.105706,2439999,0.0
1496383576.8683,2459999,0.0
