Wall time,Step,Value
1495653831.339879,79999,0.0
1495656022.279819,99999,0.0
1495658684.975602,119999,0.0
1495661734.745577,139999,0.0
1495665138.701927,159999,0.0
1495668803.515798,179999,0.0
1495672676.29935,199999,0.0
1495676513.603607,219999,0.0
1495680259.029041,239999,0.0
1495683909.544922,259999,0.0
1495687578.19456,279999,0.0
1495691230.012643,299999,0.0
1495694884.372743,319999,0.0
1495698522.8181,339999,0.0
1495702174.704321,359999,0.0
1495705817.987586,379999,0.0
1495709386.438275,399999,0.0
1495712919.156067,419999,0.0
1495716458.435998,439999,0.0
1495720015.328291,459999,0.0
1495723651.988393,479999,0.0
1495727250.564161,499999,0.0
1495730675.774671,519999,0.0
1495734096.808044,539999,0.0
1495737514.976793,559999,0.0
1495740935.883219,579999,0.0
1495744358.820818,599999,0.0
1495747851.532079,619999,0.0
1495751437.883339,639999,0.0
1495754987.374501,659999,0.0
1495758534.206112,679999,0.0
1495762030.498403,699999,0.0
1495765495.817846,719999,0.0
1495768965.110453,739999,0.0
1495772431.292466,759999,0.0
1495775948.242858,779999,0.0
1495779526.117633,799999,0.0
1495783104.876203,819999,0.0
1495786684.368209,839999,0.0
1495790278.185296,859999,0.0
1495793876.869258,879999,0.0
1495797470.910083,899999,0.0
1495801059.300007,919999,0.0
1495804632.835964,939999,0.0
1495808189.956546,959999,0.0
1495811756.037082,979999,0.0
1495815330.942053,999999,0.0
1495818910.688418,1019999,0.0
1495822494.735745,1039999,0.0
1495826076.431784,1059999,0.0
1495829665.010201,1079999,0.0
1495833245.098195,1099999,0.0
1495836827.239523,1119999,0.0
1495840409.923678,1139999,0.0
1495843993.27256,1159999,0.0
1495847578.444076,1179999,0.0
1495851130.255444,1199999,0.0
1495854684.408439,1219999,0.0
1495858247.489208,1239999,0.0
1495861811.365563,1259999,0.0
1495865373.849899,1279999,0.0
1495868939.195221,1299999,0.0
1495872505.584063,1319999,0.0
1495876068.760307,1339999,0.0
1495879635.663798,1359999,0.0
1495883199.567421,1379999,0.0
1495886761.935271,1399999,0.0
1495890309.31456,1419999,0.0
1495893972.202399,1439999,0.0
1495897558.767852,1459999,0.0
1495901102.070465,1479999,0.0
1495904653.392208,1499999,0.0
1495908207.528644,1519999,0.0
1495911759.0435,1539999,0.0
1495915308.444531,1559999,0.0
1495918855.600622,1579999,0.0
1495922376.420458,1599999,0.0
1495925898.880363,1619999,0.0
1495929357.05733,1639999,0.0
1495932739.03469,1659999,0.0
1495936042.61407,1679999,0.0
1495939357.329184,1699999,0.0
1495942682.310722,1719999,0.0
1495946017.139602,1739999,0.0
1495949320.149558,1759999,0.0
1495952528.717746,1779999,0.0
1495955731.186011,1799999,0.0
1495958912.640794,1819999,0.0
1495962088.459019,1839999,0.0
1495965282.050026,1859999,0.0
1495968492.254558,1879999,0.0
1495971703.950495,1899999,0.0
1495974906.689394,1919999,0.0
1495978117.97705,1939999,0.0
1495981324.224606,1959999,0.0
1495984513.666309,1979999,0.0
1495987702.878941,1999999,0.0
1495990882.388041,2019999,0.0
1495994081.353471,2039999,0.0
1495997220.623026,2059999,0.0
1496000355.91369,2079999,0.0
1496003524.704059,2099999,0.0
1496006707.12382,2119999,0.0
1496009883.914179,2139999,0.0
1496013069.8522,2159999,0.0
1496016251.366505,2179999,0.0
1496019450.039256,2199999,0.0
1496022654.522051,2219999,0.0
1496025861.595935,2239999,0.0
1496029065.714915,2259999,0.0
1496032275.480497,2279999,0.0
1496035476.053832,2299999,0.0
1496038661.750933,2319999,0.0
1496041858.19513,2339999,0.0
1496045045.16932,2359999,0.0
1496048321.536202,2379999,0.0
1496052054.292613,2399999,0.0
1496055794.152535,2419999,0.0
1496059531.977618,2439999,0.0
1496063283.970547,2459999,0.0
1496067045.789642,2479999,0.0
1496070821.087834,2499999,0.0
1496074593.13064,2519999,0.0
1496078373.704371,2539999,0.0
1496082156.019253,2559999,0.0
1496085941.940791,2579999,0.0
1496089732.706486,2599999,0.0
1496093524.188851,2619999,0.0
1496097317.188512,2639999,0.0
1496101109.814541,2659999,0.0
1496104906.404959,2679999,0.0
1496108701.369023,2699999,0.0
1496112495.844398,2719999,0.0
1496116283.585692,2739999,0.0
1496120077.289943,2759999,0.0
1496123871.770789,2779999,0.0
1496127670.19916,2799999,0.0
1496131467.695456,2819999,0.0
1496135261.944647,2839999,0.0
1496139061.424085,2859999,0.0
1496142856.83668,2879999,0.0
1496146651.007257,2899999,0.0
1496150440.456993,2919999,0.0
1496154231.977215,2939999,0.0
1496158018.112233,2959999,0.0
1496161811.705271,2979999,0.0
1496165602.58928,2999999,0.0
1496169404.545143,3019999,0.0
1496173191.389838,3039999,0.0
1496176982.387451,3059999,0.0
1496180774.265529,3079999,0.0
