Wall time,Step,Value
1495649003.309556,39999,5.0
1495652169.29085,59999,11.0
1495655378.784546,79999,5.0
1495658610.336996,99999,0.0
1495661856.018241,119999,-2.0
1495665101.207629,139999,-6.0
1495668260.535246,159999,-7.0
1495671417.724031,179999,-6.0
1495674667.070394,199999,-10.0
1495677959.458425,219999,-8.0
1495681271.69275,239999,-1.0
1495684576.316087,259999,-8.0
1495687831.588807,279999,-10.0
1495690991.931109,299999,-1.0
1495694098.290282,319999,0.0
1495697168.260034,339999,-1.0
1495700197.011652,359999,1.0
1495703119.551393,379999,2.0
1495706017.753706,399999,14.0
1495708846.939652,419999,5.0
1495711573.703469,439999,12.0
1495714232.287137,459999,16.0
1495716845.226536,479999,21.0
1495719412.528987,499999,34.0
1495721968.995746,519999,19.0
1495724515.583667,539999,24.0
1495727059.570762,559999,26.0
1495729590.840049,579999,35.0
1495732117.767713,599999,33.0
1495734634.977759,619999,34.0
1495737149.457849,639999,32.0
1495739673.121209,659999,36.0
1495742192.96406,679999,38.0
1495744713.541312,699999,24.0
1495747241.078302,719999,49.0
1495749767.589623,739999,43.0
1495752291.084975,759999,45.0
1495754810.025457,779999,49.0
1495757326.481622,799999,43.0
1495759839.459586,819999,40.0
1495762346.280636,839999,41.0
1495764851.326939,859999,39.0
1495767360.420704,879999,50.0
1495769866.753412,899999,49.0
1495772371.840429,919999,46.0
1495774879.147293,939999,50.0
1495777385.690169,959999,46.0
1495779893.509699,979999,47.0
1495782402.333058,999999,59.0
1495784908.023286,1019999,50.0
1495787412.808908,1039999,63.0
1495789917.347252,1059999,54.0
1495792421.227145,1079999,49.0
1495794927.113448,1099999,60.0
1495797434.352568,1119999,58.0
1495799939.831305,1139999,62.0
1495802448.575085,1159999,64.0
1495804957.333776,1179999,61.0
1495807466.340652,1199999,60.0
1495809973.074531,1219999,59.0
1495812480.485917,1239999,77.0
1495814987.327653,1259999,81.0
1495817495.475424,1279999,80.0
1495820008.510614,1299999,75.0
1495822525.705769,1319999,77.0
1495825029.973976,1339999,69.0
1495827535.759916,1359999,72.0
1495830042.455927,1379999,78.0
1495832545.53481,1399999,68.0
1495835048.116596,1419999,75.0
1495837548.771713,1439999,64.0
1495840047.333257,1459999,70.0
1495842547.428336,1479999,67.0
1495845049.502648,1499999,69.0
1495847547.237305,1519999,77.0
1495850048.857432,1539999,87.0
1495852562.444321,1559999,69.0
1495855078.851376,1579999,83.0
1495857594.091372,1599999,77.0
1495860109.871414,1619999,69.0
1495862625.912307,1639999,74.0
1495865143.754913,1659999,78.0
1495867658.265948,1679999,69.0
1495870173.486326,1699999,77.0
1495872690.909725,1719999,70.0
1495875209.962425,1739999,72.0
1495877730.70734,1759999,68.0
1495880245.502034,1779999,78.0
1495882761.790562,1799999,68.0
1495885277.771609,1819999,66.0
1495887795.105063,1839999,63.0
1495890315.082589,1859999,73.0
1495892839.931356,1879999,82.0
1495895369.26013,1899999,76.0
