Wall time,Step,Value
1495652417.622413,79999,1701.0
1495654163.851174,99999,846.0
1495656251.996017,119999,999.0
1495658671.583953,139999,432.0
1495661444.645004,159999,378.0
1495664418.178307,179999,375.0
1495667405.675668,199999,405.0
1495670394.710311,219999,396.0
1495673387.789602,239999,450.0
1495676383.258903,259999,387.0
1495679342.771598,279999,486.0
1495682292.428201,299999,414.0
1495685260.343652,319999,333.0
1495688241.707035,339999,414.0
1495691224.089576,359999,438.0
1495694200.377575,379999,360.0
1495697136.711516,399999,414.0
1495700061.466271,419999,342.0
1495702990.736308,439999,477.0
1495705737.845845,459999,414.0
1495708389.721206,479999,351.0
1495711040.384745,499999,414.0
1495713695.944305,519999,414.0
1495716350.447124,539999,333.0
1495718922.476797,559999,716.0
1495721487.064136,579999,423.0
1495724057.913566,599999,408.0
1495726628.393942,619999,914.0
1495729197.872611,639999,423.0
1495731768.664783,659999,423.0
1495734335.212935,679999,878.0
1495736905.749006,699999,360.0
1495739476.058398,719999,342.0
1495742048.741395,739999,315.0
1495744621.923894,759999,459.0
1495747302.629528,779999,477.0
1495750293.448377,799999,360.0
1495753231.157673,819999,324.0
1495756110.976101,839999,351.0
1495759006.320083,859999,351.0
1495761817.708474,879999,414.0
1495764618.264698,899999,369.0
1495767411.283453,919999,914.0
1495770156.377302,939999,441.0
1495772934.882947,959999,639.0
1495776064.500905,979999,396.0
1495779240.004724,999999,806.0
1495782415.790304,1019999,423.0
1495785587.718293,1039999,405.0
1495788758.097517,1059999,405.0
1495791924.773511,1079999,342.0
1495795067.127928,1099999,378.0
1495798200.969115,1119999,378.0
1495801339.874914,1139999,477.0
1495804483.617385,1159999,441.0
1495807629.181941,1179999,432.0
1495810775.570342,1199999,351.0
1495813925.083801,1219999,689.0
1495817066.604524,1239999,387.0
1495820185.809595,1259999,635.0
1495823309.890571,1279999,432.0
1495826445.238074,1299999,378.0
1495829592.81499,1319999,396.0
1495832739.077665,1339999,306.0
1495835888.304188,1359999,351.0
1495839036.580136,1379999,396.0
1495842184.990126,1399999,414.0
1495845323.13429,1419999,405.0
1495848449.487444,1439999,869.0
1495851578.76145,1459999,441.0
1495854719.997409,1479999,396.0
1495857870.072843,1499999,504.0
1495861017.835517,1519999,959.0
1495864168.87274,1539999,405.0
1495867319.200313,1559999,396.0
1495870463.070182,1579999,360.0
1495873582.938829,1599999,369.0
1495876707.634615,1619999,468.0
1495879849.10645,1639999,770.0
1495883000.512889,1659999,540.0
1495886152.462252,1679999,405.0
1495889308.070434,1699999,585.0
1495892491.860638,1719999,408.0
1495895696.214855,1739999,743.0
1495898882.869466,1759999,297.0
1495902022.716998,1779999,378.0
1495905172.339167,1799999,405.0
1495908322.260609,1819999,432.0
1495911470.407989,1839999,576.0
1495914615.815231,1859999,342.0
1495917702.71083,1879999,396.0
1495920771.322115,1899999,342.0
1495923840.849083,1919999,360.0
1495926919.443021,1939999,351.0
1495930010.562273,1959999,423.0
1495932961.16735,1979999,549.0
1495935750.786251,1999999,432.0
1495938298.248672,2019999,441.0
1495940587.587987,2039999,414.0
1495942877.092641,2059999,369.0
1495945169.755616,2079999,351.0
1495947461.747288,2099999,360.0
1495949751.994186,2119999,405.0
1495952043.993,2139999,405.0
1495954336.729342,2159999,369.0
1495956630.761073,2179999,297.0
1495958923.085635,2199999,414.0
1495961216.441173,2219999,369.0
1495963506.431837,2239999,450.0
1495965798.637548,2259999,369.0
1495968394.551101,2279999,299.0
1495971318.392318,2299999,477.0
1495974246.472739,2319999,378.0
1495977184.914224,2339999,360.0
1495980040.662303,2359999,468.0
1495982959.820436,2379999,405.0
1495985890.629542,2399999,414.0
1495988820.10304,2419999,378.0
1495991666.545709,2439999,779.0
1495994598.219084,2459999,414.0
1495997504.348954,2479999,272.0
1496000370.704448,2499999,387.0
1496003303.633437,2519999,590.0
1496006182.69639,2539999,504.0
