Wall time,Step,Value
1495648108.537353,39999,2115.0
1495650551.359865,59999,1395.0
1495653423.66992,79999,1404.0
1495656746.76479,99999,765.0
1495660290.230622,119999,675.0
1495663863.406529,139999,396.0
1495667390.085938,159999,450.0
1495670903.82076,179999,450.0
1495674410.659518,199999,486.0
1495677918.977364,219999,324.0
1495681428.575339,239999,369.0
1495684949.084533,259999,639.0
1495688465.308393,279999,450.0
1495691981.390198,299999,504.0
1495695500.913816,319999,441.0
1495699020.100097,339999,486.0
1495702543.949698,359999,459.0
1495706069.988458,379999,369.0
1495709603.540033,399999,396.0
1495713139.545047,419999,378.0
1495716676.320105,439999,351.0
1495720211.285812,459999,378.0
1495723746.258512,479999,477.0
1495727280.460243,499999,342.0
1495730818.404687,519999,513.0
1495734358.803309,539999,378.0
1495737899.829595,559999,351.0
1495741440.346715,579999,378.0
1495744986.610302,599999,390.0
1495748510.92579,619999,396.0
1495752024.577947,639999,414.0
1495755550.169916,659999,549.0
1495759079.160741,679999,423.0
1495762613.398776,699999,369.0
1495766142.867785,719999,432.0
1495769675.739511,739999,450.0
1495773210.146127,759999,432.0
1495776724.529315,779999,378.0
1495780238.419272,799999,432.0
1495783752.716655,819999,369.0
1495787267.398909,839999,441.0
1495790816.618294,859999,387.0
1495794334.319734,879999,405.0
1495797866.240588,899999,351.0
1495801379.177231,919999,459.0
1495804887.677686,939999,369.0
1495808394.25883,959999,495.0
1495811907.31277,979999,896.0
1495815417.929399,999999,360.0
1495818927.763412,1019999,423.0
1495822438.778619,1039999,450.0
1495825948.754197,1059999,324.0
1495829460.998695,1079999,405.0
1495832976.854436,1099999,369.0
1495836493.437917,1119999,414.0
1495840010.450421,1139999,333.0
1495843527.128758,1159999,495.0
1495847037.800921,1179999,761.0
1495850557.137919,1199999,594.0
1495854074.494068,1219999,477.0
1495857591.378667,1239999,360.0
1495861111.086278,1259999,450.0
1495864632.173319,1279999,450.0
1495868151.17907,1299999,369.0
1495871668.965861,1319999,387.0
1495875181.875051,1339999,414.0
1495878698.480314,1359999,396.0
1495882216.416381,1379999,360.0
1495885733.838952,1399999,423.0
1495889250.344373,1419999,432.0
1495892761.689321,1439999,369.0
1495896272.911491,1459999,878.0
1495899794.644087,1479999,450.0
1495903316.850879,1499999,761.0
1495906839.964302,1519999,405.0
1495910362.454555,1539999,414.0
1495913885.244775,1559999,522.0
1495917402.793704,1579999,414.0
1495920918.0275,1599999,369.0
1495924432.473061,1619999,351.0
1495927947.104181,1639999,414.0
1495931465.397969,1659999,480.0
1495934984.999383,1679999,396.0
1495938506.804613,1699999,387.0
1495942027.790614,1719999,423.0
1495945546.900397,1739999,414.0
1495949069.972131,1759999,432.0
1495952582.547537,1779999,603.0
1495956094.425915,1799999,788.0
1495959606.941486,1819999,441.0
1495963119.774628,1839999,396.0
1495966637.828932,1859999,450.0
1495970157.034091,1879999,432.0
1495973667.267418,1899999,351.0
1495977177.74461,1919999,360.0
1495980689.096033,1939999,369.0
1495984203.698748,1959999,689.0
1495987716.264212,1979999,396.0
1495991225.560266,1999999,450.0
1495994735.60993,2019999,315.0
1495998125.457566,2039999,432.0
1496001601.889949,2059999,378.0
1496005124.625101,2079999,342.0
1496008672.740324,2099999,725.0
1496012223.070277,2119999,351.0
1496015774.41243,2139999,734.0
1496019327.08074,2159999,300.0
1496022880.435754,2179999,351.0
1496026435.578631,2199999,405.0
1496029989.523749,2219999,342.0
1496033547.20474,2239999,423.0
1496037107.347765,2259999,393.0
1496040665.736908,2279999,671.0
1496044229.483143,2299999,360.0
1496047813.329309,2319999,369.0
1496051446.936812,2339999,369.0
1496055092.228127,2359999,576.0
1496058736.13728,2379999,576.0
1496062385.100852,2399999,387.0
1496066050.433858,2419999,369.0
1496069721.198791,2439999,432.0
1496073397.164281,2459999,432.0
1496077074.186785,2479999,432.0
1496080755.62974,2499999,513.0
1496084434.51453,2519999,333.0
1496088126.22731,2539999,333.0
1496091821.548614,2559999,309.0
1496095511.568717,2579999,432.0
1496099198.446947,2599999,576.0
1496102889.694875,2619999,378.0
1496106582.126223,2639999,342.0
1496110271.952208,2659999,360.0
1496113959.407009,2679999,495.0
1496117647.646445,2699999,432.0
1496121335.362709,2719999,378.0
1496125022.75815,2739999,378.0
1496128714.368401,2759999,378.0
1496132407.16731,2779999,477.0
1496136104.703898,2799999,396.0
1496139796.23561,2819999,396.0
1496143490.877941,2839999,414.0
1496147178.806708,2859999,324.0
1496150863.804031,2879999,396.0
1496154549.730524,2899999,441.0
1496158235.757278,2919999,441.0
1496161925.272849,2939999,450.0
1496165610.906058,2959999,324.0
1496169299.028794,2979999,396.0
1496172977.59428,2999999,459.0
1496176660.357097,3019999,396.0
1496180340.180284,3039999,378.0
1496184024.367647,3059999,725.0
1496187710.503404,3079999,468.0
1496191397.70689,3099999,441.0
1496195077.166378,3119999,477.0
1496198754.036593,3139999,333.0
1496202430.615869,3159999,396.0
1496206110.868623,3179999,504.0
1496209782.426071,3199999,369.0
1496213462.189254,3219999,441.0
1496217133.86963,3239999,671.0
1496220819.556495,3259999,549.0
1496224518.769581,3279999,549.0
1496228198.005092,3299999,680.0
1496231863.993511,3319999,477.0
1496235534.985075,3339999,387.0
1496239201.730932,3359999,387.0
1496242869.748423,3379999,513.0
1496246535.18316,3399999,369.0
1496250200.398418,3419999,585.0
1496253860.077826,3439999,342.0
1496257525.713249,3459999,441.0
1496261192.503348,3479999,486.0
1496264858.096932,3499999,342.0
1496268521.246758,3519999,423.0
1496272185.958959,3539999,369.0
1496275858.16327,3559999,342.0
1496279527.270769,3579999,522.0
1496283189.03584,3599999,815.0
1496286852.8179,3619999,396.0
1496290516.288457,3639999,387.0
1496294174.67537,3659999,815.0
1496297836.658162,3679999,396.0
1496301496.250721,3699999,423.0
1496305157.815119,3719999,459.0
1496308827.777912,3739999,486.0
1496312499.253515,3759999,351.0
1496316166.578491,3779999,324.0
1496319838.396446,3799999,423.0
1496323502.123385,3819999,342.0
1496327165.318858,3839999,432.0
1496330825.158715,3859999,396.0
1496334481.425311,3879999,396.0
1496338139.24243,3899999,378.0
1496341796.170362,3919999,396.0
1496345458.322905,3939999,468.0
1496348658.083148,3959999,387.0
1496351691.386084,3979999,405.0
1496354731.903011,3999999,540.0
1496357773.989845,4019999,396.0
1496360818.293207,4039999,378.0
1496363859.19947,4059999,351.0
1496366996.29522,4079999,441.0
1496370287.694752,4099999,423.0
1496373578.824944,4119999,423.0
1496376872.255728,4139999,414.0
1496380164.658411,4159999,504.0
1496383476.77196,4179999,432.0
1496386952.875473,4199999,698.0
