Wall time,Step,Value
1495650361.780396,39999,1152.0
1495654904.717696,59999,1413.0
1495660048.425165,79999,873.0
1495665766.333405,99999,675.0
1495671823.74038,119999,1211.0
1495677795.700561,139999,381.0
1495683817.253984,159999,369.0
1495689902.464273,179999,387.0
1495695995.623994,199999,396.0
1495702089.750946,219999,486.0
1495708157.238628,239999,342.0
1495714205.211317,259999,369.0
1495720240.054643,279999,396.0
1495726341.224416,299999,363.0
1495732435.090149,319999,414.0
1495738526.933211,339999,405.0
1495744632.452814,359999,468.0
1495750741.224877,379999,387.0
1495756852.330485,399999,432.0
1495762869.001964,419999,396.0
1495768953.305023,439999,387.0
1495775069.742306,459999,387.0
1495781188.151484,479999,486.0
1495787309.523188,499999,369.0
1495793437.917821,519999,522.0
1495799560.113886,539999,390.0
1495805687.261482,559999,333.0
1495811808.889932,579999,423.0
1495817934.009251,599999,342.0
1495824057.04857,619999,369.0
1495830176.007202,639999,441.0
1495836299.902194,659999,396.0
1495842421.153456,679999,351.0
1495848547.533842,699999,378.0
1495854600.833698,719999,423.0
1495860626.458853,739999,396.0
1495866648.915316,759999,378.0
1495872678.523688,779999,432.0
1495878709.224106,799999,378.0
1495884740.354986,819999,360.0
1495890775.804577,839999,324.0
1495896813.600951,859999,504.0
1495902842.736228,879999,423.0
1495908872.345573,899999,369.0
1495914906.482815,919999,441.0
1495920934.405048,939999,324.0
1495926962.867353,959999,387.0
1495933003.615047,979999,405.0
1495939030.589352,999999,342.0
1495945059.075762,1019999,372.0
1495951091.844034,1039999,405.0
1495957131.026353,1059999,477.0
1495963160.600129,1079999,689.0
1495969190.912453,1099999,423.0
1495975227.458546,1119999,396.0
1495981256.665038,1139999,351.0
1495987282.896286,1159999,414.0
1495993316.255317,1179999,378.0
1495999317.183314,1199999,342.0
1496005316.998881,1219999,459.0
1496011333.373896,1239999,432.0
1496017384.493087,1259999,495.0
1496023424.516726,1279999,644.0
1496029463.317241,1299999,387.0
1496035509.360408,1319999,324.0
1496041559.127319,1339999,360.0
1496047611.323229,1359999,387.0
1496053662.188764,1379999,414.0
1496059780.670875,1399999,351.0
1496065906.993958,1419999,414.0
1496072033.720775,1439999,335.0
1496078060.117255,1459999,851.0
1496084088.044651,1479999,441.0
1496090115.259859,1499999,414.0
1496096130.420468,1519999,360.0
1496102129.42225,1539999,396.0
1496108142.906154,1559999,459.0
1496114198.454666,1579999,396.0
1496120251.638369,1599999,459.0
1496126298.631108,1619999,414.0
1496132346.656309,1639999,432.0
1496138404.103837,1659999,414.0
1496144461.54134,1679999,441.0
1496150525.128286,1699999,450.0
1496156578.148992,1719999,405.0
1496162640.294683,1739999,396.0
1496168695.389123,1759999,477.0
1496174748.074771,1779999,450.0
1496180804.133143,1799999,342.0
1496186865.73977,1819999,369.0
1496192923.881962,1839999,387.0
1496198989.726193,1859999,477.0
1496205032.469709,1879999,351.0
1496211050.223825,1899999,396.0
1496217091.972071,1919999,378.0
1496223160.693748,1939999,342.0
1496229222.444435,1959999,432.0
1496235278.993846,1979999,360.0
1496241339.185161,1999999,468.0
1496247398.650045,2019999,468.0
1496253472.203776,2039999,522.0
1496259528.218693,2059999,306.0
1496265684.687408,2079999,806.0
1496271840.917573,2099999,387.0
1496277999.279191,2119999,360.0
1496284076.615205,2139999,522.0
1496290136.799677,2159999,432.0
1496296196.728033,2179999,414.0
1496302258.609574,2199999,1121.0
1496308316.699268,2219999,423.0
1496314368.192807,2239999,414.0
1496320415.573618,2259999,342.0
1496326622.908235,2279999,698.0
1496332947.166701,2299999,288.0
1496339366.087275,2319999,698.0
1496345699.987007,2339999,707.0
1496352023.900536,2359999,459.0
1496358352.9962,2379999,414.0
1496364661.047035,2399999,387.0
1496370972.398169,2419999,351.0
1496377273.104317,2439999,405.0
1496383576.866872,2459999,378.0
