Wall time,Step,Value
1495649573.000885,39999,0.015926850959658623
1495653864.742177,59999,0.016178200021386147
1495658767.250419,79999,0.016079973429441452
1495664368.761943,99999,0.016036102548241615
1495670350.388293,119999,0.01587507501244545
1495676209.878867,139999,0.015472816303372383
1495682125.70613,159999,0.014873022213578224
1495688149.423954,179999,0.014501718804240227
1495694164.744377,199999,0.014051878824830055
1495700085.191301,219999,0.013508669100701809
1495706052.149963,239999,0.013244005851447582
1495712103.683339,259999,0.012902166694402695
1495718007.562618,279999,0.01219690777361393
1495723894.046922,299999,0.011370174586772919
1495729730.47526,319999,0.010906980372965336
1495735637.648317,339999,0.010472293943166733
1495741538.286881,359999,0.010236362926661968
1495747453.958105,379999,0.01039846520870924
1495753467.992365,399999,0.010874818079173565
1495759428.77561,419999,0.011304261162877083
1495765375.995604,439999,0.01157852727919817
1495771409.997097,459999,0.012148763053119183
1495777551.767774,479999,0.012361861765384674
1495783589.303307,499999,0.01219398807734251
1495789602.501958,519999,0.012066992931067944
1495795683.981212,539999,0.011724654585123062
1495801779.533322,559999,0.011502722278237343
1495807820.051586,579999,0.011552916839718819
1495813846.155275,599999,0.011534295976161957
1495819922.409429,619999,0.011504119262099266
1495825964.041051,639999,0.011845814995467663
1495832008.196307,659999,0.011740777641534805
1495837948.639542,679999,0.011599045246839523
1495843926.153776,699999,0.011386594735085964
1495849883.605382,719999,0.0113638611510396
1495855779.952901,739999,0.01153930090367794
1495861690.629001,759999,0.011488385498523712
1495867531.406805,779999,0.01170077919960022
1495873400.274047,799999,0.011757556349039078
1495879354.699346,819999,0.011698620393872261
1495885327.147126,839999,0.011216477490961552
1495891198.461916,859999,0.011229041032493114
1495897158.946486,879999,0.010970997624099255
1495903149.649678,899999,0.010817663744091988
1495909112.37542,919999,0.010816163383424282
1495915026.671074,939999,0.010951412841677666
1495920972.923709,959999,0.011032747104763985
1495927017.57028,979999,0.011061834171414375
1495932955.645765,999999,0.011139207519590855
1495939022.520165,1019999,0.011178048327565193
1495945038.213068,1039999,0.011223316192626953
1495951050.432945,1059999,0.011395390145480633
1495957025.729319,1079999,0.011386878788471222
1495962946.384989,1099999,0.011254983954131603
1495968965.366903,1119999,0.011141207069158554
1495974945.313128,1139999,0.010712643153965473
1495981037.151605,1159999,0.010633098892867565
1495987014.751679,1179999,0.010303396731615067
1495993087.254282,1199999,0.010218273848295212
1495998998.955199,1219999,0.010189743712544441
1496004890.401922,1239999,0.01016363874077797
1496010857.473559,1259999,0.009931767359375954
1496016866.597929,1279999,0.00991404801607132
1496022952.33969,1299999,0.010172379203140736
1496029003.931604,1319999,0.010345608927309513
1496035098.245378,1339999,0.010524716228246689
1496041160.279848,1359999,0.01091318391263485
1496047203.24685,1379999,0.010896769352257252
1496053366.270695,1399999,0.010727198794484138
1496059328.20837,1419999,0.010727317072451115
1496065338.982922,1439999,0.01082523912191391
1496071296.374914,1459999,0.010753941722214222
1496077440.559105,1479999,0.010787419974803925
1496083529.492035,1499999,0.010845169425010681
1496089496.486567,1519999,0.010820640251040459
1496095449.52402,1539999,0.010863527655601501
1496101483.916478,1559999,0.010653669014573097
1496107600.968019,1579999,0.01062489952892065
1496113614.670813,1599999,0.010459301993250847
1496119629.321015,1619999,0.01039965357631445
1496125682.373323,1639999,0.010444026440382004
1496131877.527433,1659999,0.010686883702874184
1496137921.186678,1679999,0.010799962095916271
1496143954.345819,1699999,0.011072429828345776
1496149964.244114,1719999,0.010803602635860443
1496156065.862229,1739999,0.010313181206583977
1496162261.141399,1759999,0.010012175887823105
1496168306.79856,1779999,0.00981834251433611
1496174373.123934,1799999,0.009751124307513237
1496180374.725816,1819999,0.009980783797800541
1496186499.30464,1839999,0.009961960837244987
1496192519.682409,1859999,0.0099379513412714
1496198541.816874,1879999,0.009654105640947819
1496204548.08423,1899999,0.00959580484777689
1496210551.465878,1919999,0.00937690306454897
1496216517.319755,1939999,0.00962305162101984
1496222517.788242,1959999,0.00982487853616476
1496228566.487093,1979999,0.010167696513235569
1496234603.914676,1999999,0.010239108465611935
1496240661.485364,2019999,0.01025916263461113
1496246679.68144,2039999,0.010315928608179092
1496252717.596479,2059999,0.010296364314854145
1496258771.4383,2079999,0.00982730183750391
1496264831.231553,2099999,0.009386221878230572
1496270889.262194,2119999,0.009332047775387764
1496276902.531404,2139999,0.009074457921087742
1496282957.119099,2159999,0.008920794352889061
1496289006.927776,2179999,0.009189726784825325
1496295046.835129,2199999,0.009374155662953854
1496301084.699622,2219999,0.009529258124530315
1496307116.748045,2239999,0.009671039879322052
1496313151.598979,2259999,0.009844060055911541
1496319153.557529,2279999,0.009797699749469757
1496325185.592894,2299999,0.010278956033289433
1496331083.657976,2319999,0.010398965328931808
1496336725.026161,2339999,0.01044557150453329
1496342349.100863,2359999,0.01037297211587429
1496347962.756456,2379999,0.010364196263253689
1496353572.12844,2399999,0.01007209811359644
1496359186.00215,2419999,0.010131169110536575
1496364805.958226,2439999,0.010127055458724499
1496370419.241274,2459999,0.010174354538321495
1496376030.204355,2479999,0.010232488624751568
1496381693.400001,2499999,0.010167949832975864
